Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,58.376324,[16 87] ; [53 20],[40.38068182 62.61931818] ; [28.61931818 44.38068182],1
s2,1,0.0,32.472564,[29 75] ; [52 21],[47.59322034 56.40677966] ; [33.40677966 39.59322034],1
s6,1,1e-06,24.67531,[47 54] ; [61 12],[62.68965517 38.31034483] ; [45.31034483 27.68965517],1
s3,1,1e-06,23.522297,[41 62] ; [56 17],[56.76704545 46.23295455] ; [40.23295455 32.76704545],1
p10,1,4.3e-05,16.751969,[67 37] ; [65  6],[78.44571429 25.55428571] ; [53.55428571 17.44571429],1
n4,1,0.000241,13.478527,[63 41] ; [62 10],[73.86363636 30.13636364] ; [51.13636364 20.86363636],1
v3,1,0.000844,11.142269,[25 78] ; [35 37],[35.31428571 67.68571429] ; [24.68571429 47.31428571],1
p9,1,0.001153,10.564224,[71 31] ; [65  7],[79.72413793 22.27586207] ; [56.27586207 15.72413793],0
s4,1,0.003885,8.336636,[ 9 94] ; [18 55],[15.80113636 87.19886364] ; [11.19886364 61.80113636],0
a3,1,0.011592,6.372164,[63 40] ; [57 15],[70.62857143 32.37142857] ; [49.37142857 22.62857143],0
s5,1,0.015086,5.906437,[24 78] ; [29 42],[31.24855491 70.75144509] ; [21.75144509 49.24855491],0
a5,1,0.016267,5.773781,[57 47] ; [53 20],[64.63276836 39.36723164] ; [45.36723164 27.63276836],0
v2,1,0.034896,4.45025,[50 49] ; [48 24],[56.73684211 42.26315789] ; [41.26315789 30.73684211],0
n2,1,0.03801,4.304561,[20  9] ; [17  1],[22.82978723  6.17021277] ; [14.17021277  3.82978723],0
n5,1,0.039669,4.231976,[62 42] ; [53 18],[68.34285714 35.65714286] ; [46.65714286 24.34285714],0
p1,1,0.048863,3.88005,[  2 101] ; [ 6 67],[ 4.68181818 98.31818182] ; [ 3.31818182 69.68181818],0
s1,1,0.05064,3.82015,[  2 100] ; [ 6 67],[ 4.66285714 97.33714286] ; [ 3.33714286 69.66285714],0
r1,1,0.052279,3.766807,[74 28] ; [62 11],[79.26857143 22.73142857] ; [56.73142857 16.26857143],0
v1,1,0.059205,3.559525,[41 59] ; [40 32],[47.09302326 52.90697674] ; [33.90697674 38.09302326],0
u1,1,0.070404,3.273585,[ 8 96] ; [12 61],[11.75141243 92.24858757] ; [ 8.24858757 64.75141243],0
a8,1,0.074794,3.17454,[16 83] ; [18 47],[20.52439024 78.47560976] ; [13.47560976 51.52439024],0
u3,1,0.076445,3.13891,[15 26] ; [10  6],[17.98245614 23.01754386] ; [7.01754386 8.98245614],0
p11,1,0.083466,2.996079,[72 32] ; [59 14],[76.97175141 27.02824859] ; [54.02824859 18.97175141],0
r2,1,0.11615,2.468487,[93  9] ; [68  2],[95.47674419  6.52325581] ; [65.52325581  4.47674419],0
b3,1,0.126764,2.331688,[14 38] ; [21 30],[17.66990291 34.33009709] ; [17.33009709 33.66990291],0
b2,1,0.126764,2.331688,[14 38] ; [21 30],[17.66990291 34.33009709] ; [17.33009709 33.66990291],0
b4,1,0.182883,1.774041,[59 45] ; [34 39],[54.6440678 49.3559322] ; [38.3559322 34.6440678],0
d5,1,0.187778,1.734966,[74 29] ; [58 14],[77.69142857 25.30857143] ; [54.30857143 17.69142857],0
n6,1,0.23485,1.411242,[82 22] ; [61 10],[84.98285714 19.01714286] ; [58.01714286 12.98285714],0
p6,1,0.250218,1.322087,[24 78] ; [22 48],[27.27906977 74.72093023] ; [18.72093023 51.27906977],0
b1,1,0.304272,1.055375,[39 65] ; [33 40],[42.30508475 61.69491525] ; [29.69491525 43.30508475],0
n1,1,0.317731,0.998264,[ 7 21] ; [ 7 11],[ 8.52173913 19.47826087] ; [ 5.47826087 12.52173913],0
b5,1,0.353635,0.86037,[67 37] ; [42 31],[64.04519774 39.95480226] ; [44.95480226 28.04519774],0
d3,1,0.382703,0.762003,[57 45] ; [45 27],[59.79310345 42.20689655] ; [42.20689655 29.79310345],0
p5,1,0.38742,0.747024,[  2 102] ; [ 3 70],[  2.93785311 101.06214689] ; [ 2.06214689 70.93785311],0
r4,1,0.432862,0.615131,[90 14] ; [66  7],[91.66101695 12.33898305] ; [64.33898305  8.66101695],0
a4,1,0.43683,0.604595,[34 70] ; [28 45],[36.42937853 67.57062147] ; [25.57062147 47.42937853],0
d4,1,0.470599,0.520569,[79 25] ; [58 14],[80.95454545 23.04545455] ; [56.04545455 15.95454545],0
p3,1,0.487467,0.482113,[36 68] ; [29 44],[38.1920904 65.8079096] ; [26.8079096 46.1920904],0
d1,1,0.50428,0.445917,[46 58] ; [36 37],[48.18079096 55.81920904] ; [33.81920904 39.18079096],0
p8,1,0.56897,0.324409,[47 56] ; [36 36],[48.85142857 54.14857143] ; [34.14857143 37.85142857],0
u2,1,0.581426,0.303935,[18 22] ; [8 7],[18.90909091 21.09090909] ; [7.09090909 7.90909091],0
p12,1,0.602271,0.271585,[ 4 99] ; [ 4 68],[ 4.70857143 98.29142857] ; [ 3.29142857 68.70857143],0
d2,1,0.608243,0.262741,[43 61] ; [27 45],[41.36363636 62.63636364] ; [28.63636364 43.36363636],0
a7,1,0.620355,0.245369,[70 33] ; [47 26],[68.47159091 34.52840909] ; [48.52840909 24.47159091],0
v4,1,0.624957,0.238962,[97  6] ; [69  3],[97.70285714  5.29714286] ; [68.29714286  3.70285714],0
a1,1,0.657534,0.196533,[  3 101] ; [ 3 70],[  3.52542373 100.47457627] ; [ 2.47457627 70.52542373],0
n3,1,0.85438,0.033684,[24  6] ; [14  4],[23.75  6.25] ; [14.25  3.75],0
p2,1,0.878529,0.023358,[85 19] ; [59 14],[84.61016949 19.38983051] ; [59.38983051 13.61016949],0
a2,1,0.879383,0.023029,[18 86] ; [12 61],[17.62711864 86.37288136] ; [12.37288136 60.62711864],0
a6,1,0.89661,0.016886,[64 40] ; [43 28],[63.58857143 40.41142857] ; [43.41142857 27.58857143],0
