Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.018095,5.586892,[10 73] ; [26 74],[16.32786885 66.67213115] ; [19.67213115 80.32786885],0
p3,1,0.020839,5.340185,[17 67] ; [37 67],[24.12765957 59.87234043] ; [29.87234043 74.12765957],0
a7,1,0.02639,4.930306,[66 17] ; [68 37],[59.15957447 23.84042553] ; [74.84042553 30.15957447],0
b3,1,0.045443,4.002129,[13 33] ; [28 31],[17.96190476 28.03809524] ; [23.03809524 35.96190476],0
b2,1,0.045443,4.002129,[13 33] ; [28 31],[17.96190476 28.03809524] ; [23.03809524 35.96190476],0
r3,1,0.049032,3.874273,[77  5] ; [103   1],[79.35483871  2.64516129] ; [100.64516129   3.35483871],0
s6,1,0.059484,3.551708,[42 42] ; [65 37],[48.32258065 35.67741935] ; [58.67741935 43.32258065],0
r4,1,0.060492,3.523835,[67 17] ; [94 11],[71.55555556 12.44444444] ; [89.44444444 15.55555556],0
n5,1,0.061257,3.503014,[45 37] ; [71 33],[51.13978495 30.86021505] ; [64.86021505 39.13978495],0
b5,1,0.063222,3.450769,[44 40] ; [69 36],[50.22222222 33.77777778] ; [62.77777778 42.22222222],0
u2,1,0.085992,2.947846,[ 8 16] ; [16 12],[11.07692308 12.92307692] ; [12.92307692 15.07692308],0
a5,1,0.093502,2.813023,[52 32] ; [77 28],[57.33333333 26.66666667] ; [71.66666667 33.33333333],0
p2,1,0.105193,2.625,[55 29] ; [80 25],[60. 24.] ; [75. 30.],0
p7,1,0.110209,2.551215,[40 43] ; [60 40],[45.35519126 37.64480874] ; [54.64480874 45.35519126],0
s8,1,0.110537,2.546526,[28 56] ; [47 58],[33.33333333 50.66666667] ; [41.66666667 63.33333333],0
v4,1,0.185281,1.75475,[76  7] ; [100   4],[78.11764706  4.88235294] ; [97.88235294  6.11764706],0
r2,1,0.19095,1.710276,[76  7] ; [99  4],[78.09139785  4.90860215] ; [96.90860215  6.09139785],0
v3,1,0.217241,1.522505,[38 45] ; [56 46],[42.17297297 40.82702703] ; [51.82702703 50.17297297],0
p1,1,0.237593,1.394816,[ 3 81] ; [ 8 97],[ 4.88888889 79.11111111] ; [ 6.11111111 98.88888889],0
s2,1,0.254583,1.297978,[35 49] ; [52 52],[38.87234043 45.12765957] ; [48.12765957 55.87234043],0
r1,1,0.263412,1.250735,[65 19] ; [88 17],[68. 16.] ; [85. 20.],0
s1,1,0.271482,1.209242,[ 1 81] ; [  4 100],[ 2.20430108 79.79569892] ; [  2.79569892 101.20430108],0
d2,1,0.274201,1.195608,[39 44] ; [41 64],[35.31914894 47.68085106] ; [44.68085106 60.31914894],0
d4,1,0.276419,1.184611,[68 15] ; [92 13],[70.63829787 12.36170213] ; [89.36170213 15.63829787],0
d3,1,0.324111,0.972284,[51 33] ; [71 34],[54.22222222 29.77777778] ; [67.77777778 37.22222222],0
