Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,57.977853,[226  39] ; [36 46],[200.08645533  64.91354467] ; [61.91354467 20.08645533],1
s2,1,0.053705,3.721836,[ 88 175] ; [19 66],[ 80.86494253 182.13505747] ; [26.13505747 58.86494253],0
u1,1,0.061528,3.495712,[ 44 224] ; [ 7 78],[ 38.71954674 229.28045326] ; [12.28045326 72.71954674],0
b4,1,0.06351,3.443255,[166 102] ; [43 42],[158.67422096 109.32577904] ; [50.32577904 34.67422096],0
d3,1,0.113415,2.505978,[205  63] ; [57 27],[199.47727273  68.52272727] ; [62.52272727 21.47727273],0
d4,1,0.11636,2.465649,[225  43] ; [65 20],[220.16997167  47.83002833] ; [69.83002833 15.16997167],0
d1,1,0.154447,2.027774,[156 112] ; [42 43],[150.32294618 117.67705382] ; [47.67705382 37.32294618],0
n2,1,0.167844,1.902091,[38 14] ; [20 14],[35.06976744 16.93023256] ; [22.93023256 11.06976744],0
r2,1,0.194321,1.684548,[247  17] ; [75  9],[244.27586207  19.72413793] ; [77.72413793  6.27586207],0
u3,1,0.217044,1.52381,[57 39] ; [15 17],[54. 42.] ; [18. 14.],0
a5,1,0.225166,1.471139,[189  79] ; [54 31],[184.48725212  83.51274788] ; [58.51274788 26.48725212],0
d2,1,0.230428,1.43822,[106 161] ; [40 45],[110.74431818 156.25568182] ; [35.25568182 49.74431818],0
u2,1,0.241534,1.371616,[54 43] ; [14 18],[51.13178295 45.86821705] ; [16.86821705 15.13178295],0
s4,1,0.257382,1.282786,[ 33 226] ; [15 70],[ 36.13953488 222.86046512] ; [11.86046512 73.13953488],0
s6,1,0.262744,1.254239,[138 123] ; [39 46],[133.51734104 127.48265896] ; [43.48265896 41.51734104],0
v3,1,0.272395,1.204644,[ 84 171] ; [22 61],[ 79.9704142 175.0295858] ; [26.0295858 56.9704142],0
n3,1,0.276006,1.186652,[41 12] ; [22 11],[38.8255814 14.1744186] ; [24.1744186  8.8255814],0
b5,1,0.367701,0.811419,[175  93] ; [60 25],[178.41359773  89.58640227] ; [56.58640227 28.41359773],0
a1,1,0.391639,0.733846,[ 10 258] ; [ 5 80],[ 11.38810198 256.61189802] ; [ 3.61189802 81.38810198],0
d5,1,0.402818,0.699899,[222  46] ; [67 18],[219.41076487  48.58923513] ; [69.58923513 15.41076487],0
s3,1,0.460771,0.544022,[105 156] ; [30 54],[102.13043478 158.86956522] ; [32.86956522 51.13043478],0
n1,1,0.52511,0.403846,[16 36] ; [12 20],[17.33333333 34.66666667] ; [10.66666667 21.33333333],0
a8,1,0.587445,0.294352,[ 30 215] ; [ 8 72],[ 28.64615385 216.35384615] ; [ 9.35384615 70.64615385],0
s5,1,0.59889,0.276674,[ 51 208] ; [14 68],[ 49.36950147 209.63049853] ; [15.63049853 66.36950147],0
a2,1,0.606712,0.26499,[ 56 212] ; [20 65],[ 57.69971671 210.30028329] ; [18.30028329 66.69971671],0
p5,1,0.687538,0.161764,[ 16 251] ; [ 4 79],[ 15.25714286 251.74285714] ; [ 4.74285714 78.25714286],0
a3,1,0.696755,0.151869,[171  97] ; [51 32],[169.5042735  98.4957265] ; [52.4957265 30.5042735],0
p1,1,0.794642,0.06775,[ 21 244] ; [ 6 79],[ 20.44285714 244.55714286] ; [ 6.55714286 78.44285714],0
a4,1,0.868715,0.027321,[108 160] ; [33 51],[107.35227273 160.64772727] ; [33.64772727 50.35227273],0
b2,1,0.9121,0.012186,[46 95] ; [13 28],[45.70879121 95.29120879] ; [13.29120879 27.70879121],0
b3,1,0.9121,0.012186,[46 95] ; [13 28],[45.70879121 95.29120879] ; [13.29120879 27.70879121],0
