Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.395888,[41 34] ; [13 86],[23.27586207 51.72413793] ; [30.72413793 68.27586207],1
s3,1,0.0,27.053772,[45 29] ; [22 78],[28.49425287 45.50574713] ; [38.50574713 61.49425287],1
s8,1,3.4e-05,17.159612,[28 47] ; [11 89],[16.71428571 58.28571429] ; [22.28571429 77.71428571],1
s7,1,7.5e-05,15.669428,[29 45] ; [12 82],[18.05952381 55.94047619] ; [22.94047619 71.05952381],1
a6,1,0.001188,10.508757,[57 18] ; [52 48],[46.71428571 28.28571429] ; [62.28571429 37.71428571],0
r4,1,0.002494,9.144689,[64 11] ; [65 35],[55.28571429 19.71428571] ; [73.71428571 26.28571429],0
r3,1,0.003739,8.406261,[70  4] ; [79 21],[63.36781609 10.63218391] ; [85.63218391 14.36781609],0
a7,1,0.00726,7.207456,[61 14] ; [62 37],[53.01724138 21.98275862] ; [69.98275862 29.01724138],0
v1,1,0.009957,6.642515,[35 37] ; [29 70],[26.94736842 45.05263158] ; [37.05263158 61.94736842],0
s4,1,0.012784,6.198755,[19 56] ; [11 89],[12.85714286 62.14285714] ; [17.14285714 82.85714286],0
r2,1,0.025737,4.973626,[68  7] ; [78 22],[62.57142857 12.42857143] ; [83.42857143 16.57142857],0
p4,1,0.033051,4.543121,[37 38] ; [33 66],[30.17241379 44.82758621] ; [39.82758621 59.17241379],0
v2,1,0.035834,4.40501,[36 32] ; [35 61],[29.43902439 38.56097561] ; [41.56097561 54.43902439],0
v3,1,0.041514,4.154927,[21 49] ; [16 80],[15.60240964 54.39759036] ; [21.39759036 74.60240964],0
p10,1,0.056503,3.637154,[51 22] ; [55 44],[44.98837209 28.01162791] ; [61.01162791 37.98837209],0
p9,1,0.060013,3.537036,[56 17] ; [62 36],[50.37426901 22.62573099] ; [67.62573099 30.37426901],0
p3,1,0.065321,3.396861,[27 48] ; [23 76],[21.55172414 53.44827586] ; [28.44827586 70.55172414],0
r1,1,0.065926,3.381643,[55 20] ; [60 40],[49.28571429 25.71428571] ; [65.71428571 34.28571429],0
d5,1,0.079048,3.084371,[55 20] ; [60 39],[49.56896552 25.43103448] ; [65.43103448 33.56896552],0
a2,1,0.099741,2.709677,[12 63] ; [ 8 92],[ 8.57142857 66.42857143] ; [11.42857143 88.57142857],0
n3,1,0.105639,2.618286,[20  6] ; [23 17],[16.93939394  9.06060606] ; [26.06060606 13.93939394],0
p2,1,0.114145,2.495873,[57 17] ; [66 34],[52.31034483 21.68965517] ; [70.68965517 29.31034483],0
a5,1,0.175895,1.831972,[43 32] ; [47 53],[38.57142857 36.42857143] ; [51.42857143 48.57142857],0
n6,1,0.19054,1.713435,[48 26] ; [55 45],[43.8045977 30.1954023] ; [59.1954023 40.8045977],0
p8,1,0.203923,1.614054,[34 40] ; [36 63],[29.94219653 44.05780347] ; [40.05780347 58.94219653],0
d3,1,0.233934,1.41678,[51 24] ; [58 40],[47.25433526 27.74566474] ; [61.74566474 36.25433526],0
p7,1,0.246671,1.342061,[41 31] ; [47 51],[37.27058824 34.72941176] ; [50.72941176 47.27058824],0
d1,1,0.283867,1.148482,[33 42] ; [36 64],[29.57142857 45.42857143] ; [39.42857143 60.57142857],0
b4,1,0.292032,1.11023,[45 30] ; [52 48],[41.57142857 33.42857143] ; [55.42857143 44.57142857],0
a3,1,0.309645,1.032189,[40 35] ; [61 39],[43.28571429 31.71428571] ; [57.71428571 42.28571429],0
d4,1,0.315799,1.006265,[56 19] ; [67 32],[53.01724138 21.98275862] ; [69.98275862 29.01724138],0
n2,1,0.33549,0.92759,[19  7] ; [24 15],[17.2  8.8] ; [25.8 13.2],0
b1,1,0.375134,0.786588,[28 47] ; [44 56],[30.85714286 44.14285714] ; [41.14285714 58.85714286],0
a4,1,0.42767,0.629143,[22 53] ; [24 76],[19.71428571 55.28571429] ; [26.28571429 73.71428571],0
v4,1,0.436653,0.605063,[68  7] ; [86 13],[66.37931034  8.62068966] ; [87.62068966 11.37931034],0
u3,1,0.533342,0.388019,[21 12] ; [22 17],[19.70833333 13.29166667] ; [23.29166667 15.70833333],0
u2,1,0.533342,0.388019,[21 12] ; [22 17],[19.70833333 13.29166667] ; [23.29166667 15.70833333],0
b5,1,0.557131,0.344697,[49 26] ; [61 39],[47.14285714 27.85714286] ; [62.85714286 37.14285714],0
a8,1,0.583532,0.30056,[ 5 63] ; [ 5 90],[ 4.17177914 63.82822086] ; [ 5.82822086 89.17177914],0
p11,1,0.590082,0.290216,[48 27] ; [60 40],[46.28571429 28.71428571] ; [61.71428571 38.28571429],0
p6,1,0.595519,0.281808,[15 58] ; [17 81],[13.66081871 59.33918129] ; [18.33918129 79.66081871],0
u1,1,0.604404,0.268405,[ 6 69] ; [ 6 94],[ 5.14285714 69.85714286] ; [ 6.85714286 93.14285714],0
d2,1,0.63831,0.22096,[25 50] ; [30 70],[23.57142857 51.42857143] ; [31.42857143 68.57142857],0
n5,1,0.672262,0.178968,[30 44] ; [37 62],[28.65895954 45.34104046] ; [38.34104046 60.65895954],0
p1,1,0.706379,0.141921,[ 3 71] ; [ 3 97],[ 2.55172414 71.44827586] ; [ 3.44827586 96.55172414],0
b3,1,0.713758,0.134552,[ 9 23] ; [13 40],[ 8.28235294 23.71764706] ; [13.71764706 39.28235294],0
b2,1,0.713758,0.134552,[ 9 23] ; [13 40],[ 8.28235294 23.71764706] ; [13.71764706 39.28235294],0
n1,1,0.805407,0.060691,[ 6 20] ; [ 8 31],[ 5.6 20.4] ; [ 8.4 30.6],0
p12,1,0.837337,0.042148,[ 1 74] ; [ 1 99],[ 0.85714286 74.14285714] ; [ 1.14285714 98.85714286],0
p5,1,0.996403,2e-05,[ 3 71] ; [ 4 95],[ 2.99421965 71.00578035] ; [ 4.00578035 94.99421965],0
