Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,31.312705,[16 84] ; [38 28],[32.53012048 67.46987952] ; [21.46987952 44.53012048],1
p7,1,1.3e-05,19.050024,[36 64] ; [46 19],[49.6969697 50.3030303] ; [32.3030303 32.6969697],1
p6,1,3e-05,17.395127,[10 88] ; [24 40],[20.56790123 77.43209877] ; [13.43209877 50.56790123],1
p8,1,3.6e-05,17.058088,[21 80] ; [34 32],[33.26347305 67.73652695] ; [21.73652695 44.26347305],1
s5,1,0.000726,11.42069,[18 80] ; [27 36],[27.39130435 70.60869565] ; [17.60869565 45.39130435],1
p5,1,0.000841,11.148884,[ 3 97] ; [12 54],[ 9.03614458 90.96385542] ; [ 5.96385542 60.03614458],1
s6,1,0.000956,10.911594,[31 69] ; [36 27],[41.10429448 58.89570552] ; [25.89570552 37.10429448],1
p10,1,0.003019,8.795804,[49 51] ; [47 18],[58.18181818 41.81818182] ; [37.81818182 27.18181818],0
d5,1,0.004794,7.955591,[53 48] ; [49 17],[61.68862275 39.31137725] ; [40.31137725 25.68862275],0
p9,1,0.007937,7.047534,[56 42] ; [51 15],[63.93902439 34.06097561] ; [43.06097561 22.93902439],0
s7,1,0.018251,5.57189,[16 78] ; [21 42],[22.15286624 71.84713376] ; [14.84713376 48.15286624],0
p2,1,0.026151,4.946026,[62 38] ; [51 14],[68.48484848 31.51515152] ; [44.51515152 20.48484848],0
v2,1,0.030712,4.669008,[31 65] ; [32 33],[37.56521739 58.43478261] ; [25.43478261 39.56521739],0
d3,1,0.035222,4.434372,[34 67] ; [33 33],[40.52095808 60.47904192] ; [26.47904192 39.52095808],0
a4,1,0.03708,4.346725,[33 67] ; [32 33],[39.39393939 60.60606061] ; [25.60606061 39.39393939],0
v3,1,0.0428,4.103269,[17 80] ; [20 44],[22.29192547 74.70807453] ; [14.70807453 49.29192547],0
r3,1,0.044208,4.048609,[74 27] ; [57  9],[79.22754491 21.77245509] ; [51.77245509 14.22754491],0
d4,1,0.070546,3.270279,[59 41] ; [48 18],[64.45783133 35.54216867] ; [42.54216867 23.45783133],0
d1,1,0.081108,3.042549,[31 70] ; [29 37],[36.28742515 64.71257485] ; [23.71257485 42.28742515],0
s2,1,0.099809,2.708588,[19 80] ; [20 46],[23.4 75.6] ; [15.6 50.4],0
b3,1,0.10766,2.588237,[23 33] ; [11 32],[19.23232323 36.76767677] ; [14.76767677 28.23232323],0
b2,1,0.10766,2.588237,[23 33] ; [11 32],[19.23232323 36.76767677] ; [14.76767677 28.23232323],0
r4,1,0.11067,2.544623,[63 38] ; [49 17],[67.73652695 33.26347305] ; [44.26347305 21.73652695],0
a1,1,0.134186,2.243396,[ 9 92] ; [ 2 64],[ 6.65269461 94.34730539] ; [ 4.34730539 61.65269461],0
a6,1,0.154484,2.027407,[48 53] ; [24 42],[43.54491018 57.45508982] ; [28.45508982 37.54491018],0
n4,1,0.165985,1.918838,[63 38] ; [48 18],[67.13173653 33.86826347] ; [43.86826347 22.13173653],0
p1,1,0.166481,1.914348,[ 5 96] ; [ 7 59],[ 7.25748503 93.74251497] ; [ 4.74251497 61.25748503],0
u3,1,0.180547,1.793117,[13 33] ; [11 14],[15.54929577 30.45070423] ; [ 8.45070423 16.54929577],0
a5,1,0.199563,1.645569,[51 50] ; [40 26],[55.03592814 45.96407186] ; [35.96407186 30.03592814],0
v1,1,0.215511,1.534014,[35 65] ; [29 36],[38.78787879 61.21212121] ; [25.21212121 39.78787879],0
b5,1,0.280698,1.163705,[53 48] ; [29 37],[49.59281437 51.40718563] ; [32.40718563 33.59281437],0
n2,1,0.283006,1.152599,[30 16] ; [12  3],[31.67213115 14.32786885] ; [10.32786885  4.67213115],0
u2,1,0.292999,1.105789,[17 29] ; [12 12],[19.05714286 26.94285714] ; [ 9.94285714 14.05714286],0
p11,1,0.293738,1.102411,[64 37] ; [47 19],[67.13173653 33.86826347] ; [43.86826347 22.13173653],0
b4,1,0.354464,0.857412,[57 44] ; [42 24],[59.8742515 41.1257485] ; [39.1257485 26.8742515],0
a3,1,0.363205,0.826781,[55 45] ; [41 25],[57.8313253 42.1686747] ; [38.1686747 27.8313253],0
d2,1,0.366011,0.817162,[38 61] ; [30 36],[40.8 58.2] ; [27.2 38.8],0
s4,1,0.376767,0.781224,[16 85] ; [14 52],[18.14371257 82.85628743] ; [11.85628743 54.14371257],0
v4,1,0.382114,0.763889,[77 22] ; [55 11],[79.2 19.8] ; [52.8 13.2],0
s3,1,0.424303,0.638366,[35 64] ; [27 38],[37.42682927 61.57317073] ; [24.57317073 40.42682927],0
n3,1,0.439947,0.59642,[27 18] ; [10  4],[28.22033898 16.77966102] ; [8.77966102 5.22033898],0
b1,1,0.452801,0.563631,[43 58] ; [32 34],[45.35928144 55.64071856] ; [29.64071856 36.35928144],0
r1,1,0.465694,0.532175,[57 44] ; [41 25],[59.26946108 41.73053892] ; [38.73053892 27.26946108],0
n1,1,0.493158,0.469629,[14 32] ; [6 9],[15.08196721 30.91803279] ; [ 4.91803279 10.08196721],0
n5,1,0.508107,0.437963,[67 34] ; [47 19],[68.94610778 32.05389222] ; [45.05389222 20.94610778],0
s1,1,0.514072,0.425769,[ 4 96] ; [ 4 60],[ 4.87804878 95.12195122] ; [ 3.12195122 60.87804878],0
a2,1,0.525334,0.403409,[ 7 94] ; [ 3 63],[ 6.04790419 94.95209581] ; [ 3.95209581 62.04790419],0
u1,1,0.544928,0.366482,[ 5 96] ; [ 2 64],[ 4.23353293 96.76646707] ; [ 2.76646707 63.23353293],0
a8,1,0.683103,0.166654,[ 8 88] ; [ 4 57],[ 7.33757962 88.66242038] ; [ 4.66242038 56.33757962],0
n6,1,0.761103,0.092436,[69 31] ; [47 19],[69.87951807 30.12048193] ; [46.12048193 19.87951807],0
r2,1,0.94013,0.005641,[82 18] ; [53 12],[81.81818182 18.18181818] ; [53.18181818 11.81818182],0
