Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,81.96027,[204  47] ; [50 90],[163.05370844  87.94629156] ; [90.94629156 49.05370844],1
s2,1,0.171784,1.867303,[105 143] ; [49 90],[ 98.6873385 149.3126615] ; [55.3126615 83.6873385],0
a4,1,0.178721,1.808225,[103 147] ; [48 92],[ 96.79487179 153.20512821] ; [54.20512821 85.79487179],0
p7,1,0.180045,1.797253,[ 99 144] ; [47 92],[ 92.87434555 150.12565445] ; [53.12565445 85.87434555],0
r3,1,0.205448,1.603213,[218  32] ; [128  12],[221.79487179  28.20512821] ; [124.20512821  15.79487179],0
a6,1,0.225775,1.467281,[166  85] ; [84 56],[160.4859335  90.5140665] ; [89.5140665 50.4859335],0
b1,1,0.235236,1.408921,[ 98 154] ; [46 94],[ 92.57142857 159.42857143] ; [51.42857143 88.57142857],0
r2,1,0.239096,1.385918,[221  26] ; [117  20],[217.41145833  29.58854167] ; [120.58854167  16.41145833],0
a3,1,0.289979,1.11972,[168  82] ; [86 53],[163.23907455  86.76092545] ; [90.76092545 48.23907455],0
d4,1,0.306852,1.044179,[186  63] ; [111  29],[190.11053985  58.88946015] ; [106.88946015  33.11053985],0
v2,1,0.307554,1.041152,[105 133] ; [66 67],[109.69811321 128.30188679] ; [61.30188679 71.69811321],0
u2,1,0.309485,1.032871,[38 45] ; [29 24],[40.88970588 42.11029412] ; [26.11029412 26.88970588],0
r4,1,0.318993,0.99307,[200  52] ; [105  35],[196.07142857  55.92857143] ; [108.92857143  31.07142857],0
p8,1,0.321817,0.981549,[ 81 165] ; [ 39 100],[ 76.67532468 169.32467532] ; [43.32467532 95.67532468],0
a7,1,0.32371,0.973897,[169  82] ; [101  39],[173.32480818  77.67519182] ; [96.67519182 43.32480818],0
u4,1,0.326461,0.962886,[  5 247] ; [  1 139],[  3.85714286 248.14285714] ; [  2.14285714 137.85714286],0
s4,1,0.33165,0.942445,[ 37 213] ; [ 26 114],[ 40.38461538 209.61538462] ; [ 22.61538462 117.38461538],0
d3,1,0.351061,0.869618,[153  98] ; [92 48],[157.27621483  93.72378517] ; [87.72378517 52.27621483],0
b2,1,0.422172,0.644261,[ 50 101] ; [20 52],[ 47.39910314 103.60089686] ; [22.60089686 49.39910314],0
b3,1,0.422172,0.644261,[ 50 101] ; [20 52],[ 47.39910314 103.60089686] ; [22.60089686 49.39910314],0
v4,1,0.442149,0.590699,[222  28] ; [118  19],[219.63824289  30.36175711] ; [120.36175711  16.63824289],0
p5,1,0.462702,0.539352,[ 11 239] ; [  4 134],[  9.66494845 240.33505155] ; [  5.33505155 132.66494845],0
p12,1,0.467077,0.528884,[ 11 240] ; [  4 134],[  9.67866324 241.32133676] ; [  5.32133676 132.67866324],0
a1,1,0.47187,0.517594,[ 13 239] ; [  5 135],[ 11.57142857 240.42857143] ; [  6.42857143 133.57142857],0
n3,1,0.487437,0.482178,[54 32] ; [31 14],[55.80152672 30.19847328] ; [29.19847328 15.80152672],0
s5,1,0.493607,0.468654,[ 59 187] ; [ 28 106],[ 56.32105263 189.67894737] ; [ 30.67894737 103.32105263],0
u1,1,0.495485,0.464593,[ 29 223] ; [ 13 127],[ 27. 225.] ; [ 15. 125.],0
s3,1,0.580802,0.304939,[120 127] ; [63 75],[117.40519481 129.59480519] ; [65.59480519 72.40519481],0
b4,1,0.582678,0.301926,[144 108] ; [84 56],[146.57142857 105.42857143] ; [81.42857143 58.57142857],0
d1,1,0.640525,0.218056,[125 127] ; [66 74],[122.78571429 129.21428571] ; [68.21428571 71.78571429],0
d5,1,0.642887,0.214986,[181  70] ; [104  36],[182.95396419  68.04603581] ; [102.04603581  37.95396419],0
s1,1,0.759196,0.093965,[  9 237] ; [  6 134],[  9.55958549 236.44041451] ; [  5.44041451 134.55958549],0
u3,1,0.787171,0.072892,[40 44] ; [26 26],[40.76470588 43.23529412] ; [25.23529412 26.76470588],0
b5,1,0.854148,0.033793,[150 102] ; [82 58],[149.14285714 102.85714286] ; [82.85714286 57.14285714],0
r1,1,0.941627,0.005362,[183  67] ; [102  38],[182.69230769  67.30769231] ; [102.30769231  37.69230769],0
