Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001009,10.811586,[27 16] ; [26 55],[18.37903226 24.62096774] ; [34.62096774 46.37903226],0
v1,1,0.001792,9.75115,[25 19] ; [24 60],[16.84375 27.15625] ; [32.15625 51.84375],0
n4,1,0.009593,6.708897,[37  7] ; [52 32],[30.59375 13.40625] ; [58.40625 25.59375],0
p5,1,0.009703,6.688714,[ 5 39] ; [ 1 83],[ 2.0625 41.9375] ; [ 3.9375 80.0625],0
s8,1,0.011026,6.461075,[16 27] ; [14 69],[10.23809524 32.76190476] ; [19.76190476 63.23809524],0
s7,1,0.020163,5.397736,[18 20] ; [21 60],[12.45378151 25.54621849] ; [26.54621849 54.45378151],0
s2,1,0.020358,5.380899,[21 21] ; [24 59],[15.12 26.88] ; [29.88 53.12],0
p4,1,0.029614,4.731549,[23 19] ; [29 55],[17.33333333 24.66666667] ; [34.66666667 49.33333333],0
p3,1,0.055806,3.657844,[19 25] ; [22 61],[14.20472441 29.79527559] ; [26.79527559 56.20472441],0
n6,1,0.078614,3.093335,[34 10] ; [52 32],[29.5625 14.4375] ; [56.4375 27.5625],0
a8,1,0.084791,2.970593,[ 7 30] ; [ 6 70],[ 4.25663717 32.74336283] ; [ 8.74336283 67.25663717],0
s6,1,0.115826,2.472874,[25 18] ; [36 47],[20.81746032 22.18253968] ; [40.18253968 42.81746032],0
p6,1,0.140732,2.169939,[ 5 37] ; [19 64],[ 8.064 33.936] ; [15.936 67.064],0
s5,1,0.146544,2.107866,[12 31] ; [14 69],[ 8.87301587 34.12698413] ; [17.12698413 65.87301587],0
n2,1,0.198672,1.652107,[9 2] ; [20 13],[7.25 3.75] ; [21.75 11.25],0
s3,1,0.209126,1.577466,[24 19] ; [37 47],[20.65354331 22.34645669] ; [40.34645669 43.65354331],0
n1,1,0.22192,1.491913,[6 4] ; [13 21],[4.31818182 5.68181818] ; [14.68181818 19.31818182],0
b5,1,0.223949,1.478888,[29 15] ; [46 38],[25.78125 18.21875] ; [49.21875 34.78125],0
a7,1,0.26794,1.227262,[26 17] ; [59 25],[28.77952756 14.22047244] ; [56.22047244 27.77952756],0
b4,1,0.273151,1.200855,[32 12] ; [53 31],[29.21875 14.78125] ; [55.78125 28.21875],0
n5,1,0.275988,1.186743,[29 15] ; [47 37],[26.125 17.875] ; [49.875 34.125],0
s1,1,0.287732,1.130203,[ 5 39] ; [ 5 78],[ 3.46456693 40.53543307] ; [ 6.53543307 76.46456693],0
b3,1,0.332175,0.940399,[ 7 24] ; [16 33],[ 8.9125 22.0875] ; [14.0875 34.9125],0
b2,1,0.332175,0.940399,[ 7 24] ; [16 33],[ 8.9125 22.0875] ; [14.0875 34.9125],0
r2,1,0.334633,0.930884,[41  2] ; [76  8],[39.61417323  3.38582677] ; [77.38582677  6.61417323],0
r4,1,0.336552,0.923521,[39  5] ; [69 15],[37.125  6.875] ; [70.875 13.125],0
v4,1,0.372986,0.793691,[40  4] ; [70 12],[38.41269841  5.58730159] ; [71.58730159 10.41269841],0
n3,1,0.429324,0.624651,[8 3] ; [19 13],[6.90697674 4.09302326] ; [20.09302326 11.90697674],0
p8,1,0.447083,0.578036,[16 28] ; [25 59],[14.09375 29.90625] ; [26.90625 57.09375],0
p10,1,0.475842,0.508378,[14 29] ; [22 61],[12.28571429 30.71428571] ; [23.71428571 59.28571429],0
p2,1,0.489349,0.477958,[25 19] ; [53 31],[26.8125 17.1875] ; [51.1875 32.8125],0
a6,1,0.500957,0.452909,[24 20] ; [51 33],[25.78125 18.21875] ; [49.21875 34.78125],0
d4,1,0.535417,0.3841,[31 12] ; [64 19],[32.42063492 10.57936508] ; [62.57936508 20.42063492],0
u3,1,0.580218,0.305882,[12  6] ; [20 14],[11.07692308  6.92307692] ; [20.92307692 13.07692308],0
p1,1,0.590777,0.289132,[ 3 41] ; [ 8 75],[ 3.81102362 40.18897638] ; [ 7.18897638 75.81102362],0
d1,1,0.625024,0.23887,[20 24] ; [42 42],[21.3125 22.6875] ; [40.6875 43.3125],0
a1,1,0.626987,0.236168,[ 3 41] ; [ 4 80],[ 2.40625 41.59375] ; [ 4.59375 79.40625],0
u2,1,0.75596,0.096591,[9 9] ; [18 15],[9.52941176 8.47058824] ; [17.47058824 15.52941176],0
d5,1,0.772061,0.083914,[33 11] ; [61 23],[32.3125 11.6875] ; [61.6875 22.3125],0
s4,1,0.776379,0.080679,[ 5 38] ; [11 71],[ 5.504 37.496] ; [10.496 71.504],0
u1,1,0.780957,0.077324,[ 6 38] ; [13 71],[ 6.53125 37.46875] ; [12.46875 71.53125],0
p11,1,0.788442,0.072003,[23 21] ; [46 38],[23.71875 20.28125] ; [45.28125 38.71875],0
a4,1,0.808574,0.058693,[16 28] ; [32 51],[16.62992126 27.37007874] ; [31.37007874 51.62992126],0
a5,1,0.847586,0.036941,[28 16] ; [52 32],[27.5 16.5] ; [52.5 31.5],0
a2,1,0.84876,0.036367,[ 9 35] ; [16 68],[ 8.59375 35.40625] ; [16.40625 67.59375],0
b1,1,0.869054,0.027179,[25 19] ; [49 35],[25.4375 18.5625] ; [48.5625 35.4375],0
r3,1,0.876368,0.024203,[38  5] ; [75  9],[38.25984252  4.74015748] ; [74.74015748  9.25984252],0
d2,1,0.896543,0.016908,[21 22] ; [40 44],[20.65354331 22.34645669] ; [40.34645669 43.65354331],0
a3,1,0.899887,0.015827,[26 18] ; [50 33],[26.33070866 17.66929134] ; [49.66929134 33.33070866],0
p7,1,0.907428,0.013522,[19 22] ; [38 46],[18.696 22.304] ; [38.304 45.696],0
d3,1,0.962223,0.002243,[26 18] ; [50 34],[26.125 17.875] ; [49.875 34.125],0
