Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.04196,[30 59] ; [57 19],[46.92727273 42.07272727] ; [40.07272727 35.92727273],1
p11,1,0.000181,14.02042,[47 44] ; [64 17],[58.72674419 32.27325581] ; [52.27325581 28.72674419],1
p6,1,0.00032,12.952213,[11 78] ; [29 52],[20.94117647 68.05882353] ; [19.05882353 61.94117647],1
p3,1,0.005962,7.561764,[24 66] ; [38 43],[32.63157895 57.36842105] ; [29.36842105 51.63157895],0
p4,1,0.007265,7.206189,[32 59] ; [45 36],[40.73837209 50.26162791] ; [36.26162791 44.73837209],0
p2,1,0.052912,3.746696,[66 25] ; [67 12],[71.19411765 19.80588235] ; [61.80588235 17.19411765],0
b1,1,0.053258,3.735817,[35 56] ; [20 61],[29.09883721 61.90116279] ; [25.90116279 55.09883721],0
s8,1,0.066557,3.365943,[24 67] ; [32 49],[29.62790698 61.37209302] ; [26.37209302 54.62790698],0
p9,1,0.109606,2.559898,[65 23] ; [68 13],[69.25443787 18.74556213] ; [63.74556213 17.25443787],0
n2,1,0.133083,2.256169,[22 18] ; [15  5],[24.66666667 15.33333333] ; [12.33333333  7.66666667],0
p10,1,0.133767,2.248233,[61 28] ; [63 17],[65.30177515 23.69822485] ; [58.69822485 21.30177515],0
n5,1,0.145203,2.121937,[24 66] ; [30 51],[28.42105263 61.57894737] ; [25.57894737 55.42105263],0
v2,1,0.174191,1.846501,[39 45] ; [44 33],[43.30434783 40.69565217] ; [39.69565217 37.30434783],0
a5,1,0.176037,1.830771,[48 43] ; [51 30],[52.37790698 38.62209302] ; [46.62209302 34.37790698],0
a2,1,0.187396,1.737971,[18 73] ; [10 71],[14.81395349 76.18604651] ; [13.18604651 67.81395349],0
a3,1,0.209618,1.574065,[58 33] ; [44 37],[53.96511628 37.03488372] ; [48.03488372 32.96511628],0
u1,1,0.249098,1.328358,[13 78] ; [ 7 74],[10.58139535 80.41860465] ; [ 9.41860465 71.58139535],0
v1,1,0.249229,1.32762,[33 57] ; [35 42],[36.64670659 53.35329341] ; [31.35329341 45.64670659],0
v3,1,0.260505,1.266069,[22 65] ; [25 50],[25.24074074 61.75925926] ; [21.75925926 53.24074074],0
u3,1,0.263766,1.248881,[22 10] ; [20 16],[19.76470588 12.23529412] ; [22.23529412 13.76470588],0
d2,1,0.284258,1.146618,[34 57] ; [24 57],[30.68604651 60.31395349] ; [27.31395349 53.68604651],0
s4,1,0.30494,1.052465,[24 67] ; [16 65],[21.1627907 69.8372093] ; [18.8372093 62.1627907],0
r4,1,0.32431,0.971485,[71 20] ; [68 13],[73.54069767 17.45930233] ; [65.45930233 15.54069767],0
r1,1,0.335333,0.928191,[63 27] ; [62 19],[65.78947368 24.21052632] ; [59.21052632 21.78947368],0
p5,1,0.38801,0.745171,[ 4 87] ; [ 6 74],[ 5.32163743 85.67836257] ; [ 4.67836257 75.32163743],0
