Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,80.764602,[46 69] ; [196  30],[81.61290323 33.38709677] ; [160.38709677  65.61290323],1
n6,1,0.0,28.865677,[76 39] ; [203  23],[94.09090909 20.90909091] ; [184.90909091  41.09090909],1
s7,1,0.000102,15.10613,[34 77] ; [114 100],[50.54769231 60.45230769] ; [ 97.45230769 116.54769231],1
s6,1,0.00204,9.513129,[59 56] ; [150  69],[71.96107784 43.03892216] ; [137.03892216  81.96107784],0
p9,1,0.00874,6.87523,[85 30] ; [190  32],[93.84272997 21.15727003] ; [181.15727003  40.84272997],0
p4,1,0.016206,5.780426,[54 60] ; [138  88],[64.37647059 49.62352941] ; [127.62352941  98.37647059],0
a4,1,0.031128,4.645912,[36 79] ; [ 98 128],[45.19061584 69.80938416] ; [ 88.80938416 137.19061584],0
p6,1,0.031918,4.602882,[29 84] ; [ 84 141],[37.77810651 75.22189349] ; [ 75.22189349 149.77810651],0
p10,1,0.037817,4.313226,[81 34] ; [181  44],[88.61764706 26.38235294] ; [173.38235294  51.61764706],0
s2,1,0.039709,4.23028,[46 69] ; [116 108],[54.95575221 60.04424779] ; [107.04424779 116.95575221],0
p8,1,0.044782,4.02682,[49 64] ; [122 100],[57.68059701 55.31940299] ; [113.31940299 108.68059701],0
b3,1,0.057098,3.619745,[14 51] ; [42 78],[19.67567568 45.32432432] ; [36.32432432 83.67567568],0
b2,1,0.057098,3.619745,[14 51] ; [42 78],[19.67567568 45.32432432] ; [36.32432432 83.67567568],0
s5,1,0.068071,3.328938,[25 85] ; [ 71 148],[32.09726444 77.90273556] ; [ 63.90273556 155.09726444],0
s3,1,0.071931,3.238399,[57 56] ; [136  88],[64.71513353 48.28486647] ; [128.28486647  95.71513353],0
n2,1,0.072158,3.233245,[22 15] ; [46 14],[25.93814433 11.06185567] ; [42.06185567 17.93814433],0
p11,1,0.079587,3.073323,[83 32] ; [182  44],[89.36950147 25.63049853] ; [175.63049853  50.36950147],0
v3,1,0.083565,2.994173,[22 90] ; [ 63 159],[28.50299401 83.49700599] ; [ 56.49700599 165.50299401],0
u1,1,0.08752,2.919409,[ 11 104] ; [ 37 189],[16.18768328 98.81231672] ; [ 31.81231672 194.18768328],0
a8,1,0.09106,2.855526,[ 8 98] ; [ 29 177],[12.57051282 93.42948718] ; [ 24.42948718 181.57051282],0
