Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,56.376016,[43 83] ; [93 20],[71.69874477 54.30125523] ; [64.30125523 48.69874477],1
s2,1,1e-06,23.394264,[86 48] ; [108  12],[102.34645669  31.65354331] ; [91.65354331 28.34645669],1
s6,1,5e-06,20.980014,[87 46] ; [106  12],[102.26693227  30.73306773] ; [90.73306773 27.26693227],1
d2,1,1.3e-05,18.955062,[50 83] ; [78 42],[67.28853755 65.71146245] ; [60.71146245 59.28853755],1
d5,1,0.000106,15.020846,[92 41] ; [107  13],[104.61264822  28.38735178] ; [94.38735178 25.61264822],1
a2,1,0.0004,12.532517,[ 22 112] ; [43 77],[34.29133858 99.70866142] ; [30.70866142 89.29133858],1
p10,1,0.002775,8.949499,[91 42] ; [99 18],[101.08  31.92] ; [88.92 28.08],0
b5,1,0.003278,8.645899,[77 57] ; [90 30],[88.1023622 45.8976378] ; [78.8976378 41.1023622],0
n6,1,0.003298,8.634663,[92 41] ; [101  18],[101.86111111  31.13888889] ; [91.13888889 27.86111111],0
v4,1,0.003658,8.446128,[115  16] ; [117   3],[121.08366534   9.91633466] ; [110.91633466   9.08366534],0
d1,1,0.003744,8.403881,[64 70] ; [79 41],[75.44094488 58.55905512] ; [67.55905512 52.44094488],0
p4,1,0.008205,6.988147,[50 83] ; [65 55],[60.45454545 72.54545455] ; [54.54545455 65.45454545],0
p9,1,0.01035,6.573617,[99 34] ; [103  15],[107.03585657  25.96414343] ; [94.96414343 23.03585657],0
a5,1,0.011368,6.40687,[83 51] ; [92 28],[92.32283465 41.67716535] ; [82.67716535 37.32283465],0
r4,1,0.01156,6.37718,[108  26] ; [110  10],[115.00787402  18.99212598] ; [102.99212598  17.00787402],0
v2,1,0.016174,5.783858,[54 73] ; [64 46],[63.23206751 63.76793249] ; [54.76793249 55.23206751],0
v1,1,0.0202,5.394535,[53 78] ; [61 49],[61.96680498 69.03319502] ; [52.03319502 57.96680498],0
a3,1,0.024992,5.02443,[86 47] ; [93 27],[94.09881423 38.90118577] ; [84.90118577 35.09881423],0
u1,1,0.029112,4.760979,[ 19 115] ; [30 90],[ 25.8503937 108.1496063] ; [23.1496063 96.8503937],0
n5,1,0.036873,4.356258,[85 47] ; [91 28],[92.55776892 39.44223108] ; [83.44223108 35.55776892],0
p3,1,0.039382,4.244297,[41 92] ; [52 68],[48.88932806 84.11067194] ; [44.11067194 75.88932806],0
a4,1,0.041542,4.15376,[55 78] ; [65 55],[63.08300395 69.91699605] ; [56.91699605 63.08300395],0
s5,1,0.044277,4.045962,[36 93] ; [45 67],[43.35684647 85.64315353] ; [37.64315353 74.35684647],0
p6,1,0.078608,3.093441,[ 25 107] ; [34 86],[ 30.9047619 101.0952381] ; [28.0952381 91.9047619],0
a6,1,0.087718,2.91576,[83 50] ; [87 33],[89.36758893 43.63241107] ; [80.63241107 39.36758893],0
n1,1,0.111839,2.528044,[15 28] ; [18 16],[18.42857143 24.57142857] ; [14.57142857 19.42857143],0
r2,1,0.114374,2.492725,[123   9] ; [115   3],[125.664   6.336] ; [112.336   5.664],0
n4,1,0.116709,2.460934,[94 40] ; [93 25],[99.43650794 34.56349206] ; [87.56349206 30.43650794],0
p12,1,0.119828,2.419563,[  5 128] ; [ 10 109],[  7.91666667 125.08333333] ; [  7.08333333 111.91666667],0
p1,1,0.135449,2.228913,[  6 128] ; [ 11 109],[  8.96850394 125.03149606] ; [  8.03149606 111.96850394],0
b1,1,0.141058,2.166377,[46 88] ; [52 68],[51.7007874 82.2992126] ; [46.2992126 73.7007874],0
v3,1,0.192719,1.696708,[36 93] ; [39 70],[40.6512605 88.3487395] ; [34.3487395 74.6512605],0
r3,1,0.259589,1.270946,[123  10] ; [115   5],[125.11462451   7.88537549] ; [112.88537549   7.11462451],0
s1,1,0.260725,1.264904,[ 10 121] ; [  5 113],[  7.89156627 123.10843373] ; [  7.10843373 110.89156627],0
u3,1,0.278711,1.173365,[29 18] ; [20  7],[31.12162162 15.87837838] ; [17.87837838  9.12162162],0
b3,1,0.374763,0.787812,[21 46] ; [34 55],[23.62179487 43.37820513] ; [31.37820513 57.62179487],0
b2,1,0.374763,0.787812,[21 46] ; [34 55],[23.62179487 43.37820513] ; [31.37820513 57.62179487],0
