Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,25.658076,[48 10] ; [12 26],[36.25 21.75] ; [23.75 14.25],1
s3,1,2e-06,22.932903,[50  8] ; [15 23],[39.27083333 18.72916667] ; [25.72916667 12.27083333],1
s8,1,2e-05,18.153261,[41 17] ; [10 28],[30.8125 27.1875] ; [20.1875 17.8125],1
s6,1,9e-05,15.340008,[54  3] ; [22 13],[47.08695652  9.91304348] ; [28.91304348  6.08695652],1
u2,1,0.005458,7.721212,[9 2] ; [ 4 11],[5.5 5.5] ; [7.5 7.5],0
v3,1,0.00573,7.633396,[28 29] ; [ 8 30],[21.6 35.4] ; [14.4 23.6],0
r3,1,0.00954,6.718851,[57  1] ; [32  6],[53.77083333  4.22916667] ; [35.22916667  2.77083333],0
s4,1,0.016913,5.705402,[22 35] ; [ 6 32],[16.8 40.2] ; [11.2 26.8],0
a3,1,0.021452,5.289729,[47 11] ; [22 15],[42.12631579 15.87368421] ; [26.87368421 10.12631579],0
a6,1,0.021678,5.271475,[17 41] ; [20 18],[22.35416667 35.64583333] ; [14.64583333 23.35416667],0
n4,1,0.039898,4.222222,[49  8] ; [26 12],[45. 12.] ; [30.  8.],0
a8,1,0.040635,4.191176,[ 9 48] ; [ 1 37],[ 6. 51.] ; [ 4. 34.],0
n1,1,0.046906,3.948774,[12  7] ; [1 5],[9.88 9.12] ; [3.12 2.88],0
p6,1,0.047319,3.934002,[31 26] ; [12 24],[26.35483871 30.64516129] ; [16.64516129 19.35483871],0
p4,1,0.071261,3.253728,[39 19] ; [18 19],[34.8 23.2] ; [22.2 14.8],0
b1,1,0.132393,2.264216,[32 26] ; [15 23],[28.39583333 29.60416667] ; [18.60416667 19.39583333],0
p12,1,0.174318,1.845416,[ 6 52] ; [ 1 35],[ 4.31914894 53.68085106] ; [ 2.68085106 33.31914894],0
n5,1,0.185019,1.756844,[48  9] ; [27 10],[45.4787234 11.5212766] ; [29.5212766  7.4787234],0
p8,1,0.223117,1.484213,[35 22] ; [18 19],[32.13829787 24.86170213] ; [20.86170213 16.13829787],0
p7,1,0.243211,1.361888,[46 11] ; [26 11],[43.65957447 13.34042553] ; [28.34042553  8.65957447],0
p5,1,0.280391,1.165192,[13 45] ; [ 5 32],[10.98947368 47.01052632] ; [ 7.01052632 29.98947368],0
p2,1,0.285459,1.140918,[49  9] ; [28  9],[47.01052632 10.98947368] ; [29.98947368  7.01052632],0
a4,1,0.317187,1.00051,[32 26] ; [17 21],[29.60416667 28.39583333] ; [19.39583333 18.60416667],0
p9,1,0.320116,0.988474,[50  8] ; [29  8],[48.23157895  9.76842105] ; [30.76842105  6.23157895],0
r2,1,0.323809,0.973499,[55  3] ; [34  4],[53.77083333  4.22916667] ; [35.22916667  2.77083333],0
d4,1,0.344506,0.893592,[47 10] ; [34  4],[48.6  8.4] ; [32.4  5.6],0
p3,1,0.344734,0.892746,[37 21] ; [20 17],[34.8 23.2] ; [22.2 14.8],0
d3,1,0.356229,0.851145,[30 28] ; [16 22],[27.79166667 30.20833333] ; [18.20833333 19.79166667],0
u1,1,0.357723,0.845871,[ 4 54] ; [ 1 37],[ 3.02083333 54.97916667] ; [ 1.97916667 36.02083333],0
r1,1,0.438451,0.600333,[48 10] ; [29  9],[46.52083333 11.47916667] ; [30.47916667  7.52083333],0
u3,1,0.483522,0.490909,[7 4] ; [8 8],[6.11111111 4.88888889] ; [8.88888889 7.11111111],0
b4,1,0.524523,0.404991,[36 22] ; [26 12],[37.45833333 20.54166667] ; [24.54166667 13.45833333],0
v4,1,0.589976,0.290381,[55  3] ; [35  3],[54.375  3.625] ; [35.625  2.375],0
a5,1,0.599518,0.275723,[44 14] ; [27 11],[42.89583333 15.10416667] ; [28.10416667  9.89583333],0
b3,1,0.60204,0.27193,[20 18] ; [11 13],[19. 19.] ; [12. 12.],0
b2,1,0.60204,0.27193,[20 18] ; [11 13],[19. 19.] ; [12. 12.],0
