Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000182,14.004703,[39  4] ; [44 32],[29.99159664 13.00840336] ; [53.00840336 22.99159664],1
d4,1,0.729382,0.11968,[35 10] ; [57 19],[34.21487603 10.78512397] ; [57.78512397 18.21487603],0
p2,1,0.741248,0.109033,[40  5] ; [66 10],[39.4214876  5.5785124] ; [66.5785124  9.4214876],0
v4,1,0.749265,0.10215,[42  3] ; [72  4],[42.39669421  2.60330579] ; [71.60330579  4.39669421],0
a6,1,0.774681,0.081943,[29 16] ; [47 29],[28.26446281 16.73553719] ; [47.73553719 28.26446281],0
s8,1,0.801649,0.063108,[20 25] ; [32 44],[19.33884298 25.66115702] ; [32.66115702 43.33884298],0
p8,1,0.803494,0.061915,[28 17] ; [49 27],[28.63636364 16.36363636] ; [48.36363636 27.63636364],0
u1,1,0.824462,0.049199,[ 7 38] ; [13 63],[ 7.43801653 37.56198347] ; [12.56198347 63.43801653],0
n1,1,0.825298,0.048724,[5 8] ; [ 8 15],[4.69444444 8.30555556] ; [ 8.30555556 14.69444444],0
s1,1,0.828758,0.046784,[ 2 43] ; [ 4 71],[ 2.25 42.75] ; [ 3.75 71.25],0
d1,1,0.94042,0.005586,[24 21] ; [40 36],[23.80165289 21.19834711] ; [40.19834711 35.80165289],0
