Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,108.484051,[244  61] ; [ 6 51],[210.63535912  94.36464088] ; [39.36464088 17.63535912],1
d4,1,0.0,80.878175,[287  18] ; [29 28],[266.24309392  38.75690608] ; [49.75690608  7.24309392],1
d2,1,1e-06,23.847394,[187 118] ; [15 42],[170.19337017 134.80662983] ; [31.80662983 25.19337017],1
d3,1,4e-06,21.315923,[243  62] ; [29 28],[229.17127072  75.82872928] ; [42.82872928 14.17127072],1
a4,1,4.7e-05,16.583052,[164 140] ; [14 43],[149.89473684 154.10526316] ; [28.10526316 28.89473684],1
a2,1,0.004177,8.205265,[ 94 211] ; [ 7 50],[ 85.09668508 219.90331492] ; [15.90331492 41.09668508],0
u1,1,0.007033,7.264618,[ 69 236] ; [ 4 53],[ 61.50552486 243.49447514] ; [11.49447514 45.50552486],0
p2,1,0.008537,6.917255,[283  21] ; [47 10],[277.89473684  26.10526316] ; [52.10526316  4.89473684],0
p1,1,0.016125,5.789235,[ 30 273] ; [12 45],[ 35.35 267.65] ; [ 6.65 50.35],0
a6,1,0.01802,5.594197,[209  95] ; [48  9],[216.42105263  87.57894737] ; [40.57894737 16.42105263],0
a3,1,0.021378,5.295742,[240  64] ; [37 20],[233.26315789  70.73684211] ; [43.73684211 13.26315789],0
r2,1,0.025793,4.969816,[289  11] ; [51  6],[285.71428571  14.28571429] ; [54.28571429  2.71428571],0
r3,1,0.057885,3.596982,[293  10] ; [52  5],[290.375  12.625] ; [54.625  2.375],0
p12,1,0.065718,3.386864,[ 29 275] ; [10 46],[ 32.93333333 271.06666667] ; [ 6.06666667 49.93333333],0
p7,1,0.083541,2.994634,[250  50] ; [42 15],[245.37815126  54.62184874] ; [46.62184874 10.37815126],0
v4,1,0.092387,2.832289,[294   8] ; [53  4],[291.90529248  10.09470752] ; [55.09470752  1.90529248],0
b3,1,0.112358,2.520741,[ 73 117] ; [18 16],[ 77.1875 112.8125] ; [13.8125 20.1875],0
b2,1,0.112358,2.520741,[ 73 117] ; [18 16],[ 77.1875 112.8125] ; [13.8125 20.1875],0
n4,1,0.11275,2.515241,[252  53] ; [42 15],[247.70718232  57.29281768] ; [46.29281768 10.70718232],0
b1,1,0.127998,2.316614,[117 188] ; [28 29],[122.16850829 182.83149171] ; [22.83149171 34.16850829],0
v1,1,0.226577,1.462219,[191 108] ; [31 25],[186.98028169 112.01971831] ; [35.01971831 20.98028169],0
s8,1,0.231911,1.4291,[158 143] ; [25 32],[153.86312849 147.13687151] ; [29.13687151 27.86312849],0
s7,1,0.236081,1.403843,[150 138] ; [34 22],[154.04651163 133.95348837] ; [29.95348837 26.04651163],0
a8,1,0.238519,1.389324,[ 43 231] ; [ 5 48],[ 40.22018349 233.77981651] ; [ 7.77981651 45.22018349],0
b5,1,0.259121,1.273447,[168 137] ; [36 21],[171.87845304 133.12154696] ; [32.12154696 24.87845304],0
v3,1,0.310384,1.029041,[129 167] ; [29 28],[132.48725212 163.51274788] ; [25.51274788 31.48725212],0
n5,1,0.316905,1.001676,[246  57] ; [43 14],[243.24166667  59.75833333] ; [45.75833333 11.24166667],0
n3,1,0.359902,0.838235,[33 18] ; [5 1],[34. 17.] ; [4. 2.],0
a1,1,0.376543,0.781959,[ 20 285] ; [ 2 55],[ 18.5359116 286.4640884] ; [ 3.4640884 53.5359116],0
r4,1,0.414808,0.664978,[287  18] ; [52  5],[285.62154696  19.37845304] ; [53.37845304  3.62154696],0
p4,1,0.43709,0.60391,[234  71] ; [41 16],[231.69889503  73.30110497] ; [43.30110497 13.69889503],0
n6,1,0.449147,0.572803,[270  32] ; [49  8],[268.35097493  33.64902507] ; [50.64902507  6.35097493],0
r1,1,0.51035,0.43335,[264  38] ; [48  9],[262.46239554  39.53760446] ; [49.53760446  7.46239554],0
n1,1,0.544122,0.367953,[19 32] ; [3 3],[19.68421053 31.31578947] ; [2.31578947 3.68421053],0
p9,1,0.587274,0.294621,[273  30] ; [50  7],[271.85833333  31.14166667] ; [51.14166667  5.85833333],0
s1,1,0.594916,0.282733,[  7 296] ; [ 2 55],[  7.575 295.425] ; [ 1.425 55.575],0
s5,1,0.635483,0.224699,[119 172] ; [21 35],[117.40634006 173.59365994] ; [22.59365994 33.40634006],0
a7,1,0.66037,0.193074,[233  72] ; [42 15],[231.69889503  73.30110497] ; [43.30110497 13.69889503],0
b4,1,0.715537,0.132809,[174 131] ; [34 23],[175.24861878 129.75138122] ; [32.75138122 24.24861878],0
n2,1,0.721448,0.127109,[40 12] ; [5 1],[40.34482759 11.65517241] ; [4.65517241 1.34482759],0
s3,1,0.786618,0.073281,[165 134] ; [32 24],[165.92394366 133.07605634] ; [31.07605634 24.92394366],0
s4,1,0.79463,0.067758,[ 46 253] ; [ 8 49],[ 45.35393258 253.64606742] ; [ 8.64606742 48.35393258],0
s6,1,0.798524,0.065156,[209  84] ; [39 17],[208.20630372  84.79369628] ; [39.79369628 16.20630372],0
v2,1,0.800469,0.063878,[185 111] ; [34 22],[184.15909091 111.84090909] ; [34.84090909 21.15909091],0
p5,1,0.820324,0.051587,[ 55 250] ; [11 46],[ 55.60773481 249.39226519] ; [10.39226519 46.60773481],0
u4,1,0.8251,0.048837,[  9 295] ; [ 2 55],[  9.26315789 294.73684211] ; [ 1.73684211 55.26315789],0
s2,1,0.828895,0.046708,[156 144] ; [30 26],[156.74157303 143.25842697] ; [29.25842697 26.74157303],0
p3,1,0.860048,0.031086,[201 103] ; [37 20],[200.42105263 103.57894737] ; [37.57894737 19.42105263],0
p10,1,0.878293,0.02345,[269  34] ; [51  6],[269.33333333  33.66666667] ; [50.66666667  6.33333333],0
u2,1,0.879432,0.02301,[37 28] ; [11  9],[36.70588235 28.29411765] ; [11.29411765  8.70588235],0
p11,1,0.904472,0.014403,[264  41] ; [49  8],[263.71546961  41.28453039] ; [49.28453039  7.71546961],0
p6,1,0.909888,0.01281,[146 157] ; [27 30],[145.60833333 157.39166667] ; [27.39166667 29.60833333],0
u3,1,0.979837,0.000639,[38 25] ; [12  8],[37.95180723 25.04819277] ; [12.04819277  7.95180723],0
