Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,7.6e-05,15.665975,[26 87] ; [7 1],[30.81818182 82.18181818] ; [2.18181818 5.81818182],1
p4,1,0.000395,12.55719,[23 92] ; [6 2],[27.11382114 87.88617886] ; [1.88617886 6.11382114],1
p2,1,0.02063,5.357775,[52 63] ; [7 1],[55.16260163 59.83739837] ; [3.83739837 4.16260163],0
b1,1,0.102744,2.662423,[52 63] ; [6 2],[54.22764228 60.77235772] ; [3.77235772 4.22764228],0
p11,1,0.422049,0.644604,[55 60] ; [5 3],[56.09756098 58.90243902] ; [3.90243902 4.09756098],0
