Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,55.178569,[78 21] ; [10 47],[55.84615385 43.15384615] ; [32.15384615 24.84615385],1
s6,1,3.1e-05,17.363303,[61 38] ; [15 41],[48.54193548 50.45806452] ; [27.45806452 28.54193548],1
p2,1,0.000105,15.052632,[77 22] ; [27 30],[66. 33.] ; [38. 19.],1
s8,1,0.000649,11.630733,[38 61] ; [ 7 49],[28.74193548 70.25806452] ; [16.25806452 39.74193548],1
v4,1,0.00187,9.672821,[93  5] ; [44 12],[87.18181818 10.81818182] ; [49.81818182  6.18181818],0
s2,1,0.00328,8.644951,[48 51] ; [14 43],[39.34615385 59.65384615] ; [22.65384615 34.34615385],0
p11,1,0.003589,8.480965,[67 32] ; [25 32],[58.38461538 40.61538462] ; [33.61538462 23.38461538],0
r2,1,0.00951,6.724366,[91  7] ; [44 12],[85.90909091 12.09090909] ; [49.09090909  6.90909091],0
b1,1,0.011549,6.3789,[35 64] ; [32 25],[42.51923077 56.48076923] ; [24.48076923 32.51923077],0
d3,1,0.012528,6.234633,[71 27] ; [30 27],[63.85806452 34.14193548] ; [37.14193548 19.85806452],0
a6,1,0.01558,5.849654,[68 31] ; [28 29],[60.92307692 38.07692308] ; [35.07692308 21.92307692],0
s3,1,0.0159,5.81394,[53 45] ; [19 37],[45.81818182 52.18181818] ; [26.18181818 29.81818182],0
s1,1,0.020374,5.379542,[ 2 97] ; [ 6 51],[ 5.07692308 93.92307692] ; [ 2.92307692 54.07692308],0
r4,1,0.021051,5.322559,[82 17] ; [38 19],[76.15384615 22.84615385] ; [43.84615385 13.15384615],0
r3,1,0.023833,5.106736,[94  5] ; [48  9],[90.11538462  8.88461538] ; [51.88461538  5.11538462],0
p7,1,0.024552,5.055243,[44 55] ; [15 42],[37.44230769 61.55769231] ; [21.55769231 35.44230769],0
b5,1,0.031071,4.649063,[66 33] ; [28 29],[59.65384615 39.34615385] ; [34.34615385 22.65384615],0
s5,1,0.033637,4.513044,[29 62] ; [ 9 47],[23.52380952 67.47619048] ; [14.47619048 41.52380952],0
u2,1,0.042654,4.10907,[22  9] ; [ 9 12],[18.48076923 12.51923077] ; [12.51923077  8.48076923],0
n6,1,0.042699,4.10728,[65 34] ; [28 29],[59.01923077 39.98076923] ; [33.98076923 23.01923077],0
v2,1,0.046624,3.958916,[50 42] ; [21 35],[44.13513514 47.86486486] ; [26.86486486 29.13513514],0
s4,1,0.056322,3.642523,[27 72] ; [ 8 49],[22.21153846 76.78846154] ; [12.78846154 44.21153846],0
a7,1,0.117204,2.454288,[72 26] ; [35 22],[67.6516129 30.3483871] ; [39.3483871 17.6516129],0
a8,1,0.149791,2.074379,[ 9 82] ; [ 2 55],[ 6.76351351 84.23648649] ; [ 4.23648649 52.76351351],0
p6,1,0.171544,1.869394,[23 75] ; [ 8 48],[19.72727273 78.27272727] ; [11.27272727 44.72727273],0
d1,1,0.20991,1.572047,[52 47] ; [24 33],[48.23076923 50.76923077] ; [27.76923077 29.23076923],0
a1,1,0.21092,1.565103,[ 6 93] ; [ 1 56],[ 4.44230769 94.55769231] ; [ 2.55769231 54.44230769],0
d4,1,0.264698,1.244019,[85 14] ; [45 12],[82.5 16.5] ; [47.5  9.5],0
p4,1,0.281262,1.16098,[38 61] ; [17 40],[34.90384615 64.09615385] ; [20.09615385 36.90384615],0
b2,1,0.300104,1.07373,[21 31] ; [10 24],[18.74418605 33.25581395] ; [12.25581395 21.74418605],0
b3,1,0.300104,1.07373,[21 31] ; [10 24],[18.74418605 33.25581395] ; [12.25581395 21.74418605],0
a5,1,0.312465,1.020227,[62 37] ; [31 26],[59.01923077 39.98076923] ; [33.98076923 23.01923077],0
s7,1,0.320433,0.987178,[33 64] ; [13 37],[30.3537415 66.6462585] ; [15.6462585 34.3537415],0
