Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,34.658951,[38 86] ; [170 102],[65.13131313 58.86868687] ; [142.86868687 129.13131313],1
s3,1,0.654473,0.200307,[71 52] ; [151 122],[68.95454545 54.04545455] ; [153.04545455 119.95454545],0
s6,1,0.687063,0.162283,[90 31] ; [197  75],[88.36386768 32.63613232] ; [198.63613232  73.36386768],0
a8,1,0.709578,0.138698,[17 96] ; [ 41 206],[18.20555556 94.79444444] ; [ 39.79444444 207.20555556],0
n5,1,0.749509,0.101944,[109  16] ; [240  39],[107.98267327  17.01732673] ; [241.01732673  37.98267327],0
b5,1,0.753292,0.098785,[80 45] ; [174 105],[78.58910891 46.41089109] ; [175.41089109 103.58910891],0
s5,1,0.760657,0.092792,[48 70] ; [105 164],[46.65116279 71.34883721] ; [106.34883721 162.65116279],0
s2,1,0.812365,0.056347,[67 57] ; [151 122],[68.0906801 55.9093199] ; [149.9093199 123.0906801],0
p5,1,0.814961,0.05477,[ 20 102] ; [ 43 235],[ 19.215 102.785] ; [ 43.785 234.215],0
n3,1,0.890375,0.018997,[16  6] ; [32 13],[15.76119403  6.23880597] ; [32.23880597 12.76119403],0
r4,1,0.905821,0.013998,[117   8] ; [262  17],[117.26485149   7.73514851] ; [261.73514851  17.26485149],0
u3,1,0.917804,0.01065,[23 16] ; [39 26],[23.25 15.75] ; [38.75 26.25],0
p1,1,0.93732,0.006184,[ 12 113] ; [ 26 252],[ 11.7866005 113.2133995] ; [ 26.2133995 251.7866005],0
b2,1,0.949271,0.004048,[33 49] ; [ 74 108],[33.23484848 48.76515152] ; [ 73.76515152 108.23484848],0
b3,1,0.949271,0.004048,[33 49] ; [ 74 108],[33.23484848 48.76515152] ; [ 73.76515152 108.23484848],0
r1,1,0.973748,0.001083,[103  20] ; [234  45],[103.1119403  19.8880597] ; [233.8880597  45.1119403],0
u2,1,0.977963,0.000763,[20 19] ; [33 31],[20.06796117 18.93203883] ; [32.93203883 31.06796117],0
v4,1,0.984313,0.000387,[121   4] ; [269   9],[120.96774194   4.03225806] ; [269.03225806   8.96774194],0
s1,1,0.992643,8.5e-05,[  4 118] ; [  9 267],[  3.98492462 118.01507538] ; [  9.01507538 266.98492462],0
