Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,38.837345,[18 52] ; [47 11],[35.546875 34.453125] ; [29.453125 28.546875],1
s6,1,1e-06,24.700298,[29 41] ; [49  9],[42.65625 27.34375] ; [35.34375 22.65625],1
s8,1,2.8e-05,17.537546,[13 58] ; [31 27],[24.21705426 46.78294574] ; [19.78294574 38.21705426],1
s5,1,0.001963,9.584078,[13 58] ; [24 31],[20.84920635 50.15079365] ; [16.15079365 38.84920635],0
p6,1,0.005432,7.729701,[18 51] ; [29 29],[25.53543307 43.46456693] ; [21.46456693 36.53543307],0
a6,1,0.011107,6.448183,[35 37] ; [41 17],[42.09230769 29.90769231] ; [33.90769231 24.09230769],0
r3,1,0.013237,6.137205,[62 10] ; [57  1],[65.90769231  6.09230769] ; [53.09230769  4.90769231],0
s7,1,0.01594,5.809489,[19 49] ; [27 28],[25.43089431 42.56910569] ; [20.56910569 34.43089431],0
s4,1,0.032411,4.576626,[13 59] ; [20 38],[18.27692308 53.72307692] ; [14.72307692 43.27692308],0
p1,1,0.073319,3.207116,[ 2 69] ; [ 6 51],[ 4.4375 66.5625] ; [ 3.5625 53.4375],0
a2,1,0.07388,3.194636,[ 6 66] ; [11 47],[ 9.41538462 62.58461538] ; [ 7.58461538 50.41538462],0
v2,1,0.086658,2.935379,[29 39] ; [32 23],[33.72357724 34.27642276] ; [27.27642276 27.72357724],0
p10,1,0.10928,2.564604,[48 24] ; [46 12],[52.06153846 19.93846154] ; [41.93846154 16.06153846],0
b5,1,0.11823,2.440613,[40 32] ; [40 18],[44.30769231 27.69230769] ; [35.69230769 22.30769231],0
n3,1,0.121762,2.394508,[20  2] ; [13  5],[18.15  3.85] ; [14.85  3.15],0
p2,1,0.143515,2.139861,[62  9] ; [45 13],[58.89147287 12.10852713] ; [48.10852713  9.89147287],0
p4,1,0.190487,1.713851,[39 33] ; [38 20],[42.64615385 29.35384615] ; [34.35384615 23.64615385],0
p5,1,0.241247,1.373291,[ 6 65] ; [ 2 56],[ 4.40310078 66.59689922] ; [ 3.59689922 54.40310078],0
d3,1,0.257639,1.281402,[43 28] ; [40 17],[46.0390625 24.9609375] ; [36.9609375 20.0390625],0
u3,1,0.259328,1.272341,[13 15] ; [12  7],[14.89361702 13.10638298] ; [10.10638298  8.89361702],0
a1,1,0.265886,1.237847,[ 2 70] ; [ 4 54],[ 3.32307692 68.67692308] ; [ 2.67692308 55.32307692],0
p12,1,0.265886,1.237847,[ 2 70] ; [ 4 54],[ 3.32307692 68.67692308] ; [ 2.67692308 55.32307692],0
p9,1,0.269612,1.218719,[51 21] ; [46 12],[53.72307692 18.27692308] ; [43.27692308 14.72307692],0
v4,1,0.311007,1.026394,[63  7] ; [55  3],[64.53125  5.46875] ; [53.46875  4.53125],0
u1,1,0.318165,0.996475,[ 6 66] ; [ 8 50],[ 7.75384615 64.24615385] ; [ 6.24615385 51.75384615],0
a8,1,0.341074,0.906389,[ 3 62] ; [ 5 51],[ 4.29752066 60.70247934] ; [ 3.70247934 52.29752066],0
a7,1,0.420365,0.649294,[47 25] ; [41 16],[49.11627907 22.88372093] ; [38.88372093 18.11627907],0
n2,1,0.45484,0.558564,[17  5] ; [12  6],[15.95  6.05] ; [13.05  4.95],0
n1,1,0.479265,0.500535,[ 6 16] ; [ 3 14],[ 5.07692308 16.92307692] ; [ 3.92307692 13.07692308],0
n5,1,0.511303,0.4314,[25 47] ; [23 34],[26.79069767 45.20930233] ; [21.20930233 35.79069767],0
b2,1,0.51183,0.430324,[11 25] ; [ 7 23],[ 9.81818182 26.18181818] ; [ 8.18181818 21.81818182],0
b3,1,0.51183,0.430324,[11 25] ; [ 7 23],[ 9.81818182 26.18181818] ; [ 8.18181818 21.81818182],0
r2,1,0.521508,0.41091,[61 10] ; [52  6],[62.19379845  8.80620155] ; [50.80620155  7.19379845],0
p11,1,0.559548,0.340488,[53 19] ; [40 18],[51.50769231 20.49230769] ; [41.49230769 16.50769231],0
d4,1,0.569595,0.323361,[52 19] ; [45 13],[53.3875969 17.6124031] ; [43.6124031 14.3875969],0
r1,1,0.589869,0.290549,[49 23] ; [42 16],[50.4 21.6] ; [40.6 17.4],0
d1,1,0.6269,0.236288,[28 44] ; [25 33],[29.35384615 42.64615385] ; [23.64615385 34.35384615],0
v3,1,0.654268,0.200561,[17 51] ; [16 40],[18.09677419 49.90322581] ; [14.90322581 41.09677419],0
p3,1,0.695751,0.15293,[36 36] ; [27 31],[34.89230769 37.10769231] ; [28.10769231 29.89230769],0
v1,1,0.71714,0.13125,[31 39] ; [23 33],[30. 40.] ; [24. 32.],0
b1,1,0.725719,0.123079,[32 40] ; [24 34],[31.01538462 40.98461538] ; [24.98461538 33.01538462],0
r4,1,0.747585,0.103572,[58 14] ; [48 10],[58.70769231 13.29230769] ; [47.29230769 10.70769231],0
s1,1,0.825827,0.048425,[ 2 70] ; [ 2 56],[ 2.21538462 69.78461538] ; [ 1.78461538 56.21538462],0
a3,1,0.831415,0.045321,[44 27] ; [37 21],[44.58139535 26.41860465] ; [36.41860465 21.58139535],0
b4,1,0.878262,0.023462,[40 32] ; [33 25],[40.43076923 31.56923077] ; [32.56923077 25.43076923],0
d2,1,0.879293,0.023063,[27 45] ; [21 37],[26.58461538 45.41538462] ; [21.41538462 36.58461538],0
a5,1,0.879293,0.023063,[45 27] ; [37 21],[45.41538462 26.58461538] ; [36.58461538 21.41538462],0
n6,1,0.886841,0.02025,[48 24] ; [38 18],[48.375 23.625] ; [37.625 18.375],0
a4,1,0.890497,0.018955,[24 48] ; [20 38],[24.36923077 47.63076923] ; [19.63076923 38.36923077],0
p8,1,0.951079,0.003764,[42 29] ; [34 24],[41.82945736 29.17054264] ; [34.17054264 23.82945736],0
u2,1,0.96021,0.002489,[17 11] ; [12  8],[16.91666667 11.08333333] ; [12.08333333  7.91666667],0
d5,1,0.965498,0.001871,[47 25] ; [37 20],[46.88372093 25.11627907] ; [37.11627907 19.88372093],0
