Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00088,11.063882,[15 32] ; [46 27],[23.89166667 23.10833333] ; [37.10833333 35.89166667],1
a8,1,0.204277,1.611526,[ 4 44] ; [11 56],[ 6.26086957 41.73913043] ; [ 8.73913043 58.26086957],0
b3,1,0.206131,1.598397,[11 17] ; [ 8 25],[ 8.72131148 19.27868852] ; [10.27868852 22.72131148],0
b2,1,0.206131,1.598397,[11 17] ; [ 8 25],[ 8.72131148 19.27868852] ; [10.27868852 22.72131148],0
p2,1,0.211083,1.563983,[26 23] ; [47 26],[29.31967213 19.68032787] ; [43.68032787 29.31967213],0
a2,1,0.228571,1.449735,[ 1 48] ; [ 5 68],[ 2.40983607 46.59016393] ; [ 3.59016393 69.40983607],0
n2,1,0.234929,1.410765,[13  8] ; [18  5],[14.79545455  6.20454545] ; [16.20454545  6.79545455],0
v1,1,0.247988,1.334605,[16 32] ; [32 41],[19.04132231 28.95867769] ; [28.95867769 44.04132231],0
a4,1,0.254181,1.300178,[ 8 41] ; [18 54],[10.52892562 38.47107438] ; [15.47107438 56.52892562],0
s7,1,0.262007,1.258121,[13 34] ; [26 43],[15.80172414 31.19827586] ; [23.19827586 45.80172414],0
u2,1,0.262692,1.254515,[ 9 21] ; [14 18],[11.12903226 18.87096774] ; [11.87096774 20.12903226],0
d4,1,0.317165,1.000601,[23 26] ; [41 32],[25.70491803 23.29508197] ; [38.29508197 34.70491803],0
p6,1,0.367029,0.813697,[ 7 41] ; [15 56],[ 8.87394958 39.12605042] ; [13.12605042 57.87394958],0
s3,1,0.409071,0.681498,[19 29] ; [34 38],[21.2 26.8] ; [31.8 40.2],0
n6,1,0.456872,0.553546,[27 21] ; [46 27],[28.95867769 19.04132231] ; [44.04132231 28.95867769],0
b5,1,0.471369,0.518764,[27 22] ; [45 28],[28.91803279 20.08196721] ; [43.08196721 29.91803279],0
p7,1,0.487113,0.482897,[21 28] ; [35 36],[22.86666667 26.13333333] ; [33.13333333 37.86666667],0
p3,1,0.495232,0.465138,[12 37] ; [22 51],[13.6557377 35.3442623] ; [20.3442623 52.6557377],0
s1,1,0.553594,0.350917,[ 5 44] ; [ 5 65],[ 4.11764706 44.88235294] ; [ 5.88235294 64.11764706],0
v2,1,0.576298,0.312257,[15 33] ; [25 44],[16.41025641 31.58974359] ; [23.58974359 45.41025641],0
p5,1,0.585066,0.298115,[ 4 45] ; [ 4 67],[ 3.26666667 45.73333333] ; [ 4.73333333 66.26666667],0
n1,1,0.585705,0.297102,[ 6 15] ; [ 8 14],[ 6.8372093 14.1627907] ; [ 7.1627907 14.8372093],0
b4,1,0.631987,0.229376,[27 22] ; [37 36],[25.70491803 23.29508197] ; [38.29508197 34.70491803],0
b1,1,0.677189,0.173307,[27 22] ; [43 30],[28.1147541 20.8852459] ; [41.8852459 31.1147541],0
n4,1,0.750464,0.101141,[30 19] ; [42 30],[29.15702479 19.84297521] ; [42.84297521 29.15702479],0
n5,1,0.820391,0.051548,[31 18] ; [47 25],[31.58677686 17.41322314] ; [46.41322314 25.58677686],0
v3,1,0.823809,0.049572,[14 32] ; [23 48],[14.54700855 31.45299145] ; [22.45299145 48.54700855],0
p4,1,0.868303,0.027494,[19 30] ; [29 43],[19.43801653 29.56198347] ; [28.56198347 43.43801653],0
p8,1,0.879662,0.022921,[12 37] ; [18 52],[12.35294118 36.64705882] ; [17.64705882 52.35294118],0
d2,1,0.910635,0.012597,[ 9 40] ; [14 59],[ 9.23770492 39.76229508] ; [13.76229508 59.23770492],0
