Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,41.426489,[17 71] ; [81 46],[40.11162791 47.88837209] ; [57.88837209 69.11162791],1
s3,1,0.0,41.004646,[22 67] ; [87 39],[45.12093023 43.87906977] ; [63.87906977 62.12093023],1
s8,1,0.0,28.763058,[10 79] ; [58 69],[28.01851852 60.98148148] ; [39.98148148 87.01851852],1
s5,1,0.0,26.76966,[10 78] ; [55 68],[27.10900474 60.89099526] ; [37.89099526 85.10900474],1
s7,1,6e-06,20.584161,[13 73] ; [55 67],[28.11538462 57.88461538] ; [39.88461538 82.11538462],1
s4,1,3.7e-05,17.009103,[10 79] ; [46 81],[23.07407407 65.92592593] ; [32.92592593 94.07407407],1
r3,1,0.000223,13.622674,[76 13] ; [124   2],[82.79069767  6.20930233] ; [117.20930233   8.79069767],1
p3,1,0.002348,9.255148,[21 67] ; [56 71],[31.51627907 56.48372093] ; [45.48372093 81.51627907],0
r4,1,0.004449,8.090808,[68 21] ; [115  12],[75.40277778 13.59722222] ; [107.59722222  19.40277778],0
a5,1,0.00605,7.535332,[40 49] ; [81 46],[49.85648148 39.14351852] ; [71.14351852 55.85648148],0
p9,1,0.009213,6.78115,[58 29] ; [102  22],[65.97156398 21.02843602] ; [94.02843602 29.97156398],0
p4,1,0.009765,6.677217,[29 58] ; [65 62],[38.21495327 48.78504673] ; [55.78504673 71.21495327],0
p10,1,0.009838,6.664026,[51 35] ; [95 30],[59.507109 26.492891] ; [86.492891 38.507109],0
d1,1,0.019495,5.456544,[34 55] ; [69 58],[42.43981481 46.56018519] ; [60.56018519 66.43981481],0
a4,1,0.02566,4.978776,[19 70] ; [45 82],[26.37037037 62.62962963] ; [37.62962963 89.37037037],0
d3,1,0.028495,4.797848,[49 38] ; [90 37],[56.50934579 30.49065421] ; [82.49065421 44.50934579],0
a2,1,0.032113,4.592434,[ 7 82] ; [ 23 104],[12.36111111 76.63888889] ; [ 17.63888889 109.36111111],0
d4,1,0.034331,4.47812,[62 26] ; [105  22],[68.35348837 19.64651163] ; [98.64651163 28.35348837],0
d5,1,0.036096,4.392567,[58 30] ; [100  27],[64.66976744 23.33023256] ; [93.33023256 33.66976744],0
r1,1,0.03818,4.296969,[57 32] ; [97 29],[63.74883721 25.25116279] ; [90.25116279 35.74883721],0
a7,1,0.046374,3.967973,[57 31] ; [98 29],[63.44186047 24.55813953] ; [91.55813953 35.44186047],0
s1,1,0.049219,3.867882,[ 6 83] ; [  2 124],[ 3.31162791 85.68837209] ; [  4.68837209 121.31162791],0
p1,1,0.050062,3.839392,[ 2 86] ; [ 11 114],[ 5.37089202 82.62910798] ; [  7.62910798 117.37089202],0
v2,1,0.053807,3.718678,[36 50] ; [65 52],[42.78817734 43.21182266] ; [58.21182266 58.78817734],0
v3,1,0.065338,3.396411,[16 67] ; [37 83],[21.66995074 61.33004926] ; [31.33004926 88.66995074],0
v1,1,0.076138,3.145481,[29 58] ; [56 67],[35.21428571 51.78571429] ; [49.78571429 73.21428571],0
a6,1,0.083953,2.986664,[50 39] ; [86 41],[56.03703704 32.96296296] ; [79.96296296 47.03703704],0
p8,1,0.091378,2.849927,[32 56] ; [60 65],[38.00938967 49.99061033] ; [53.99061033 71.00938967],0
p7,1,0.099572,2.71239,[40 45] ; [71 50],[45.80097087 39.19902913] ; [65.19902913 55.80097087],0
n6,1,0.127654,2.320799,[53 36] ; [87 38],[58.22429907 30.77570093] ; [81.77570093 43.22429907],0
b4,1,0.182277,1.778965,[48 41] ; [80 47],[52.74074074 36.25925926] ; [75.25925926 51.74074074],0
a8,1,0.218568,1.513747,[ 5 78] ; [  3 114],[ 3.32 79.68] ; [  4.68 112.32],0
p12,1,0.220219,1.502945,[ 1 87] ; [  5 122],[ 2.45581395 85.54418605] ; [  3.54418605 123.45581395],0
p2,1,0.241693,1.370695,[60 27] ; [96 30],[63.71830986 23.28169014] ; [92.28169014 33.71830986],0
p6,1,0.288638,1.125962,[17 70] ; [32 92],[20.20379147 66.79620853] ; [28.79620853 95.20379147],0
d2,1,0.308117,1.038731,[29 60] ; [50 77],[32.55092593 56.44907407] ; [46.44907407 80.55092593],0
b3,1,0.355133,0.855032,[12 34] ; [21 40],[14.18691589 31.81308411] ; [18.81308411 42.18691589],0
b2,1,0.355133,0.855032,[12 34] ; [21 40],[14.18691589 31.81308411] ; [18.81308411 42.18691589],0
p5,1,0.358934,0.841619,[ 5 82] ; [  4 122],[ 3.67605634 83.32394366] ; [  5.32394366 120.67605634],0
n2,1,0.372126,0.796552,[19 10] ; [36 12],[20.71428571  8.28571429] ; [34.28571429 13.71428571],0
n5,1,0.376378,0.782499,[27 61] ; [46 80],[30.01869159 57.98130841] ; [42.98130841 83.01869159],0
b1,1,0.419133,0.652744,[32 57] ; [39 88],[29.25462963 59.74537037] ; [41.74537037 85.25462963],0
v4,1,0.461476,0.542312,[80  7] ; [120   7],[81.30841121  5.69158879] ; [118.69158879   8.30841121],0
a1,1,0.490002,0.476521,[ 2 87] ; [  5 122],[ 2.88425926 86.11574074] ; [  4.11574074 122.88425926],0
u2,1,0.497684,0.459872,[22 15] ; [25 23],[20.45882353 16.54117647] ; [26.54117647 21.45882353],0
n3,1,0.548059,0.360806,[18 11] ; [33 15],[19.20779221  9.79220779] ; [31.79220779 16.20779221],0
u1,1,0.554033,0.350141,[ 7 82] ; [ 13 114],[ 8.24074074 80.75925926] ; [ 11.75925926 115.24074074],0
u3,1,0.773561,0.082783,[25 12] ; [31 17],[24.37647059 12.62352941] ; [31.62352941 16.37647059],0
a3,1,0.820816,0.0513,[52 36] ; [77 50],[52.8 35.2] ; [76.2 50.8],0
b5,1,0.873273,0.025441,[53 36] ; [77 50],[53.56481481 35.43518519] ; [76.43518519 50.56481481],0
n1,1,0.881751,0.022126,[ 8 21] ; [14 34],[ 8.28571429 20.71428571] ; [13.71428571 34.28571429],0
p11,1,0.937162,0.006215,[57 32] ; [82 45],[57.27314815 31.72685185] ; [81.72685185 45.27314815],0
