Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.0,27.417634,[36 15] ; [12 46],[22.4587156 28.5412844] ; [25.5412844 32.4587156],1
v3,1,6e-05,16.093782,[26 25] ; [ 9 50],[16.22727273 34.77272727] ; [18.77272727 40.22727273],1
d5,1,0.003468,8.543347,[43  9] ; [33 25],[35.92727273 16.07272727] ; [40.07272727 17.92727273],0
d1,1,0.004071,8.251831,[27 25] ; [15 44],[19.67567568 32.32432432] ; [22.32432432 36.67567568],0
p6,1,0.008937,6.835472,[27 21] ; [18 40],[20.37735849 27.62264151] ; [24.62264151 33.37735849],0
n4,1,0.012479,6.2415,[40 12] ; [32 27],[33.72972973 18.27027027] ; [38.27027027 20.72972973],0
d3,1,0.035772,4.40792,[35 17] ; [27 30],[29.57798165 22.42201835] ; [32.42201835 24.57798165],0
d4,1,0.048073,3.907432,[40 12] ; [35 24],[35.13513514 16.86486486] ; [39.86486486 19.13513514],0
n5,1,0.054242,3.705234,[39 13] ; [34 25],[34.1981982 17.8018018] ; [38.8018018 20.1981982],0
r3,1,0.058362,3.583336,[48  4] ; [47 12],[44.5045045  7.4954955] ; [50.4954955  8.5045045],0
p9,1,0.060464,3.524612,[44  8] ; [41 18],[39.81981982 12.18018018] ; [45.18018018 13.81981982],0
s6,1,0.061236,3.50359,[33 15] ; [30 29],[28.26168224 19.73831776] ; [34.73831776 24.26168224],0
s7,1,0.083612,2.993248,[24 24] ; [19 38],[19.65714286 28.34285714] ; [23.34285714 33.65714286],0
s8,1,0.091364,2.850175,[23 29] ; [17 42],[18.73873874 33.26126126] ; [21.26126126 37.73873874],0
p10,1,0.105475,2.620739,[40 10] ; [39 20],[36.23853211 13.76146789] ; [42.76146789 16.23853211],0
s5,1,0.11466,2.48879,[15 32] ; [11 48],[11.52830189 35.47169811] ; [14.47169811 44.52830189],0
p11,1,0.135325,2.230332,[41 11] ; [39 20],[37.47747748 14.52252252] ; [42.52252252 16.47747748],0
b4,1,0.137426,2.20655,[32 20] ; [28 31],[28.10810811 23.89189189] ; [31.89189189 27.10810811],0
