Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.49345,[25 14] ; [16 87],[11.26056338 27.73943662] ; [29.73943662 73.26056338],1
s3,1,1e-06,24.767448,[28 11] ; [27 76],[15.1056338 23.8943662] ; [39.8943662 63.1056338],1
s6,1,1e-06,24.602151,[30  9] ; [32 72],[16.90909091 22.09090909] ; [45.09090909 58.90909091],1
s8,1,0.000249,13.423372,[15 24] ; [12 92],[ 7.36363636 31.63636364] ; [19.63636364 84.36363636],1
p9,1,0.000598,11.782104,[21 16] ; [27 78],[12.50704225 24.49295775] ; [35.49295775 69.50704225],1
s5,1,0.005261,7.787598,[13 24] ; [14 87],[ 7.23913043 29.76086957] ; [19.76086957 81.23913043],0
a5,1,0.009669,6.694844,[28 11] ; [50 55],[21.125 17.875] ; [56.875 48.125],0
d4,1,0.023092,5.161563,[32  6] ; [67 37],[26.49295775 11.50704225] ; [72.50704225 31.49295775],0
n4,1,0.025646,4.979762,[30  8] ; [61 43],[24.35211268 13.64788732] ; [66.64788732 37.35211268],0
b5,1,0.058813,3.570542,[29 10] ; [60 45],[24.10416667 14.89583333] ; [64.89583333 40.10416667],0
a3,1,0.059356,3.555292,[28 11] ; [56 47],[23.07042254 15.92957746] ; [60.92957746 42.07042254],0
v2,1,0.059897,3.540222,[19 19] ; [33 68],[14.21582734 23.78417266] ; [37.78417266 63.21582734],0
u2,1,0.066572,3.365577,[7 3] ; [18 29],[4.38596491 5.61403509] ; [20.61403509 26.38596491],0
s4,1,0.082622,3.012547,[10 29] ; [14 90],[ 6.54545455 32.45454545] ; [17.45454545 86.54545455],0
u3,1,0.095274,2.782931,[8 3] ; [22 27],[5.5 5.5] ; [24.5 24.5],0
d3,1,0.095754,2.774876,[23 15] ; [47 58],[18.6013986 19.3986014] ; [51.3986014 53.6013986],0
r3,1,0.109736,2.558014,[34  5] ; [77 26],[30.48591549  8.51408451] ; [80.51408451 22.48591549],0
r4,1,0.111568,2.531868,[30  9] ; [66 39],[26. 13.] ; [70. 35.],0
u1,1,0.113768,2.501086,[ 8 31] ; [11 94],[ 5.14583333 33.85416667] ; [13.85416667 91.14583333],0
d2,1,0.116508,2.46365,[23 15] ; [47 56],[18.86524823 19.13475177] ; [51.13475177 51.86524823],0
p5,1,0.118967,2.430863,[ 2 37] ; [  1 104],[ 0.8125 38.1875] ; [  2.1875 102.8125],0
d1,1,0.125228,2.350687,[20 19] ; [39 66],[15.97916667 23.02083333] ; [43.02083333 61.97916667],0
v3,1,0.13287,2.258645,[12 23] ; [22 80],[ 8.68613139 26.31386861] ; [25.31386861 76.68613139],0
r2,1,0.138304,2.196731,[34  3] ; [84 19],[31.18571429  5.81428571] ; [86.81428571 16.18571429],0
v1,1,0.149592,2.076403,[17 20] ; [34 70],[13.38297872 23.61702128] ; [37.61702128 66.38297872],0
p4,1,0.169324,1.888918,[15 24] ; [28 77],[11.64583333 27.35416667] ; [31.35416667 73.64583333],0
a4,1,0.201601,1.630739,[20 19] ; [41 63],[16.63636364 22.36363636] ; [44.36363636 59.63636364],0
p2,1,0.225818,1.467011,[23 16] ; [50 55],[19.77083333 19.22916667] ; [53.22916667 51.77083333],0
a8,1,0.231795,1.429814,[ 7 30] ; [11 88],[ 4.89705882 32.10294118] ; [13.10294118 85.89705882],0
p6,1,0.237062,1.397978,[ 8 31] ; [13 90],[ 5.76760563 33.23239437] ; [15.23239437 87.76760563],0
s1,1,0.238299,1.390631,[ 4 35] ; [ 5 98],[ 2.47183099 36.52816901] ; [ 6.52816901 96.47183099],0
n1,1,0.264772,1.243633,[8 9] ; [15 32],[ 6.109375 10.890625] ; [16.890625 30.109375],0
n6,1,0.290171,1.11883,[26 12] ; [61 43],[23.28169014 14.71830986] ; [63.71830986 40.28169014],0
a2,1,0.33972,0.911489,[ 9 30] ; [17 88],[ 7.04166667 31.95833333] ; [18.95833333 86.04166667],0
v4,1,0.372651,0.794805,[33  6] ; [81 23],[31.09090909  7.90909091] ; [82.90909091 21.09090909],0
d5,1,0.420155,0.649883,[27 11] ; [67 38],[24.97902098 13.02097902] ; [69.02097902 35.97902098],0
n2,1,0.421496,0.646141,[12  5] ; [28 19],[10.625  6.375] ; [29.375 17.625],0
b4,1,0.45044,0.569544,[25 14] ; [60 45],[23.02083333 15.97916667] ; [61.97916667 43.02083333],0
n5,1,0.543002,0.370004,[23 15] ; [57 47],[21.4084507 16.5915493] ; [58.5915493 45.4084507],0
r1,1,0.571742,0.319776,[26 13] ; [64 40],[24.54545455 14.45454545] ; [65.45454545 38.54545455],0
n3,1,0.577124,0.310908,[12  5] ; [29 17],[11.06349206  5.93650794] ; [29.93650794 16.06349206],0
p1,1,0.663008,0.18989,[ 3 36] ; [ 6 99],[ 2.4375 36.5625] ; [ 6.5625 98.4375],0
