Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.025615,4.981835,[34 62] ; [19 14],[39.44186047 56.55813953] ; [13.55813953 19.44186047],0
b5,1,0.508828,0.436477,[64 36] ; [19 14],[62.40601504 37.59398496] ; [20.59398496 12.40601504],0
p6,1,0.566503,0.328569,[17 81] ; [ 7 25],[18.09230769 79.90769231] ; [ 5.90769231 26.09230769],0
a5,1,0.567522,0.326846,[58 42] ; [21 12],[59.39849624 40.60150376] ; [19.60150376 13.39849624],0
p10,1,0.592129,0.287031,[40 56] ; [12 21],[38.69767442 57.30232558] ; [13.30232558 19.69767442],0
v3,1,0.59857,0.277157,[26 69] ; [ 7 24],[24.88095238 70.11904762] ; [ 8.11904762 22.88095238],0
u1,1,0.600604,0.274086,[ 9 91] ; [ 4 29],[ 9.77443609 90.22556391] ; [ 3.22556391 29.77443609],0
n2,1,0.611062,0.258632,[22 20] ; [9 6],[22.84210526 19.15789474] ; [8.15789474 6.84210526],0
n3,1,0.645258,0.211931,[20 20] ; [8 6],[20.74074074 19.25925926] ; [7.25925926 6.74074074],0
s7,1,0.659612,0.193995,[18 77] ; [ 7 24],[18.84920635 76.15079365] ; [ 6.15079365 24.84920635],0
p2,1,0.687537,0.161765,[50 49] ; [18 15],[51. 48.] ; [17. 16.],0
s5,1,0.714023,0.134292,[15 82] ; [ 6 27],[15.66923077 81.33076923] ; [ 5.33076923 27.66923077],0
a1,1,0.714104,0.134212,[ 8 92] ; [ 2 31],[ 7.51879699 92.48120301] ; [ 2.48120301 30.51879699],0
u2,1,0.733801,0.11565,[13 23] ; [ 5 11],[12.46153846 23.53846154] ; [ 5.53846154 10.46153846],0
n5,1,0.756855,0.095861,[60 39] ; [21 12],[60.75 38.25] ; [20.25 12.75],0
d4,1,0.758069,0.094875,[69 31] ; [23  9],[69.6969697 30.3030303] ; [22.3030303  9.6969697],0
n4,1,0.758435,0.094578,[60 39] ; [19 14],[59.25 39.75] ; [19.75 13.25],0
s8,1,0.769625,0.08577,[13 86] ; [ 5 28],[13.5 85.5] ; [ 4.5 28.5],0
s4,1,0.784412,0.074843,[14 86] ; [ 4 29],[13.53383459 86.46616541] ; [ 4.46616541 28.53383459],0
b4,1,0.799543,0.064485,[52 48] ; [18 15],[52.63157895 47.36842105] ; [17.36842105 15.63157895],0
b2,1,0.808746,0.058586,[20 38] ; [ 5 11],[19.59459459 38.40540541] ; [ 5.40540541 10.59459459],0
b3,1,0.808746,0.058586,[20 38] ; [ 5 11],[19.59459459 38.40540541] ; [ 5.40540541 10.59459459],0
p9,1,0.822272,0.050456,[42 52] ; [14 19],[41.4488189 52.5511811] ; [14.5511811 18.4488189],0
v1,1,0.854129,0.033802,[33 67] ; [10 22],[32.57575758 67.42424242] ; [10.42424242 21.57575758],0
r1,1,0.866886,0.028095,[61 37] ; [20 13],[60.59541985 37.40458015] ; [20.40458015 12.59541985],0
a6,1,0.88405,0.021268,[56 44] ; [18 15],[55.63909774 44.36090226] ; [18.36090226 14.63909774],0
a4,1,0.91835,0.010509,[40 59] ; [13 20],[39.75 59.25] ; [13.25 19.75],0
n6,1,0.918813,0.01039,[58 41] ; [19 14],[57.75 41.25] ; [19.25 13.75],0
b1,1,0.961448,0.002336,[52 48] ; [17 16],[51.87969925 48.12030075] ; [17.12030075 15.87969925],0
v4,1,0.967194,0.001692,[77 22] ; [25  7],[77.08396947 21.91603053] ; [24.91603053  7.08396947],0
