Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.001254,10.408559,[70 15] ; [ 9 10],[64.56730769 20.43269231] ; [14.43269231  4.56730769],0
p9,1,0.020216,5.393146,[70 15] ; [11  8],[66.20192308 18.79807692] ; [14.79807692  4.20192308],0
s1,1,0.027712,4.845874,[ 1 84] ; [ 2 17],[ 2.45192308 82.54807692] ; [ 0.54807692 18.45192308],0
n6,1,0.029787,4.721516,[57 26] ; [ 8 11],[52.89215686 30.10784314] ; [12.10784314  6.89215686],0
v4,1,0.033483,4.52092,[80  5] ; [15  4],[77.64423077  7.35576923] ; [17.35576923  1.64423077],0
p10,1,0.041498,4.155566,[68 17] ; [11  8],[64.56730769 20.43269231] ; [14.43269231  4.56730769],0
s3,1,0.044531,4.036321,[44 41] ; [ 5 14],[40.04807692 44.95192308] ; [ 8.95192308 10.04807692],0
p7,1,0.055721,3.660386,[64 17] ; [11  8],[60.75 20.25] ; [14.25  4.75],0
s8,1,0.08447,2.976718,[36 49] ; [ 4 15],[32.69230769 52.30769231] ; [ 7.30769231 11.69230769],0
s7,1,0.089353,2.885986,[33 51] ; [ 3 14],[29.94059406 54.05940594] ; [ 6.05940594 10.94059406],0
a7,1,0.148552,2.087059,[67 18] ; [12  7],[64.56730769 20.43269231] ; [14.43269231  4.56730769],0
r1,1,0.158218,1.99118,[63 22] ; [11  8],[60.48076923 24.51923077] ; [13.51923077  5.48076923],0
s4,1,0.178188,1.812671,[21 64] ; [ 2 17],[18.79807692 66.20192308] ; [ 4.20192308 14.79807692],0
r2,1,0.212441,1.55471,[76  9] ; [15  4],[74.375 10.625] ; [16.625  2.375],0
v1,1,0.282039,1.157237,[37 45] ; [ 6 13],[34.91089109 47.08910891] ; [ 8.08910891 10.91089109],0
s5,1,0.311941,1.02244,[27 55] ; [ 4 15],[25.16831683 56.83168317] ; [ 5.83168317 13.16831683],0
r3,1,0.312601,1.019654,[78  7] ; [16  3],[76.82692308  8.17307692] ; [17.17307692  1.82692308],0
r4,1,0.31537,1.008051,[71 14] ; [14  5],[69.47115385 15.52884615] ; [15.52884615  3.47115385],0
d3,1,0.335494,0.927573,[63 22] ; [12  7],[61.29807692 23.70192308] ; [13.70192308  5.29807692],0
v2,1,0.367369,0.812545,[41 42] ; [11  7],[42.73267327 40.26732673] ; [9.26732673 8.73267327],0
d1,1,0.367799,0.811087,[41 44] ; [ 7 12],[39.23076923 45.76923077] ; [ 8.76923077 10.23076923],0
d5,1,0.39479,0.724139,[62 23] ; [12  7],[60.48076923 24.51923077] ; [13.51923077  5.48076923],0
v3,1,0.402578,0.700612,[22 59] ; [ 7 12],[23.49 57.51] ; [ 5.51 13.49],0
a2,1,0.476582,0.506675,[ 9 76] ; [ 1 18],[ 8.17307692 76.82692308] ; [ 1.82692308 17.17307692],0
u3,1,0.516074,0.421732,[22 17] ; [4 5],[21.125 17.875] ; [4.875 4.125],0
b4,1,0.531667,0.391204,[47 38] ; [12  7],[48.22115385 36.77884615] ; [10.77884615  8.22115385],0
a8,1,0.533313,0.388074,[ 2 73] ; [ 1 17],[ 2.41935484 72.58064516] ; [ 0.58064516 17.41935484],0
s6,1,0.533919,0.386927,[55 29] ; [11  8],[53.82524272 30.17475728] ; [12.17475728  6.82524272],0
d4,1,0.54225,0.371385,[68 17] ; [14  5],[67.01923077 17.98076923] ; [14.98076923  4.01923077],0
n5,1,0.555395,0.34774,[33 52] ; [ 6 13],[31.875 53.125] ; [ 7.125 11.875],0
p5,1,0.6081,0.262951,[ 6 79] ; [ 2 17],[ 6.53846154 78.46153846] ; [ 1.46153846 17.53846154],0
u2,1,0.613187,0.25556,[23 17] ; [6 3],[23.67346939 16.32653061] ; [5.32653061 3.67346939],0
