Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.060324,3.528455,[ 7 24] ; [14 17],[10.5 20.5] ; [10.5 20.5],0
b1,1,0.074796,3.174504,[11 20] ; [18 13],[14.5 16.5] ; [14.5 16.5],0
p11,1,0.288358,1.127273,[18 13] ; [22  9],[20. 11.] ; [20. 11.],0
p6,1,0.520282,0.413333,[ 7 24] ; [ 5 26],[ 6. 25.] ; [ 6. 25.],0
