Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.003713,8.418863,[12 39] ; [7 3],[15.8852459 35.1147541] ; [3.1147541 6.8852459],0
b1,1,0.038285,4.292308,[29 23] ; [2 8],[26. 26.] ; [5. 5.],0
s2,1,0.042883,4.100006,[ 8 44] ; [4 5],[10.2295082 41.7704918] ; [1.7704918 7.2295082],0
p7,1,0.072235,3.231483,[26 25] ; [2 8],[23.40983607 27.59016393] ; [4.59016393 5.40983607],0
p9,1,0.168099,1.899814,[16 35] ; [1 9],[14.21311475 36.78688525] ; [2.78688525 7.21311475],0
b5,1,0.184727,1.759177,[30 22] ; [8 2],[31.87096774 20.12903226] ; [6.12903226 3.87096774],0
a5,1,0.184727,1.759177,[22 30] ; [2 8],[20.12903226 31.87096774] ; [3.87096774 6.12903226],0
p1,1,0.22797,1.45348,[ 4 48] ; [2 8],[ 5.03225806 46.96774194] ; [0.96774194 9.03225806],0
a4,1,0.241286,1.373063,[14 37] ; [1 9],[12.54098361 38.45901639] ; [2.45901639 7.54098361],0
n5,1,0.247241,1.338827,[31 20] ; [8 2],[32.60655738 18.39344262] ; [6.39344262 3.60655738],0
n2,1,0.263585,1.249832,[16  8] ; [2 3],[14.89655172  9.10344828] ; [3.10344828 1.89655172],0
v3,1,0.274816,1.192547,[13 37] ; [1 9],[11.66666667 38.33333333] ; [2.33333333 7.66666667],0
a6,1,0.292813,1.106642,[25 27] ; [3 7],[23.48387097 28.51612903] ; [4.51612903 5.48387097],0
p2,1,0.345408,0.890256,[28 24] ; [7 3],[29.35483871 22.64516129] ; [5.64516129 4.35483871],0
s5,1,0.354971,0.855607,[ 5 46] ; [2 8],[ 5.85245902 45.14754098] ; [1.14754098 8.85245902],0
u2,1,0.391813,0.733307,[11 21] ; [1 5],[10.10526316 21.89473684] ; [1.89473684 4.10526316],0
r4,1,0.423492,0.640604,[33 19] ; [5 5],[31.87096774 20.12903226] ; [6.12903226 3.87096774],0
n3,1,0.426285,0.632922,[17  5] ; [3 2],[16.2962963  5.7037037] ; [3.7037037 1.2962963],0
n6,1,0.439887,0.596577,[29 22] ; [7 3],[30.09836066 20.90163934] ; [5.90163934 4.09836066],0
a7,1,0.450625,0.56908,[19 32] ; [5 5],[20.06557377 30.93442623] ; [3.93442623 6.06557377],0
s7,1,0.513884,0.42615,[ 6 43] ; [2 8],[ 6.6440678 42.3559322] ; [1.3559322 8.6440678],0
v4,1,0.562088,0.336102,[40 11] ; [7 3],[39.29508197 11.70491803] ; [7.70491803 2.29508197],0
d3,1,0.56578,0.329794,[15 37] ; [2 8],[14.25806452 37.74193548] ; [2.74193548 7.25806452],0
d5,1,0.567411,0.327033,[16 36] ; [4 6],[16.77419355 35.22580645] ; [3.22580645 6.77419355],0
n4,1,0.595138,0.282391,[35 16] ; [6 4],[34.27868852 16.72131148] ; [6.72131148 3.27868852],0
s3,1,0.599452,0.275823,[18 33] ; [4 5],[18.7 32.3] ; [3.3 5.7],0
s8,1,0.60895,0.261706,[ 7 44] ; [2 8],[ 7.52459016 43.47540984] ; [1.47540984 8.52459016],0
p11,1,0.653214,0.201872,[22 30] ; [5 5],[22.64516129 29.35483871] ; [4.35483871 5.64516129],0
r2,1,0.66394,0.188772,[39 12] ; [7 3],[38.45901639 12.54098361] ; [7.54098361 2.45901639],0
r3,1,0.684953,0.164603,[34 17] ; [6 4],[33.44262295 17.55737705] ; [6.55737705 3.44262295],0
v2,1,0.689157,0.16,[13 37] ; [2 8],[12.5 37.5] ; [2.5 7.5],0
p4,1,0.777617,0.079764,[18 34] ; [3 7],[17.61290323 34.38709677] ; [3.38709677 6.61290323],0
b4,1,0.82335,0.049835,[28 24] ; [5 5],[27.67741935 24.32258065] ; [5.32258065 4.67741935],0
r1,1,0.86478,0.029,[27 24] ; [5 5],[26.75409836 24.24590164] ; [5.24590164 4.75409836],0
v1,1,0.941315,0.00542,[15 37] ; [3 7],[15.09677419 36.90322581] ; [2.90322581 7.09677419],0
d2,1,0.941315,0.00542,[15 37] ; [3 7],[15.09677419 36.90322581] ; [2.90322581 7.09677419],0
u3,1,0.960637,0.002436,[11 21] ; [2 4],[10.94736842 21.05263158] ; [2.05263158 3.94736842],0
p3,1,0.96146,0.002335,[16 36] ; [3 7],[15.93548387 36.06451613] ; [3.06451613 6.93548387],0
s1,1,1.0,0.0,[ 5 45] ; [1 9],[ 5. 45.] ; [1. 9.],0
a3,1,1.0,0.0,[20 30] ; [4 6],[20. 30.] ; [4. 6.],0
