Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,76.213205,[229  18] ; [23 29],[208.17391304  38.82608696] ; [43.82608696  8.17391304],1
n6,1,0.0,55.607604,[232  14] ; [29 22],[216.18181818  29.81818182] ; [44.81818182  6.18181818],1
p10,1,0.000209,13.747215,[215  27] ; [35 16],[206.48464164  35.51535836] ; [43.51535836  7.48464164],1
s7,1,0.000581,11.837478,[146  81] ; [18 30],[135.37454545  91.62545455] ; [28.62545455 19.37454545],1
p9,1,0.001623,9.933305,[212  29] ; [36 15],[204.68493151  36.31506849] ; [43.31506849  7.68493151],0
p11,1,0.002263,9.322993,[207  40] ; [34 18],[199.08695652  47.91304348] ; [41.91304348 10.08695652],0
p4,1,0.005228,7.798952,[168  74] ; [25 26],[159.40614334  82.59385666] ; [33.59385666 17.40614334],0
s4,1,0.011498,6.386658,[ 25 218] ; [12 40],[ 30.4779661 212.5220339] ; [ 6.5220339 45.4779661],0
n2,1,0.017445,5.651047,[34  5] ; [8 6],[30.90566038  8.09433962] ; [11.09433962  2.90566038],0
v1,1,0.019909,5.419823,[172  72] ; [28 24],[164.86486486  79.13513514] ; [35.13513514 16.86486486],0
p7,1,0.024392,5.066542,[171  66] ; [28 22],[164.33101045  72.66898955] ; [34.66898955 15.33101045],0
p3,1,0.032585,4.56746,[149  94] ; [23 28],[142.16326531 100.83673469] ; [29.83673469 21.16326531],0
a2,1,0.04467,4.031073,[ 77 170] ; [ 9 43],[ 71.04347826 175.95652174] ; [14.95652174 37.04347826],0
a4,1,0.045049,4.016806,[127 118] ; [19 33],[120.43771044 124.56228956] ; [25.56228956 26.43771044],0
s8,1,0.049496,3.858467,[138 103] ; [22 30],[131.60409556 109.39590444] ; [28.39590444 23.60409556],0
d2,1,0.061199,3.504584,[138 106] ; [22 30],[131.89189189 112.10810811] ; [28.10810811 23.89189189],0
p6,1,0.061367,3.500037,[ 97 145] ; [13 37],[ 91.16438356 150.83561644] ; [18.83561644 31.16438356],0
a3,1,0.078019,3.105689,[192  52] ; [35 17],[187.12162162  56.87837838] ; [39.87837838 12.12162162],0
p5,1,0.106932,2.598994,[ 47 197] ; [ 5 46],[ 43.01016949 200.98983051] ; [ 8.98983051 42.01016949],0
s2,1,0.136536,2.216573,[143  98] ; [25 27],[138.18430034 102.81569966] ; [29.81569966 22.18430034],0
s6,1,0.138778,2.191462,[174  68] ; [32 20],[169.56462585  72.43537415] ; [36.43537415 15.56462585],0
p2,1,0.144324,2.13124,[207  37] ; [39 12],[203.47118644  40.52881356] ; [42.52881356  8.47118644],0
u1,1,0.147468,2.098246,[ 61 186] ; [ 8 44],[ 57. 190.] ; [12. 40.],0
b1,1,0.191243,1.708012,[100 147] ; [16 36],[ 95.82608696 151.17391304] ; [20.17391304 31.82608696],0
b4,1,0.191243,1.708012,[147 100] ; [36 16],[151.17391304  95.82608696] ; [31.82608696 20.17391304],0
b3,1,0.209001,1.578331,[65 98] ; [ 8 21],[ 61.97395833 101.02604167] ; [11.02604167 17.97395833],0
b2,1,0.209001,1.578331,[65 98] ; [ 8 21],[ 61.97395833 101.02604167] ; [11.02604167 17.97395833],0
d5,1,0.2138,1.545509,[206  39] ; [40 12],[202.92929293  42.07070707] ; [43.07070707  8.92929293],0
n1,1,0.267272,1.230695,[14 23] ; [ 3 11],[12.33333333 24.66666667] ; [4.66666667 9.33333333],0
v4,1,0.300391,1.072458,[242   4] ; [50  2],[241.04697987   4.95302013] ; [50.95302013  1.04697987],0
s5,1,0.31477,1.010556,[100 140] ; [17 33],[ 96.82758621 143.17241379] ; [20.17241379 29.82758621],0
a8,1,0.330251,0.947912,[ 34 179] ; [ 5 43],[ 31.82758621 181.17241379] ; [ 7.17241379 40.82758621],0
p8,1,0.340742,0.907636,[145  96] ; [27 24],[141.95890411  99.04109589] ; [30.04109589 20.95890411],0
s3,1,0.357719,0.845884,[144  93] ; [28 24],[141.05190311  95.94809689] ; [30.94809689 21.05190311],0
d1,1,0.381283,0.766563,[163  84] ; [31 21],[160.26086957  86.73913043] ; [33.73913043 18.26086957],0
s1,1,0.395741,0.721229,[  8 234] ; [ 3 49],[  9.05442177 232.94557823] ; [ 1.94557823 50.05442177],0
b5,1,0.396825,0.717926,[141 106] ; [33 19],[143.73913043 103.26086957] ; [30.26086957 21.73913043],0
p1,1,0.409706,0.679652,[ 29 216] ; [ 4 47],[ 27.31418919 217.68581081] ; [ 5.68581081 45.31418919],0
d3,1,0.420852,0.647934,[175  70] ; [40 12],[177.35690236  67.64309764] ; [37.64309764 14.35690236],0
u2,1,0.43061,0.621176,[33 22] ; [12  5],[34.375 20.625] ; [10.625  6.375],0
