Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0019,9.64362,[2 5] ; [17  2],[5.11538462 1.88461538] ; [13.88461538  5.11538462],0
p9,1,0.002646,9.036466,[1 6] ; [15  4],[4.30769231 2.69230769] ; [11.69230769  7.30769231],0
a8,1,0.022357,5.217782,[3 4] ; [ 1 17],[1.12 5.88] ; [ 2.88 15.12],0
d4,1,0.028538,4.795255,[3 4] ; [17  3],[5.18518519 1.81481481] ; [14.81481481  5.18518519],0
p11,1,0.028574,4.793067,[2 5] ; [15  5],[4.40740741 2.59259259] ; [12.59259259  7.40740741],0
n6,1,0.068108,3.328047,[2 5] ; [13  6],[4.03846154 2.96153846] ; [10.96153846  8.03846154],0
s7,1,0.075529,3.158571,[1 5] ; [10  7],[2.86956522 3.13043478] ; [8.13043478 8.86956522],0
p4,1,0.152057,2.051491,[2 5] ; [12  8],[3.62962963 3.37037037] ; [10.37037037  9.62962963],0
d3,1,0.152057,2.051491,[2 5] ; [12  8],[3.62962963 3.37037037] ; [10.37037037  9.62962963],0
s3,1,0.266217,1.236135,[3 4] ; [ 4 15],[1.88461538 5.11538462] ; [ 5.11538462 13.88461538],0
d1,1,0.301611,1.067058,[1 6] ; [ 7 13],[2.07407407 4.92592593] ; [ 5.92592593 14.07407407],0
a5,1,0.304807,1.053044,[3 4] ; [13  7],[4.14814815 2.85185185] ; [11.85185185  8.14814815],0
p7,1,0.304807,1.053044,[3 4] ; [13  7],[4.14814815 2.85185185] ; [11.85185185  8.14814815],0
a7,1,0.326109,0.964286,[5 2] ; [10 10],[3.88888889 3.11111111] ; [11.11111111  8.88888889],0
p8,1,0.326109,0.964286,[2 5] ; [10 10],[3.11111111 3.88888889] ; [ 8.88888889 11.11111111],0
r3,1,0.373195,0.792998,[4 3] ; [15  5],[4.92592593 2.07407407] ; [14.07407407  5.92592593],0
n2,1,0.386916,0.748611,[1 2] ; [5 3],[1.63636364 1.36363636] ; [4.36363636 3.63636364],0
p6,1,0.414192,0.666735,[1 6] ; [ 6 14],[1.81481481 5.18518519] ; [ 5.18518519 14.81481481],0
p1,1,0.419449,0.651857,[1 6] ; [ 1 19],[0.51851852 6.48148148] ; [ 1.48148148 18.51851852],0
a1,1,0.419449,0.651857,[1 6] ; [ 1 19],[0.51851852 6.48148148] ; [ 1.48148148 18.51851852],0
n1,1,0.424954,0.636574,[1 2] ; [1 7],[0.54545455 2.45454545] ; [1.45454545 6.54545455],0
n5,1,0.446443,0.579667,[5 2] ; [11  9],[4.14814815 2.85185185] ; [11.85185185  8.14814815],0
u2,1,0.477267,0.505102,[2 2] ; [5 2],[2.54545455 1.45454545] ; [4.45454545 2.54545455],0
a3,1,0.507726,0.43875,[3 3] ; [13  7],[3.69230769 2.30769231] ; [12.30769231  7.69230769],0
d5,1,0.534561,0.385714,[4 3] ; [14  6],[4.66666667 2.33333333] ; [13.33333333  6.66666667],0
b4,1,0.534561,0.385714,[4 3] ; [14  6],[4.66666667 2.33333333] ; [13.33333333  6.66666667],0
b1,1,0.589951,0.29042,[5 2] ; [12  8],[4.40740741 2.59259259] ; [12.59259259  7.40740741],0
a4,1,0.589951,0.29042,[2 5] ; [ 8 12],[2.59259259 4.40740741] ; [ 7.40740741 12.59259259],0
v2,1,0.61193,0.257374,[2 4] ; [ 9 11],[2.53846154 3.46153846] ; [ 8.46153846 11.53846154],0
n3,1,0.621014,0.244444,[1 2] ; [4 4],[1.36363636 1.63636364] ; [3.63636364 4.36363636],0
b2,1,0.679708,0.170455,[1 3] ; [4 7],[1.33333333 2.66666667] ; [3.66666667 7.33333333],0
b3,1,0.679708,0.170455,[1 3] ; [4 7],[1.33333333 2.66666667] ; [3.66666667 7.33333333],0
s2,1,0.686494,0.162907,[2 5] ; [ 4 15],[1.61538462 5.38461538] ; [ 4.38461538 14.61538462],0
a6,1,0.711011,0.137269,[3 4] ; [ 7 13],[2.59259259 4.40740741] ; [ 7.40740741 12.59259259],0
p5,1,0.737644,0.112208,[1 6] ; [ 4 16],[1.2962963 5.7037037] ; [ 3.7037037 16.2962963],0
s1,1,0.756158,0.096429,[1 6] ; [ 2 18],[0.77777778 6.22222222] ; [ 2.22222222 17.77777778],0
s4,1,0.756158,0.096429,[1 6] ; [ 2 18],[0.77777778 6.22222222] ; [ 2.22222222 17.77777778],0
a2,1,0.756158,0.096429,[1 6] ; [ 2 18],[0.77777778 6.22222222] ; [ 2.22222222 17.77777778],0
v3,1,0.756158,0.096429,[2 5] ; [ 7 13],[2.33333333 4.66666667] ; [ 6.66666667 13.33333333],0
u3,1,0.818971,0.052381,[2 2] ; [4 3],[2.18181818 1.81818182] ; [3.81818182 3.18181818],0
n4,1,0.89466,0.017532,[4 3] ; [12  8],[4.14814815 2.85185185] ; [11.85185185  8.14814815],0
v4,1,0.89466,0.017532,[4 3] ; [12  8],[4.14814815 2.85185185] ; [11.85185185  8.14814815],0
r4,1,0.89466,0.017532,[3 4] ; [ 8 12],[2.85185185 4.14814815] ; [ 8.14814815 11.85185185],0
s6,1,0.921775,0.009643,[3 4] ; [ 9 11],[3.11111111 3.88888889] ; [ 8.88888889 11.11111111],0
b5,1,0.921775,0.009643,[4 3] ; [11  9],[3.88888889 3.11111111] ; [11.11111111  8.88888889],0
p3,1,0.943206,0.005075,[2 5] ; [ 6 14],[2.07407407 4.92592593] ; [ 5.92592593 14.07407407],0
