Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000887,11.049084,[79 29] ; [17 22],[70.53061224 37.46938776] ; [25.46938776 13.53061224],1
s3,1,0.001928,9.617116,[86 22] ; [21 18],[78.6122449 29.3877551] ; [28.3877551 10.6122449],0
a3,1,0.002733,8.977956,[86 22] ; [22 18],[78.81081081 29.18918919] ; [29.18918919 10.81081081],0
p5,1,0.006559,7.38983,[22 83] ; [ 1 39],[16.65517241 88.34482759] ; [ 6.34482759 33.65517241],0
n5,1,0.006849,7.312253,[90 18] ; [25 15],[83.91891892 24.08108108] ; [31.08108108  8.91891892],0
v3,1,0.010588,6.533124,[29 76] ; [ 3 36],[23.33333333 81.66666667] ; [ 8.66666667 30.33333333],0
n6,1,0.014525,5.973194,[96 12] ; [29 11],[91.21621622 16.78378378] ; [33.78378378  6.21621622],0
p9,1,0.028452,4.800449,[100   8] ; [32  8],[96.32432432 11.67567568] ; [35.67567568  4.32432432],0
u1,1,0.030884,4.659422,[25 83] ; [ 3 37],[20.43243243 87.56756757] ; [ 7.56756757 32.43243243],0
p10,1,0.081831,3.028154,[95 12] ; [31  9],[91.71428571 15.28571429] ; [34.28571429  5.71428571],0
a4,1,0.084563,2.974943,[55 53] ; [14 26],[50.35135135 57.64864865] ; [18.64864865 21.35135135],0
v4,1,0.091222,2.85267,[106   2] ; [37  3],[104.35135135   3.64864865] ; [38.64864865  1.35135135],0
n1,1,0.099923,2.706767,[18 12] ; [3 7],[15.75 14.25] ; [5.25 4.75],0
s4,1,0.157396,1.999063,[31 76] ; [ 7 33],[27.65986395 79.34013605] ; [10.34013605 29.65986395],0
b5,1,0.183341,1.770331,[57 51] ; [26 14],[60.56756757 47.43243243] ; [22.43243243 17.56756757],0
p3,1,0.189812,1.719074,[59 49] ; [17 23],[55.45945946 52.54054054] ; [20.54054054 19.45945946],0
a2,1,0.199717,1.644444,[30 78] ; [ 7 33],[27. 81.] ; [10. 30.],0
p1,1,0.207752,1.587019,[13 95] ; [ 2 38],[10.94594595 97.05405405] ; [ 4.05405405 35.94594595],0
r4,1,0.259246,1.272779,[96 12] ; [38  2],[97.78378378 10.21621622] ; [36.21621622  3.78378378],0
d3,1,0.304506,1.054356,[77 31] ; [25 15],[74.43243243 33.56756757] ; [27.56756757 12.43243243],0
a7,1,0.31847,0.995219,[66 42] ; [28 12],[68.59459459 39.40540541] ; [25.40540541 14.59459459],0
n3,1,0.329501,0.950857,[18 12] ; [7 2],[19.23076923 10.76923077] ; [5.76923077 3.23076923],0
p11,1,0.331746,0.942072,[84 24] ; [34  6],[86.10810811 21.89189189] ; [31.89189189  8.10810811],0
p4,1,0.361035,0.834289,[76 32] ; [25 15],[73.7027027 34.2972973] ; [27.2972973 12.7027027],0
