Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,212.924903,[ 33 234] ; [269 113],[124.24345146 142.75654854] ; [177.75654854 204.24345146],1
d4,1,0.0,172.820856,[157 111] ; [377   5],[220.17230769  47.82769231] ; [313.82769231  68.17230769],1
d3,1,0.0,168.655453,[112 154] ; [343  40],[186.48690293  79.51309707] ; [268.51309707 114.48690293],1
d5,1,0.0,166.844172,[156 111] ; [375   7],[218.45454545  48.54545455] ; [312.54545455  69.45454545],1
a2,1,0.0,72.377379,[ 18 250] ; [136 247],[ 63.39784946 204.60215054] ; [ 90.60215054 292.39784946],1
a4,1,0.0,66.255324,[ 68 200] ; [220 162],[118.74461538 149.25538462] ; [169.25538462 212.74461538],1
u1,1,0.0,50.549911,[ 13 255] ; [101 282],[ 46.93087558 221.06912442] ; [ 67.06912442 315.93087558],1
a5,1,0.0,49.966919,[160 108] ; [323  60],[198.83870968  69.16129032] ; [284.16129032  98.83870968],1
a3,1,0.0,34.250194,[158 110] ; [305  76],[191.19260401  76.80739599] ; [271.80739599 109.19260401],1
r2,1,7e-06,20.19403,[239  26] ; [370   7],[251.37850467  13.62149533] ; [357.62149533  19.37850467],1
r1,1,8e-06,19.992863,[191  76] ; [327  54],[213.43518519  53.56481481] ; [304.56481481  76.43518519],1
r4,1,1.6e-05,18.613709,[225  43] ; [361  22],[241.24116743  26.75883257] ; [344.75883257  38.24116743],1
a7,1,4.4e-05,16.70533,[172  94] ; [303  80],[194.68412943  71.31587057] ; [280.31587057 102.68412943],1
p4,1,0.000121,14.782927,[132 135] ; [246 135],[155.75 111.25] ; [222.25 158.75],1
s8,1,0.000204,13.791636,[ 97 171] ; [194 187],[120.16640986 147.83359014] ; [170.83359014 210.16640986],1
n4,1,0.000255,13.372409,[186  82] ; [313  70],[205.42549923  62.57450077] ; [293.57450077  89.42549923],1
a6,1,0.00027,13.266012,[164 104] ; [285  97],[185.12615385  82.87384615] ; [263.87384615 118.12615385],1
