Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,2e-05,18.211528,[23 16] ; [17 67],[12.68292683 26.31707317] ; [27.31707317 56.68292683],1
p8,1,0.0001,15.141041,[18 20] ; [12 71],[ 9.4214876 28.5785124] ; [20.5785124 62.4214876],1
p2,1,0.001311,10.327392,[31  8] ; [41 43],[22.82926829 16.17073171] ; [49.17073171 34.82926829],0
p7,1,0.002472,9.161389,[26 13] ; [31 52],[18.22131148 20.77868852] ; [38.77868852 44.22131148],0
n1,1,0.007496,7.150068,[8 2] ; [11 23],[4.31818182 5.68181818] ; [14.68181818 19.31818182],0
s6,1,0.013917,6.048647,[22 17] ; [27 55],[15.79338843 23.20661157] ; [33.20661157 48.79338843],0
d3,1,0.020225,5.39239,[19 20] ; [23 61],[13.31707317 25.68292683] ; [28.68292683 55.31707317],0
s3,1,0.039252,4.24993,[22 16] ; [31 51],[16.78333333 21.21666667] ; [36.21666667 45.78333333],0
v3,1,0.046852,3.950679,[15 24] ; [17 63],[10.48739496 28.51260504] ; [21.51260504 58.48739496],0
r3,1,0.05146,3.793251,[34  5] ; [59 24],[29.7295082  9.2704918] ; [63.2704918 19.7295082],0
s7,1,0.051753,3.78373,[13 25] ; [14 64],[ 8.84482759 29.15517241] ; [18.15517241 59.84482759],0
s8,1,0.062744,3.463319,[10 29] ; [10 72],[ 6.44628099 32.55371901] ; [13.55371901 68.44628099],0
u3,1,0.106024,2.612513,[12 10] ; [16 31],[ 8.92753623 13.07246377] ; [19.07246377 27.92753623],0
b5,1,0.11966,2.421766,[28 11] ; [48 36],[24.09756098 14.90243902] ; [51.90243902 32.09756098],0
n2,1,0.123291,2.375011,[9 1] ; [22 12],[7.04545455 2.95454545] ; [23.95454545 10.04545455],0
v2,1,0.126191,2.338742,[16 23] ; [22 59],[12.35 26.65] ; [25.65 55.35],0
r4,1,0.127662,2.320703,[30  9] ; [53 31],[26.31707317 12.68292683] ; [56.68292683 27.31707317],0
s2,1,0.13706,2.21066,[14 24] ; [20 64],[10.59016393 27.40983607] ; [23.40983607 60.59016393],0
p5,1,0.154852,2.023795,[ 3 35] ; [ 2 82],[ 1.55737705 36.44262295] ; [ 3.44262295 80.55737705],0
a1,1,0.167819,1.90232,[ 1 38] ; [ 8 76],[ 2.85365854 36.14634146] ; [ 6.14634146 77.85365854],0
p6,1,0.202465,1.624502,[11 28] ; [15 68],[ 8.31147541 30.68852459] ; [17.68852459 65.31147541],0
b2,1,0.209352,1.575901,[ 5 20] ; [17 33],[ 7.33333333 17.66666667] ; [14.66666667 35.33333333],0
b3,1,0.209352,1.575901,[ 5 20] ; [17 33],[ 7.33333333 17.66666667] ; [14.66666667 35.33333333],0
v4,1,0.273162,1.2008,[33  6] ; [63 20],[30.68852459  8.31147541] ; [65.31147541 17.68852459],0
v1,1,0.292963,1.105954,[16 23] ; [26 57],[13.42622951 25.57377049] ; [28.57377049 54.42622951],0
s4,1,0.306049,1.047649,[ 9 30] ; [13 71],[ 6.97560976 32.02439024] ; [15.02439024 68.97560976],0
b4,1,0.329152,0.952231,[25 14] ; [46 38],[22.51219512 16.48780488] ; [48.48780488 35.51219512],0
a5,1,0.329555,0.950646,[18 21] ; [31 53],[15.53658537 23.46341463] ; [33.46341463 50.53658537],0
d5,1,0.382615,0.762284,[20 19] ; [36 48],[17.75609756 21.24390244] ; [38.24390244 45.75609756],0
n3,1,0.390729,0.736671,[8 2] ; [21 11],[6.9047619 3.0952381] ; [22.0952381  9.9047619],0
b1,1,0.432597,0.61584,[22 17] ; [41 43],[19.97560976 19.02439024] ; [43.02439024 40.97560976],0
d4,1,0.443768,0.586519,[18 21] ; [45 39],[19.97560976 19.02439024] ; [43.02439024 40.97560976],0
a6,1,0.454026,0.560582,[20 19] ; [37 47],[18.07317073 20.92682927] ; [38.92682927 45.07317073],0
d2,1,0.464936,0.533985,[ 7 32] ; [20 64],[ 8.56097561 30.43902439] ; [18.43902439 65.56097561],0
a7,1,0.469782,0.522488,[22 17] ; [41 42],[20.13934426 18.86065574] ; [42.86065574 40.13934426],0
u2,1,0.515502,0.422883,[ 7 15] ; [18 27],[ 8.20895522 13.79104478] ; [16.79104478 28.20895522],0
a2,1,0.565722,0.329894,[ 1 38] ; [ 4 80],[ 1.58536585 37.41463415] ; [ 3.41463415 80.58536585],0
n5,1,0.570589,0.321699,[19 20] ; [45 38],[20.45901639 18.54098361] ; [43.54098361 39.45901639],0
s5,1,0.574594,0.315056,[ 8 29] ; [14 67],[ 6.89830508 30.10169492] ; [15.10169492 65.89830508],0
u1,1,0.57513,0.314174,[ 1 38] ; [ 1 83],[ 0.63414634 38.36585366] ; [ 1.36585366 82.63414634],0
r2,1,0.627743,0.235134,[30  9] ; [67 16],[31.00819672  7.99180328] ; [65.99180328 17.00819672],0
a4,1,0.628125,0.234613,[10 29] ; [18 65],[ 8.95081967 30.04918033] ; [19.04918033 63.95081967],0
p11,1,0.676672,0.173896,[17 22] ; [40 44],[18.07317073 20.92682927] ; [38.92682927 45.07317073],0
s1,1,0.728486,0.120506,[ 3 36] ; [ 5 78],[ 2.55737705 36.44262295] ; [ 5.44262295 77.55737705],0
a8,1,0.791957,0.069575,[ 6 29] ; [12 67],[ 5.52631579 29.47368421] ; [12.47368421 66.52631579],0
n4,1,0.794407,0.067909,[23 16] ; [51 32],[23.6557377 15.3442623] ; [50.3442623 32.6557377],0
n6,1,0.806803,0.059806,[23 16] ; [47 36],[22.37704918 16.62295082] ; [47.62295082 35.37704918],0
a3,1,0.829399,0.046428,[17 22] ; [37 44],[17.55 21.45] ; [36.45 44.55],0
p9,1,0.883412,0.021505,[12 27] ; [26 55],[12.35 26.65] ; [25.65 55.35],0
r1,1,0.894125,0.017712,[23 16] ; [50 33],[23.33606557 15.66393443] ; [49.66393443 33.33606557],0
p1,1,0.952761,0.003509,[ 2 37] ; [ 4 78],[ 1.9338843 37.0661157] ; [ 4.0661157 77.9338843],0
p12,1,0.959027,0.002639,[ 1 38] ; [ 2 81],[ 0.95901639 38.04098361] ; [ 2.04098361 80.95901639],0
