Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,30.489472,[31 27] ; [14 92],[15.91463415 42.08536585] ; [29.08536585 76.91463415],1
s8,1,0.0,25.465749,[26 32] ; [11 95],[13.08536585 44.91463415] ; [23.91463415 82.08536585],1
s6,1,7.3e-05,15.732322,[35 23] ; [30 75],[23.12883436 34.87116564] ; [41.87116564 63.12883436],1
p3,1,0.004105,8.236743,[28 29] ; [28 77],[19.7037037 37.2962963] ; [36.2962963 68.7037037],0
s7,1,0.008015,7.030093,[22 35] ; [19 80],[14.98076923 42.01923077] ; [26.01923077 72.98076923],0
b3,1,0.011149,6.441483,[ 7 33] ; [25 35],[12.8 27.2] ; [19.2 40.8],0
b2,1,0.011149,6.441483,[ 7 33] ; [25 35],[12.8 27.2] ; [19.2 40.8],0
p2,1,0.015136,5.900543,[45 13] ; [61 43],[37.95061728 20.04938272] ; [68.04938272 35.95061728],0
p7,1,0.022934,5.17352,[34 22] ; [44 61],[27.13043478 28.86956522] ; [50.86956522 54.13043478],0
p10,1,0.029461,4.740457,[43 15] ; [58 44],[36.6125 21.3875] ; [64.3875 37.6125],0
v1,1,0.036239,4.385835,[25 30] ; [30 74],[19.02515723 35.97484277] ; [35.97484277 68.02515723],0
p12,1,0.044433,4.040049,[ 5 53] ; [  2 102],[ 2.50617284 55.49382716] ; [ 4.49382716 99.50617284],0
p4,1,0.071249,3.254013,[30 28] ; [39 66],[24.55214724 33.44785276] ; [44.44785276 60.55214724],0
r3,1,0.098909,2.723044,[50  8] ; [79 26],[45.90184049 12.09815951] ; [83.09815951 21.90184049],0
p9,1,0.106367,2.607382,[46 12] ; [68 33],[41.58490566 16.41509434] ; [72.41509434 28.58490566],0
r4,1,0.124021,2.365785,[33 25] ; [47 59],[28.29268293 29.70731707] ; [51.70731707 54.29268293],0
p5,1,0.127873,2.318139,[ 1 55] ; [ 8 98],[ 3.11111111 52.88888889] ; [  5.88888889 100.11111111],0
n1,1,0.183415,1.769734,[7 6] ; [14 28],[4.96363636 8.03636364] ; [16.03636364 25.96363636],0
u3,1,0.232862,1.423293,[10 13] ; [14 34],[ 7.77464789 15.22535211] ; [16.22535211 31.77464789],0
v4,1,0.249212,1.327717,[47 10] ; [79 27],[44.06134969 12.93865031] ; [81.93865031 24.06134969],0
