Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000116,14.851031,[ 4 10] ; [29  5],[9.625 4.375] ; [23.375 10.625],1
p11,1,0.001805,9.738295,[ 3 11] ; [24 10],[7.875 6.125] ; [19.125 14.875],0
b1,1,0.668513,0.183346,[5 9] ; [10 24],[4.375 9.625] ; [10.625 23.375],0
p3,1,0.710062,0.138215,[7 7] ; [15 19],[6.41666667 7.58333333] ; [15.58333333 18.41666667],0
p4,1,0.725038,0.123717,[9 5] ; [20 14],[8.45833333 5.54166667] ; [20.54166667 13.45833333],0
