Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.021795,5.262067,[3 1] ; [13 44],[1.04918033 2.95081967] ; [14.95081967 42.04918033],0
p10,1,0.099603,2.711893,[3 1] ; [19 37],[1.46666667 2.53333333] ; [20.53333333 35.46666667],0
p11,1,0.131014,2.28045,[3 1] ; [21 36],[1.57377049 2.42622951] ; [22.42622951 34.57377049],0
d1,1,0.152416,2.0479,[3 1] ; [22 35],[1.63934426 2.36065574] ; [23.36065574 33.63934426],0
p9,1,0.19684,1.665665,[3 1] ; [23 32],[1.76271186 2.23728814] ; [24.23728814 30.76271186],0
a6,1,0.226991,1.45962,[3 1] ; [25 32],[1.83606557 2.16393443] ; [26.16393443 30.83606557],0
p6,1,0.237868,1.393184,[1 2] ; [ 6 50],[0.3559322 2.6440678] ; [ 6.6440678 49.3559322],0
p3,1,0.263548,1.250024,[2 2] ; [14 43],[1.04918033 2.95081967] ; [14.95081967 42.04918033],0
b5,1,0.285271,1.141808,[3 1] ; [27 30],[1.96721311 2.03278689] ; [28.03278689 28.96721311],0
s1,1,0.292103,1.109902,[1 3] ; [ 5 52],[0.39344262 3.60655738] ; [ 5.60655738 51.39344262],0
a2,1,0.292103,1.109902,[1 3] ; [ 5 52],[0.39344262 3.60655738] ; [ 5.60655738 51.39344262],0
p2,1,0.300399,1.072423,[2 1] ; [21 36],[1.15 1.85] ; [21.85 35.15],0
s6,1,0.307127,1.042992,[2 2] ; [15 42],[1.1147541 2.8852459] ; [15.8852459 41.1147541],0
d3,1,0.316967,1.00142,[3 1] ; [28 29],[2.03278689 1.96721311] ; [28.96721311 28.03278689],0
a7,1,0.385491,0.753119,[1 3] ; [27 30],[1.83606557 2.16393443] ; [26.16393443 30.83606557],0
a4,1,0.414559,0.665689,[2 2] ; [17 39],[1.26666667 2.73333333] ; [17.73333333 38.26666667],0
n6,1,0.418366,0.654901,[2 1] ; [24 32],[1.3220339 1.6779661] ; [24.6779661 31.3220339],0
a5,1,0.42234,0.643796,[3 1] ; [31 26],[2.2295082 1.7704918] ; [31.7704918 25.2295082],0
p1,1,0.466325,0.530671,[1 3] ; [ 7 50],[0.52459016 3.47540984] ; [ 7.47540984 49.52459016],0
d5,1,0.501316,0.452149,[3 1] ; [33 24],[2.36065574 1.63934426] ; [33.63934426 23.36065574],0
a3,1,0.526168,0.401786,[3 1] ; [33 23],[2.4 1.6] ; [33.6 22.4],0
r2,1,0.534622,0.385599,[3 1] ; [32 22],[2.4137931 1.5862069] ; [32.5862069 21.4137931],0
b4,1,0.633519,0.227319,[3 1] ; [36 21],[2.55737705 1.44262295] ; [36.44262295 20.55737705],0
s5,1,0.643429,0.214286,[1 3] ; [ 9 47],[0.66666667 3.33333333] ; [ 9.33333333 46.66666667],0
p8,1,0.643429,0.214286,[1 3] ; [ 9 47],[0.66666667 3.33333333] ; [ 9.33333333 46.66666667],0
r1,1,0.651774,0.203671,[2 2] ; [22 35],[1.57377049 2.42622951] ; [22.42622951 34.57377049],0
s3,1,0.714393,0.133929,[1 3] ; [19 37],[1.33333333 2.66666667] ; [18.66666667 37.33333333],0
v2,1,0.714393,0.133929,[1 3] ; [19 37],[1.33333333 2.66666667] ; [18.66666667 37.33333333],0
b1,1,0.864883,0.028955,[2 2] ; [31 26],[2.16393443 1.83606557] ; [30.83606557 26.16393443],0
v1,1,0.878289,0.023451,[1 3] ; [16 40],[1.13333333 2.86666667] ; [15.86666667 40.13333333],0
r3,1,0.889987,0.019133,[2 2] ; [30 26],[2.13333333 1.86666667] ; [29.86666667 26.13333333],0
r4,1,0.98429,0.000388,[1 3] ; [14 43],[0.98360656 3.01639344] ; [14.01639344 42.98360656],0
