Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,38.031276,[23 24] ; [110  10],[37.43113772  9.56886228] ; [95.56886228 24.43113772],1
n6,1,1e-06,23.899973,[29 18] ; [112   9],[39.44642857  7.55357143] ; [101.55357143  19.44642857],1
s7,1,0.001131,10.600232,[26 18] ; [96 19],[33.76100629 10.23899371] ; [88.23899371 26.76100629],0
v3,1,0.002151,9.415907,[10 32] ; [58 55],[18.42580645 23.57419355] ; [49.57419355 63.42580645],0
s3,1,0.023307,5.145469,[28 19] ; [91 27],[33.8969697 13.1030303] ; [85.1030303 32.8969697],0
s4,1,0.029003,4.767445,[14 33] ; [ 18 102],[ 9.00598802 37.99401198] ; [22.99401198 97.00598802],0
d5,1,0.032051,4.595745,[37 10] ; [110  11],[41.125  5.875] ; [105.875  15.125],0
a5,1,0.038282,4.292437,[31 16] ; [98 23],[36.08928571 10.91071429] ; [92.91071429 28.08928571],0
p10,1,0.085759,2.952228,[34 11] ; [104  16],[37.63636364  7.36363636] ; [100.36363636  19.63636364],0
b4,1,0.090631,2.863124,[32 15] ; [65 56],[27.13690476 19.86309524] ; [69.86309524 51.13690476],0
s2,1,0.098812,2.724609,[30 17] ; [91 28],[34.25903614 12.74096386] ; [86.74096386 32.25903614],0
u3,1,0.121773,2.394366,[13  1] ; [18  7],[11.12820513  2.87179487] ; [19.87179487  5.12820513],0
p1,1,0.128491,2.310639,[ 6 41] ; [  7 114],[ 3.63690476 43.36309524] ; [  9.36309524 111.63690476],0
s6,1,0.136325,2.218964,[36 10] ; [105  15],[39.07228916  6.92771084] ; [101.92771084  18.07228916],0
d2,1,0.178152,1.812974,[25 22] ; [78 43],[28.81547619 18.18452381] ; [74.18452381 46.81547619],0
n2,1,0.201899,1.628586,[8 6] ; [25  8],[9.82978723 4.17021277] ; [23.17021277  9.82978723],0
a3,1,0.208525,1.581636,[33 14] ; [96 25],[36.08928571 10.91071429] ; [92.91071429 28.08928571],0
d1,1,0.213387,1.548299,[25 22] ; [77 44],[28.53571429 18.46428571] ; [73.46428571 47.53571429],0
u2,1,0.269818,1.21767,[11  2] ; [17  8],[9.57894737 3.42105263] ; [18.42105263  6.57894737],0
a2,1,0.295685,1.093552,[12 35] ; [41 80],[14.82738095 32.17261905] ; [38.17261905 82.82738095],0
p12,1,0.306772,1.044521,[ 2 44] ; [ 11 110],[ 3.58083832 42.41916168] ; [  9.41916168 111.58083832],0
p3,1,0.321041,0.984702,[23 24] ; [49 72],[20.14285714 26.85714286] ; [51.85714286 69.14285714],0
n1,1,0.32233,0.979468,[5 9] ; [16 15],[6.53333333 7.46666667] ; [14.46666667 16.53333333],0
r1,1,0.325767,0.965652,[36 11] ; [99 20],[38.22289157  8.77710843] ; [96.77710843 22.22289157],0
