Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,35.77239,[53 11] ; [14 37],[37.28695652 26.71304348] ; [29.71304348 21.28695652],1
s7,1,1.1e-05,19.379203,[45 19] ; [14 35],[33.4159292 30.5840708] ; [25.5840708 23.4159292],1
s6,1,0.00015,14.37811,[54 11] ; [25 25],[44.65217391 20.34782609] ; [34.34782609 15.65217391],1
s5,1,0.000792,11.260837,[30 32] ; [ 9 41],[21.58928571 40.41071429] ; [17.41071429 32.58928571],1
s8,1,0.005737,7.631022,[41 24] ; [19 32],[33.62068966 31.37931034] ; [26.37931034 24.62068966],0
r1,1,0.027637,4.850549,[54 11] ; [34 18],[48.88888889 16.11111111] ; [39.11111111 12.88888889],0
b4,1,0.043663,4.069565,[33 32] ; [36 16],[38.33333333 26.66666667] ; [30.66666667 21.33333333],0
d3,1,0.043997,4.056672,[51 13] ; [32 19],[46.19130435 17.80869565] ; [36.80869565 14.19130435],0
a2,1,0.048079,3.907216,[17 48] ; [ 6 46],[12.77777778 52.22222222] ; [10.22222222 41.77777778],0
r2,1,0.051463,3.793153,[63  1] ; [47  5],[60.68965517  3.31034483] ; [49.31034483  2.68965517],0
a6,1,0.055859,3.65625,[45 20] ; [27 25],[40. 25.] ; [32. 20.],0
s4,1,0.064301,3.422829,[14 48] ; [ 5 47],[10.33333333 51.66666667] ; [ 8.66666667 43.33333333],0
p9,1,0.075461,3.160045,[57  8] ; [39 13],[53.33333333 11.66666667] ; [42.66666667  9.33333333],0
a5,1,0.08781,2.914072,[45 20] ; [28 24],[40.55555556 24.44444444] ; [32.44444444 19.55555556],0
v4,1,0.101981,2.674286,[64  1] ; [48  4],[62.22222222  2.77777778] ; [49.77777778  2.22222222],0
p10,1,0.106764,2.601485,[53 12] ; [35 16],[49.31034483 15.68965517] ; [38.68965517 12.31034483],0
n3,1,0.107093,2.596603,[8 6] ; [18  4],[10.11111111  3.88888889] ; [15.88888889  6.11111111],0
p11,1,0.111568,2.531868,[47 18] ; [44  8],[50.55555556 14.44444444] ; [40.44444444 11.55555556],0
a3,1,0.133431,2.252121,[45 20] ; [29 23],[41.11111111 23.88888889] ; [32.88888889 19.11111111],0
u3,1,0.158164,1.991697,[13  7] ; [10 13],[10.69767442  9.30232558] ; [12.30232558 10.69767442],0
p2,1,0.177268,1.820382,[53 12] ; [47  5],[55.55555556  9.44444444] ; [44.44444444  7.55555556],0
p7,1,0.1837,1.76743,[44 17] ; [43  9],[46.96460177 14.03539823] ; [40.03539823 11.96460177],0
r4,1,0.188313,1.730769,[60  5] ; [44  8],[57.77777778  7.22222222] ; [46.22222222  5.77777778],0
d4,1,0.19345,1.691142,[55 10] ; [39 13],[52.22222222 12.77777778] ; [41.77777778 10.22222222],0
a4,1,0.215022,1.537289,[33 32] ; [20 31],[29.69827586 35.30172414] ; [23.30172414 27.69827586],0
u1,1,0.217525,1.520623,[13 52] ; [ 6 46],[10.55555556 54.44444444] ; [ 8.44444444 43.55555556],0
a8,1,0.249818,1.324321,[11 49] ; [ 5 43],[ 8.88888889 51.11111111] ; [ 7.11111111 40.88888889],0
a1,1,0.260892,1.264018,[ 4 61] ; [ 1 51],[ 2.77777778 62.22222222] ; [ 2.22222222 49.77777778],0
n5,1,0.273982,1.196703,[53 12] ; [38 14],[50.55555556 14.44444444] ; [40.44444444 11.55555556],0
d1,1,0.279401,1.17,[39 26] ; [26 26],[36.11111111 28.88888889] ; [28.88888889 23.11111111],0
n6,1,0.319388,0.991453,[56  8] ; [42 10],[54.06896552  9.93103448] ; [43.93103448  8.06896552],0
n2,1,0.388741,0.742877,[11  3] ; [15  8],[9.83783784 4.16216216] ; [16.16216216  6.83783784],0
v2,1,0.410294,0.677948,[34 28] ; [24 27],[31.82300885 30.17699115] ; [26.17699115 24.82300885],0
p1,1,0.478747,0.501715,[ 5 60] ; [ 6 46],[ 6.11111111 58.88888889] ; [ 4.88888889 47.11111111],0
p5,1,0.485045,0.4875,[ 6 59] ; [ 3 49],[ 5. 60.] ; [ 4. 48.],0
r3,1,0.485045,0.4875,[59  6] ; [49  3],[60.  5.] ; [48.  4.],0
b3,1,0.551507,0.354625,[15 23] ; [14 16],[16.20588235 21.79411765] ; [12.79411765 17.20588235],0
b2,1,0.551507,0.354625,[15 23] ; [14 16],[16.20588235 21.79411765] ; [12.79411765 17.20588235],0
u2,1,0.570603,0.321675,[13  7] ; [13 10],[12.09302326  7.90697674] ; [13.90697674  9.09302326],0
p12,1,0.57389,0.316216,[ 4 61] ; [ 2 50],[ 3.33333333 61.66666667] ; [ 2.66666667 49.33333333],0
p4,1,0.582189,0.30271,[38 27] ; [33 19],[39.44444444 25.55555556] ; [31.55555556 20.44444444],0
p8,1,0.590268,0.289927,[33 32] ; [29 23],[34.44444444 30.55555556] ; [27.55555556 24.44444444],0
d2,1,0.590268,0.289927,[32 33] ; [23 29],[30.55555556 34.44444444] ; [24.44444444 27.55555556],0
b1,1,0.598725,0.276923,[23 42] ; [16 36],[21.66666667 43.33333333] ; [17.33333333 34.66666667],0
v1,1,0.661251,0.192007,[35 28] ; [31 21],[36.15652174 26.84347826] ; [29.84347826 22.15652174],0
b5,1,0.686865,0.1625,[46 19] ; [35 17],[45. 20.] ; [36. 16.],0
d5,1,0.718765,0.129679,[51 13] ; [40 12],[50.20689655 13.79310345] ; [40.79310345 11.20689655],0
n4,1,0.808582,0.058688,[50 15] ; [39 13],[49.44444444 15.55555556] ; [39.55555556 12.44444444],0
a7,1,0.868351,0.027474,[44 20] ; [35 17],[43.5862069 20.4137931] ; [35.4137931 16.5862069],0
u4,1,0.873288,0.025435,[ 1 64] ; [ 1 51],[ 1.11111111 63.88888889] ; [ 0.88888889 51.11111111],0
n1,1,0.907988,0.013358,[6 8] ; [ 9 13],[5.83333333 8.16666667] ; [ 9.16666667 12.83333333],0
v3,1,0.99148,0.000114,[20 41] ; [17 35],[19.97345133 41.02654867] ; [17.02654867 34.97345133],0
