Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a2,1,0.093959,2.805195,[1 1] ; [ 2 20],[0.25 1.75] ; [ 2.75 19.25],0
a8,1,0.093959,2.805195,[1 1] ; [ 2 20],[0.25 1.75] ; [ 2.75 19.25],0
r4,1,0.093959,2.805195,[1 1] ; [ 2 20],[0.25 1.75] ; [ 2.75 19.25],0
p1,1,0.186449,1.745455,[1 1] ; [ 3 19],[0.33333333 1.66666667] ; [ 3.66666667 18.33333333],0
v3,1,0.186449,1.745455,[1 1] ; [ 3 19],[0.33333333 1.66666667] ; [ 3.66666667 18.33333333],0
s8,1,0.186449,1.745455,[1 1] ; [ 3 19],[0.33333333 1.66666667] ; [ 3.66666667 18.33333333],0
s7,1,0.202919,1.621241,[1 1] ; [ 3 18],[0.34782609 1.65217391] ; [ 3.65217391 17.34782609],0
a1,1,0.288767,1.125359,[1 1] ; [ 4 18],[0.41666667 1.58333333] ; [ 4.58333333 17.41666667],0
v2,1,0.310557,1.028307,[1 1] ; [ 4 17],[0.43478261 1.56521739] ; [ 4.56521739 16.43478261],0
p6,1,0.310557,1.028307,[1 1] ; [ 4 17],[0.43478261 1.56521739] ; [ 4.56521739 16.43478261],0
s2,1,0.393769,0.727273,[1 1] ; [ 5 17],[0.5 1.5] ; [ 5.5 16.5],0
p3,1,0.393769,0.727273,[1 1] ; [ 5 17],[0.5 1.5] ; [ 5.5 16.5],0
s3,1,0.498389,0.458365,[1 1] ; [ 6 16],[0.58333333 1.41666667] ; [ 6.41666667 15.58333333],0
p7,1,0.601508,0.272727,[1 1] ; [ 7 15],[0.66666667 1.33333333] ; [ 7.33333333 14.66666667],0
v1,1,0.601508,0.272727,[1 1] ; [ 7 15],[0.66666667 1.33333333] ; [ 7.33333333 14.66666667],0
p4,1,0.601508,0.272727,[1 1] ; [ 7 15],[0.66666667 1.33333333] ; [ 7.33333333 14.66666667],0
p10,1,0.741681,0.108655,[1 1] ; [ 8 13],[0.7826087 1.2173913] ; [ 8.2173913 12.7826087],0
r3,1,0.741681,0.108655,[1 1] ; [ 8 13],[0.7826087 1.2173913] ; [ 8.2173913 12.7826087],0
p2,1,0.802839,0.062338,[1 1] ; [ 9 13],[0.83333333 1.16666667] ; [ 9.16666667 12.83333333],0
b1,1,0.802839,0.062338,[1 1] ; [13  9],[1.16666667 0.83333333] ; [12.83333333  9.16666667],0
b4,1,0.901694,0.015257,[1 1] ; [10 12],[0.91666667 1.08333333] ; [10.08333333 11.91666667],0
n6,1,0.901694,0.015257,[1 1] ; [10 12],[0.91666667 1.08333333] ; [10.08333333 11.91666667],0
b5,1,0.901694,0.015257,[1 1] ; [10 12],[0.91666667 1.08333333] ; [10.08333333 11.91666667],0
p9,1,0.948644,0.004149,[1 1] ; [10 11],[0.95652174 1.04347826] ; [10.04347826 10.95652174],0
