Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.000208,13.761246,[65 21] ; [ 6 13],[58.15238095 27.84761905] ; [12.84761905  6.15238095],1
s8,1,0.004017,8.27616,[50 37] ; [ 4 15],[44.32075472 42.67924528] ; [9.67924528 9.32075472],0
a1,1,0.034947,4.447768,[ 3 84] ; [ 3 16],[ 4.9245283 82.0754717] ; [ 1.0754717 17.9245283],0
a7,1,0.060964,3.510972,[67 20] ; [10  8],[63.8 23.2] ; [13.2  4.8],0
s6,1,0.065057,3.403537,[74 12] ; [13  6],[71.25714286 14.74285714] ; [15.74285714  3.25714286],0
p10,1,0.072077,3.235069,[67 16] ; [11  7],[64.0990099 18.9009901] ; [13.9009901  4.0990099],0
r2,1,0.075142,3.166965,[83  4] ; [16  3],[81.25471698  5.74528302] ; [17.74528302  1.25471698],0
p9,1,0.082031,3.024205,[70 13] ; [12  6],[67.38613861 15.61386139] ; [14.61386139  3.38613861],0
p6,1,0.085174,2.963299,[25 61] ; [9 9],[28.11538462 57.88461538] ; [ 5.88461538 12.11538462],0
b3,1,0.088725,2.897351,[16 26] ; [1 9],[13.73076923 28.26923077] ; [3.26923077 6.73076923],0
b2,1,0.088725,2.897351,[16 26] ; [1 9],[13.73076923 28.26923077] ; [3.26923077 6.73076923],0
b1,1,0.092223,2.835136,[28 59] ; [10  9],[31.18867925 55.81132075] ; [ 6.81132075 12.18867925],0
d3,1,0.117522,2.45004,[56 31] ; [15  3],[58.82857143 28.17142857] ; [12.17142857  5.82857143],0
s7,1,0.121382,2.399399,[41 41] ; [ 5 12],[38.1010101 43.8989899] ; [7.8989899 9.1010101],0
p11,1,0.139261,2.186108,[57 30] ; [ 9 10],[54.16981132 32.83018868] ; [11.83018868  7.16981132],0
n3,1,0.140147,2.176339,[23  9] ; [3 4],[21.33333333 10.66666667] ; [4.66666667 2.33333333],0
r4,1,0.231626,1.430848,[74 13] ; [14  5],[72.22641509 14.77358491] ; [15.77358491  3.22641509],0
n5,1,0.236191,1.403187,[32 55] ; [ 4 14],[29.82857143 57.17142857] ; [ 6.17142857 11.82857143],0
u3,1,0.263412,1.250735,[23 11] ; [7 1],[24.28571429  9.71428571] ; [5.71428571 2.28571429],0
n1,1,0.275806,1.18764,[11 20] ; [1 6],[ 9.78947368 21.21052632] ; [2.21052632 4.78947368],0
s4,1,0.295897,1.092593,[34 53] ; [ 5 14],[32.00943396 54.99056604] ; [ 6.99056604 12.00943396],0
a5,1,0.378521,0.775499,[50 37] ; [13  6],[51.70754717 35.29245283] ; [11.29245283  7.70754717],0
a2,1,0.469903,0.522204,[15 72] ; [ 2 17],[13.95283019 73.04716981] ; [ 3.04716981 15.95283019],0
s1,1,0.48669,0.483836,[ 2 84] ; [ 1 18],[ 2.45714286 83.54285714] ; [ 0.54285714 18.45714286],0
r3,1,0.48669,0.483836,[84  2] ; [18  1],[83.54285714  2.45714286] ; [18.45714286  0.54285714],0
p2,1,0.500147,0.454625,[64 22] ; [12  6],[62.84615385 23.15384615] ; [13.15384615  4.84615385],0
v2,1,0.536927,0.381265,[39 39] ; [11  8],[40.20618557 37.79381443] ; [9.79381443 9.20618557],0
d2,1,0.541111,0.373484,[34 53] ; [ 6 13],[32.83018868 54.16981132] ; [ 7.16981132 11.83018868],0
p3,1,0.542268,0.371353,[32 55] ; [ 8 10],[33.14285714 53.85714286] ; [ 6.85714286 11.14285714],0
n6,1,0.555395,0.34774,[52 33] ; [13  6],[53.125 31.875] ; [11.875  7.125],0
p1,1,0.560928,0.338099,[ 8 77] ; [ 1 18],[ 7.35576923 77.64423077] ; [ 1.64423077 17.35576923],0
p8,1,0.587697,0.293955,[39 46] ; [ 7 11],[37.96116505 47.03883495] ; [8.03883495 9.96116505],0
v1,1,0.589543,0.291059,[38 45] ; [10  9],[39.05882353 43.94117647] ; [ 8.94117647 10.05882353],0
u1,1,0.605097,0.267377,[10 77] ; [ 3 16],[10.66981132 76.33018868] ; [ 2.33018868 16.66981132],0
a4,1,0.616751,0.250461,[28 59] ; [ 5 14],[27.08490566 59.91509434] ; [ 5.91509434 13.08490566],0
p4,1,0.635848,0.224213,[43 44] ; [10  8],[43.91428571 43.08571429] ; [9.08571429 8.91428571],0
v3,1,0.639252,0.219722,[21 59] ; [ 4 15],[20.2020202 59.7979798] ; [ 4.7979798 14.2020202],0
u2,1,0.650014,0.205882,[20 14] ; [4 4],[19.42857143 14.57142857] ; [4.57142857 3.42857143],0
s5,1,0.667497,0.184544,[39 43] ; [ 8 11],[38.15841584 43.84158416] ; [ 8.84158416 10.15841584],0
p5,1,0.686072,0.163371,[ 3 82] ; [ 1 17],[ 3.30097087 81.69902913] ; [ 0.69902913 17.30097087],0
n2,1,0.703273,0.145089,[25  7] ; [5 2],[24.61538462  7.38461538] ; [5.38461538 1.61538462],0
d5,1,0.709593,0.138684,[64 23] ; [14  4],[64.62857143 22.37142857] ; [13.37142857  4.62857143],0
d1,1,0.730791,0.118386,[45 42] ; [ 9 10],[44.32075472 42.67924528] ; [9.67924528 9.32075472],0
p7,1,0.853897,0.03391,[47 33] ; [11  7],[47.34693878 32.65306122] ; [10.65306122  7.34693878],0
b4,1,0.880114,0.022748,[52 35] ; [11  8],[51.70754717 35.29245283] ; [11.29245283  7.70754717],0
d4,1,0.880888,0.022453,[70 17] ; [15  4],[69.76415094 17.23584906] ; [15.23584906  3.76415094],0
v4,1,0.92542,0.008763,[81  5] ; [18  1],[81.08571429  4.91428571] ; [17.91428571  1.08571429],0
a3,1,0.953605,0.003385,[51 36] ; [11  8],[50.88679245 36.11320755] ; [11.11320755  7.88679245],0
a6,1,0.962964,0.002156,[60 27] ; [13  6],[59.91509434 27.08490566] ; [13.08490566  5.91509434],0
