Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,43.838474,[19 58] ; [62 18],[39.72611465 37.27388535] ; [41.27388535 38.72611465],1
s6,1,0.0,39.29986,[34 44] ; [70  7],[52.33548387 25.66451613] ; [51.66451613 25.33548387],1
s7,1,0.0,28.629288,[21 56] ; [50 20],[37.19047619 39.80952381] ; [33.80952381 36.19047619],1
s8,1,0.0,27.0662,[16 62] ; [49 31],[32.08860759 45.91139241] ; [32.91139241 47.08860759],1
s5,1,8e-06,19.89,[13 65] ; [38 37],[26. 52.] ; [25. 50.],1
p9,1,0.001167,10.542336,[40 35] ; [61 17],[49.50980392 25.49019608] ; [51.49019608 26.50980392],0
p4,1,0.001391,10.217311,[29 47] ; [51 29],[38.97435897 37.02564103] ; [41.02564103 38.97435897],0
p1,1,0.005536,7.695493,[ 2 77] ; [12 68],[ 6.95597484 72.04402516] ; [ 7.04402516 72.95597484],0
r4,1,0.006784,7.329279,[58 21] ; [72  8],[64.59119497 14.40880503] ; [65.40880503 14.59119497],0
p10,1,0.011752,6.34785,[38 39] ; [54 24],[45.70322581 31.29677419] ; [46.29677419 31.70322581],0
p2,1,0.012307,6.266058,[46 32] ; [62 18],[53.3164557 24.6835443] ; [54.6835443 25.3164557],0
u1,1,0.016659,5.731922,[ 9 70] ; [21 59],[14.90566038 64.09433962] ; [15.09433962 64.90566038],0
p6,1,0.01682,5.715017,[18 59] ; [33 47],[25.01273885 51.98726115] ; [25.98726115 54.01273885],0
d2,1,0.017077,5.688416,[32 46] ; [48 32],[39.49367089 38.50632911] ; [40.50632911 39.49367089],0
r3,1,0.021562,5.280749,[63 16] ; [73  6],[68. 11.] ; [68. 11.],0
s4,1,0.039078,4.257474,[12 67] ; [23 57],[17.38993711 61.61006289] ; [17.61006289 62.38993711],0
r2,1,0.064436,3.419365,[68  9] ; [76  3],[71.07692308  5.92307692] ; [72.92307692  6.07692308],0
d3,1,0.066202,3.374757,[46 33] ; [57 22],[51.5 27.5] ; [51.5 27.5],0
