Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,185.27604,[40 49] ; [527  27],[78.48055988 10.51944012] ; [488.51944012  65.48055988],1
p5,1,0.166398,1.915096,[ 8 84] ; [ 77 474],[12.16174184 79.83825816] ; [ 72.83825816 478.16174184],0
r4,1,0.166546,1.913761,[83  9] ; [522  33],[86.02782071  5.97217929] ; [518.97217929  36.02782071],0
b2,1,0.172663,1.859671,[19 41] ; [137 197],[23.75634518 36.24365482] ; [132.24365482 201.75634518],0
b3,1,0.172663,1.859671,[19 41] ; [137 197],[23.75634518 36.24365482] ; [132.24365482 201.75634518],0
d4,1,0.228816,1.448203,[70 20] ; [459  94],[74.04354588 15.95645412] ; [454.95645412  98.04354588],0
a7,1,0.231602,1.430994,[61 31] ; [401 153],[65.79566563 26.20433437] ; [396.20433437 157.79566563],0
b4,1,0.245187,1.350523,[58 34] ; [314 241],[52.89644513 39.10355487] ; [319.10355487 235.89644513],0
s6,1,0.28441,1.145898,[60 31] ; [388 155],[64.30283912 26.69716088] ; [383.69716088 159.30283912],0
p1,1,0.284886,1.143633,[ 5 86] ; [ 49 505],[ 7.61860465 83.38139535] ; [ 46.38139535 507.61860465],0
d1,1,0.305326,1.050788,[51 41] ; [339 216],[55.45595054 36.54404946] ; [334.54404946 220.45595054],0
n3,1,0.3224,0.979187,[22 11] ; [71 23],[24.16535433  8.83464567] ; [68.83464567 25.16535433],0
n1,1,0.367967,0.810518,[16 16] ; [38 55],[13.824 18.176] ; [40.176 52.824],0
u2,1,0.39568,0.721415,[16 17] ; [81 62],[18.1875 14.8125] ; [78.8125 64.1875],0
v4,1,0.443743,0.586585,[86  5] ; [533  21],[87.33178295  3.66821705] ; [531.66821705  22.33178295],0
d3,1,0.483151,0.491742,[59 32] ; [379 174],[61.89130435 29.10869565] ; [376.10869565 176.89130435],0
r1,1,0.491398,0.473464,[72 19] ; [455  99],[74.35193798 16.64806202] ; [452.64806202 101.35193798],0
a4,1,0.541649,0.372493,[46 46] ; [258 296],[43.29411765 48.70588235] ; [260.70588235 293.29411765],0
d5,1,0.575102,0.31422,[73 18] ; [457  96],[74.89130435 16.10869565] ; [455.10869565  97.89130435],0
a2,1,0.613859,0.254594,[26 66] ; [143 412],[24.0309119 67.9690881] ; [144.9690881 410.0309119],0
s3,1,0.641336,0.216999,[51 39] ; [326 224],[53.015625 36.984375] ; [323.984375 226.015625],0
u3,1,0.66421,0.18845,[21 14] ; [80 63],[19.85955056 15.14044944] ; [81.14044944 61.85955056],0
r2,1,0.708342,0.139938,[87  5] ; [525  25],[87.70093458  4.29906542] ; [524.29906542  25.70093458],0
a8,1,0.77788,0.07957,[14 67] ; [ 81 424],[13.13139932 67.86860068] ; [ 81.86860068 423.13139932],0
u1,1,0.853172,0.034252,[19 73] ; [110 445],[18.3431221 73.6568779] ; [110.6568779 444.3431221],0
a1,1,0.946368,0.004525,[ 4 88] ; [ 25 530],[ 4.1236476 87.8763524] ; [ 24.8763524 530.1236476],0
s4,1,0.97218,0.001216,[14 75] ; [ 87 461],[14.11145997 74.88854003] ; [ 86.88854003 461.11145997],0
