Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,47.96697,[59 21] ; [30 93],[35.07389163 44.92610837] ; [53.92610837 69.07389163],1
s8,1,0.0,44.450678,[43 37] ; [ 14 112],[22.13592233 57.86407767] ; [34.86407767 91.13592233],1
s6,1,0.0,42.863135,[58 18] ; [36 89],[35.54228856 40.45771144] ; [58.45771144 66.54228856],1
s5,1,0.0,30.64975,[30 43] ; [ 10 113],[14.89795918 58.10204082] ; [25.10204082 97.89795918],1
s7,1,0.0,29.851357,[43 34] ; [22 98],[25.40609137 51.59390863] ; [39.59390863 80.40609137],1
p10,1,0.00017,14.131226,[64 16] ; [66 56],[51.48514851 28.51485149] ; [78.51485149 43.48514851],1
s4,1,0.000271,13.25827,[28 52] ; [ 17 109],[17.47572816 62.52427184] ; [27.52427184 98.47572816],1
p4,1,0.002848,8.902677,[44 36] ; [42 82],[33.7254902 46.2745098] ; [52.2745098 71.7254902],0
v1,1,0.006415,7.429892,[37 40] ; [36 88],[27.96517413 49.03482587] ; [45.03482587 78.96517413],0
u3,1,0.007684,7.105567,[17 14] ; [14 40],[11.30588235 19.69411765] ; [19.69411765 34.30588235],0
v2,1,0.00888,6.846707,[38 38] ; [39 85],[29.26 46.74] ; [47.74 76.26],0
a5,1,0.009516,6.723264,[51 29] ; [57 69],[41.94174757 38.05825243] ; [66.05825243 59.94174757],0
p6,1,0.014659,5.956946,[31 48] ; [28 93],[23.305 55.695] ; [35.695 85.305],0
p9,1,0.016931,5.703466,[65 14] ; [81 40],[57.67 21.33] ; [88.33 32.67],0
p3,1,0.024017,5.093419,[37 43] ; [38 86],[29.41176471 50.58823529] ; [45.58823529 78.41176471],0
d4,1,0.024324,5.071399,[61 19] ; [77 49],[53.59223301 26.40776699] ; [84.40776699 41.59223301],0
b3,1,0.026049,4.952763,[12 41] ; [30 42],[17.808 35.192] ; [24.192 47.808],0
b2,1,0.026049,4.952763,[12 41] ; [30 42],[17.808 35.192] ; [24.192 47.808],0
p11,1,0.036883,4.355798,[59 21] ; [75 51],[52.03883495 27.96116505] ; [81.96116505 44.03883495],0
v4,1,0.037445,4.330043,[69 10] ; [95 31],[63.2 15.8] ; [100.8  25.2],0
p2,1,0.038418,4.28642,[61 19] ; [78 47],[54.24390244 25.75609756] ; [84.75609756 40.24390244],0
p7,1,0.044893,4.022667,[44 34] ; [52 72],[37.06930693 40.93069307] ; [58.93069307 65.06930693],0
r3,1,0.055858,3.656297,[69 11] ; [94 31],[63.6097561 16.3902439] ; [99.3902439 25.6097561],0
n2,1,0.060291,3.529364,[22  4] ; [30 17],[18.52054795  7.47945205] ; [33.47945205 13.52054795],0
r2,1,0.077999,3.106119,[65 12] ; [90 32],[59.97487437 17.02512563] ; [95.02512563 26.97487437],0
b5,1,0.081124,3.04224,[56 24] ; [73 53],[50.09708738 29.90291262] ; [78.90291262 47.09708738],0
p8,1,0.090972,2.857088,[33 45] ; [38 86],[27.41584158 50.58415842] ; [43.58415842 80.41584158],0
r4,1,0.130137,2.290871,[48 32] ; [62 64],[42.7184466 37.2815534] ; [67.2815534 58.7184466],0
d3,1,0.136065,2.221907,[47 32] ; [61 64],[41.82352941 37.17647059] ; [66.17647059 58.82352941],0
