Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,204.341873,[380  43] ; [23 77],[325.94455067  97.05544933] ; [77.05544933 22.94455067],1
p11,1,0.0,34.730268,[361  62] ; [60 41],[339.85305344  83.14694656] ; [81.14694656 19.85305344],1
p2,1,0.0,27.182544,[364  57] ; [65 36],[345.99425287  75.00574713] ; [83.00574713 17.99425287],1
b1,1,2e-05,18.212229,[138 285] ; [56 45],[156.60687023 266.39312977] ; [37.39312977 63.60687023],1
n6,1,2.6e-05,17.72603,[360  62] ; [68 33],[345.34608031  76.65391969] ; [82.65391969 18.34608031],1
n5,1,6.7e-05,15.887342,[320 100] ; [57 44],[303.91554702 116.08445298] ; [73.08445298 27.91554702],1
p8,1,0.000528,12.013761,[220 196] ; [34 67],[204.37911025 211.62088975] ; [49.62088975 51.37911025],1
a3,1,0.001635,9.919732,[298 123] ; [55 46],[284.69923372 136.30076628] ; [68.30076628 32.69923372],0
v1,1,0.001722,9.824082,[217 192] ; [36 65],[202.89607843 206.10392157] ; [50.10392157 50.89607843],0
v2,1,0.001761,9.783349,[234 167] ; [40 58],[220.18837675 180.81162325] ; [53.81162325 44.18837675],0
s8,1,0.002017,9.533717,[170 252] ; [24 77],[156.53537285 265.46462715] ; [37.46462715 63.53537285],0
s6,1,0.004211,8.190522,[257 163] ; [46 55],[244.26103647 175.73896353] ; [58.73896353 42.26103647],0
p4,1,0.005283,7.780083,[248 173] ; [44 57],[235.50191571 185.49808429] ; [56.49808429 44.50191571],0
a4,1,0.007571,7.132255,[188 233] ; [30 70],[176.15738964 244.84261036] ; [41.84261036 58.15738964],0
p3,1,0.010189,6.601519,[204 219] ; [34 66],[192.49330784 230.50669216] ; [45.50669216 54.49330784],0
s7,1,0.013264,6.133616,[173 233] ; [27 67],[162.4 243.6] ; [37.6 56.4],0
d1,1,0.013455,6.108329,[246 177] ; [45 56],[234.91030534 188.08969466] ; [56.08969466 44.91030534],0
a5,1,0.016155,5.78591,[307 116] ; [61 40],[297.06870229 125.93129771] ; [70.93129771 30.06870229],0
d5,1,0.019362,5.468489,[344  77] ; [72 29],[335.50957854  85.49042146] ; [80.49042146 20.50957854],0
p6,1,0.020835,5.340528,[137 280] ; [21 79],[127.43907157 289.56092843] ; [30.56092843 69.43907157],0
a6,1,0.030717,4.668698,[309 113] ; [63 38],[300.16061185 121.83938815] ; [71.83938815 29.16061185],0
v4,1,0.03498,4.446138,[414   9] ; [93  6],[410.84482759  12.15517241] ; [96.15517241  2.84482759],0
p12,1,0.036142,4.390408,[ 26 396] ; [ 1 99],[ 21.82758621 400.17241379] ; [ 5.17241379 94.82758621],0
p7,1,0.040501,4.196791,[262 153] ; [52 48],[253.02912621 161.97087379] ; [60.97087379 39.02912621],0
d4,1,0.044736,4.028568,[342  80] ; [72 28],[334.68965517  87.31034483] ; [79.31034483 20.68965517],0
d3,1,0.048431,3.89496,[297 124] ; [61 40],[288.73180077 132.26819923] ; [69.26819923 31.73180077],0
a2,1,0.06787,3.333801,[ 98 325] ; [15 86],[ 91.21946565 331.78053435] ; [21.78053435 79.21946565],0
a7,1,0.076867,3.129927,[327  94] ; [70 31],[320.18582375 100.81417625] ; [76.81417625 24.18582375],0
p5,1,0.091286,2.851542,[ 26 393] ; [ 2 99],[ 22.56153846 396.43846154] ; [ 5.43846154 95.56153846],0
n4,1,0.091927,2.840307,[327  96] ; [70 31],[320.47900763 102.52099237] ; [76.52099237 24.47900763],0
r3,1,0.111291,2.535789,[419   4] ; [98  3],[417.34923664   5.65076336] ; [99.65076336  1.34923664],0
u3,1,0.129883,2.293898,[67 56] ; [31 15],[71.32544379 51.67455621] ; [26.67455621 19.32544379],0
b5,1,0.168404,1.897097,[274 149] ; [58 43],[268.00763359 154.99236641] ; [63.99236641 37.00763359],0
v3,1,0.195493,1.675725,[157 245] ; [31 66],[151.45490982 250.54509018] ; [36.54509018 60.45490982],0
a8,1,0.195986,1.672036,[ 58 325] ; [ 9 82],[ 54.1371308 328.8628692] ; [12.8628692 78.1371308],0
a1,1,0.217455,1.521084,[ 11 412] ; [ 5 96],[ 12.91603053 410.08396947] ; [ 3.08396947 97.91603053],0
b4,1,0.225216,1.470821,[240 183] ; [64 37],[245.40458015 177.59541985] ; [58.59541985 42.40458015],0
b3,1,0.230043,1.440593,[ 91 161] ; [18 46],[ 86.92405063 165.07594937] ; [22.07594937 41.92405063],0
b2,1,0.230043,1.440593,[ 91 161] ; [18 46],[ 86.92405063 165.07594937] ; [22.07594937 41.92405063],0
s2,1,0.240046,1.380327,[172 250] ; [34 65],[166.85604607 255.14395393] ; [39.14395393 59.85604607],0
u4,1,0.283681,1.149369,[ 12 411] ; [  1 100],[ 10.49427481 412.50572519] ; [ 2.50572519 98.49427481],0
r1,1,0.288459,1.126801,[354  68] ; [89 12],[357.44933078  64.55066922] ; [85.55066922 15.44933078],0
n3,1,0.302817,1.061749,[66 21] ; [15  8],[64.06363636 22.93636364] ; [16.93636364  6.06363636],0
s1,1,0.370908,0.800622,[ 10 409] ; [ 4 96],[ 11.30250482 407.69749518] ; [ 2.69749518 97.30250482],0
n2,1,0.416036,0.661485,[63 24] ; [16  9],[61.36607143 25.63392857] ; [17.63392857  7.36607143],0
u1,1,0.423493,0.640601,[ 68 355] ; [13 88],[ 65.38740458 357.61259542] ; [15.61259542 85.38740458],0
u2,1,0.557641,0.343805,[73 50] ; [25 21],[71.32544379 51.67455621] ; [26.67455621 19.32544379],0
s4,1,0.705735,0.142574,[ 45 376] ; [12 88],[ 46.05950096 374.94049904] ; [10.94049904 89.05950096],0
r2,1,0.735927,0.113739,[409  10] ; [98  3],[408.525  10.475] ; [98.475  2.525],0
p1,1,0.760986,0.09253,[ 26 395] ; [ 7 93],[ 26.66602687 394.33397313] ; [ 6.33397313 93.66602687],0
s3,1,0.767919,0.087083,[208 211] ; [48 52],[206.6743738 212.3256262] ; [49.3256262 50.6743738],0
n1,1,0.872356,0.025814,[29 57] ; [ 8 17],[28.66666667 57.33333333] ; [ 8.33333333 16.66666667],0
d2,1,0.938339,0.005984,[194 228] ; [46 55],[193.65200765 228.34799235] ; [46.34799235 54.65200765],0
