Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,47.934418,[22 26] ; [284  42],[39.27272727  8.72727273] ; [266.72727273  59.27272727],1
p10,1,2e-06,22.247611,[29 18] ; [283  38],[39.84782609  7.15217391] ; [272.15217391  48.84782609],1
p4,1,2e-05,18.234653,[19 28] ; [232  92],[31.79784367 15.20215633] ; [219.20215633 104.79784367],1
n4,1,6.1e-05,16.075542,[30 19] ; [276  49],[40.09090909  8.90909091] ; [265.90909091  59.09090909],1
p7,1,0.000201,13.821146,[21 26] ; [226  89],[32.06906077 14.93093923] ; [214.93093923 100.06906077],1
p9,1,0.000511,12.073485,[35 13] ; [290  31],[42.27642276  5.72357724] ; [282.72357724  38.27642276],1
r4,1,0.001181,10.520328,[40  9] ; [308  18],[45.472  3.528] ; [302.528  23.472],0
p2,1,0.00134,10.285988,[34 13] ; [288  35],[40.9027027  6.0972973] ; [281.0972973  41.9027027],0
p6,1,0.002047,9.506969,[10 35] ; [149 171],[19.60273973 25.39726027] ; [139.39726027 180.60273973],0
p8,1,0.002495,9.144389,[19 28] ; [202 116],[28.45753425 18.54246575] ; [192.54246575 125.45753425],0
s5,1,0.007014,7.269438,[11 37] ; [136 177],[19.54570637 28.45429363] ; [127.45429363 185.54570637],0
b1,1,0.011088,6.451166,[28 21] ; [124 202],[19.86133333 29.13866667] ; [132.13866667 193.86133333],0
u1,1,0.011166,6.438772,[ 5 44] ; [ 88 238],[12.152 36.848] ; [ 80.848 245.152],0
s2,1,0.014136,6.02104,[19 29] ; [187 133],[26.86956522 21.13043478] ; [179.13043478 140.86956522],0
v4,1,0.015689,5.83742,[43  5] ; [315  10],[46.06970509  1.93029491] ; [311.93029491  13.06970509],0
s6,1,0.016019,5.800837,[28 21] ; [234  83],[35.07650273 13.92349727] ; [226.92349727  90.07650273],0
r2,1,0.018427,5.555075,[44  5] ; [313  10],[47.02419355  1.97580645] ; [309.97580645  13.02419355],0
p11,1,0.02582,4.968012,[35 14] ; [275  51],[40.50666667  8.49333333] ; [269.49333333  56.50666667],0
s7,1,0.02983,4.719062,[18 27] ; [178 133],[24.7752809 20.2247191] ; [171.2247191 139.7752809],0
r3,1,0.041357,4.161334,[44  5] ; [313  12],[46.77272727  2.22727273] ; [310.22727273  14.77272727],0
d1,1,0.058896,3.568214,[28 21] ; [230  96],[33.712 15.288] ; [224.288 101.712],0
s8,1,0.061237,3.503569,[20 29] ; [177 144],[26.08918919 22.91081081] ; [170.91081081 150.08918919],0
s3,1,0.107104,2.596439,[21 26] ; [183 137],[26.1253406 20.8746594] ; [177.8746594 142.1253406],0
p5,1,0.127498,2.322712,[ 3 44] ; [ 47 277],[ 6.33423181 40.66576819] ; [ 43.66576819 280.33423181],0
d3,1,0.13018,2.290355,[32 17] ; [246  80],[36.32533333 12.67466667] ; [241.67466667  84.32533333],0
p3,1,0.141715,2.159234,[22 24] ; [192 132],[26.60540541 19.39459459] ; [187.39459459 136.60540541],0
s1,1,0.153337,2.038738,[ 3 45] ; [  8 313],[ 1.43089431 46.56910569] ; [  9.56910569 311.43089431],0
a6,1,0.192922,1.695164,[31 18] ; [235  90],[34.85026738 14.14973262] ; [231.14973262  93.85026738],0
u3,1,0.199037,1.649429,[6 1] ; [36 23],[4.45454545 2.54545455] ; [37.54545455 21.45454545],0
a7,1,0.206394,1.596543,[33 16] ; [247  79],[36.58666667 12.41333333] ; [243.41333333  82.58666667],0
a8,1,0.224652,1.474408,[ 4 39] ; [ 48 243],[ 6.69461078 36.30538922] ; [ 45.30538922 245.69461078],0
v3,1,0.240014,1.380509,[19 26] ; [163 153],[22.68698061 22.31301939] ; [159.31301939 156.68698061],0
r1,1,0.244839,1.352516,[40  9] ; [284  40],[42.56300268  6.43699732] ; [281.43699732  42.56300268],0
b4,1,0.251085,1.317259,[26 23] ; [201 125],[29.66133333 19.33866667] ; [197.33866667 128.66133333],0
u2,1,0.264855,1.243199,[5 2] ; [29 30],[3.60606061 3.39393939] ; [30.39393939 28.60606061],0
s4,1,0.27209,1.206179,[ 5 44] ; [ 52 267],[ 7.58967391 41.41032609] ; [ 49.41032609 269.58967391],0
d4,1,0.332661,0.938511,[40  9] ; [282  43],[42.18716578  6.81283422] ; [279.81283422  45.18716578],0
n2,1,0.421996,0.64475,[13  4] ; [45  8],[14.08571429  2.91428571] ; [43.91428571  9.08571429],0
d5,1,0.433008,0.614743,[41  8] ; [285  40],[42.71122995  6.28877005] ; [283.28877005  41.71122995],0
a2,1,0.448218,0.575153,[14 35] ; [111 215],[16.33333333 32.66666667] ; [108.66666667 217.33333333],0
v2,1,0.507813,0.438571,[30 16] ; [222  95],[31.9338843 14.0661157] ; [220.0661157  96.9338843],0
p1,1,0.509496,0.435103,[ 6 43] ; [ 30 294],[ 4.72922252 44.27077748] ; [ 31.27077748 292.72922252],0
a3,1,0.539799,0.375912,[42  7] ; [267  58],[40.48395722  8.51604278] ; [268.51604278  56.48395722],0
d2,1,0.598529,0.277219,[27 22] ; [192 133],[28.69251337 20.30748663] ; [190.30748663 134.69251337],0
b2,1,0.680198,0.169903,[12 18] ; [ 95 121],[13.04878049 16.95121951] ; [ 93.95121951 122.04878049],0
b3,1,0.680198,0.169903,[12 18] ; [ 95 121],[13.04878049 16.95121951] ; [ 93.95121951 122.04878049],0
a4,1,0.7129,0.135397,[26 23] ; [181 143],[27.19302949 21.80697051] ; [179.80697051 144.19302949],0
p12,1,0.795574,0.067122,[ 4 42] ; [ 32 291],[ 4.48780488 41.51219512] ; [ 31.51219512 291.48780488],0
a1,1,0.864541,0.029103,[ 3 46] ; [ 18 308],[ 2.744 46.256] ; [ 18.256 307.744],0
