Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,173.211371,[18 48] ; [359  28],[54.92715232 11.07284768] ; [322.07284768  64.92715232],1
n5,1,0.0,30.023384,[34 33] ; [314  72],[51.47019868 15.52980132] ; [296.52980132  89.47019868],1
p11,1,1e-06,24.114533,[39 28] ; [327  62],[53.77631579 13.22368421] ; [312.22368421  76.77631579],1
a3,1,6e-06,20.583423,[32 35] ; [291  97],[47.56263736 19.43736264] ; [275.43736264 112.56263736],1
n4,1,3e-05,17.397876,[40 27] ; [319  69],[52.86373626 14.13626374] ; [306.13626374  81.86373626],1
p2,1,0.000184,13.983096,[51 16] ; [354  33],[59.76872247  7.23127753] ; [345.23127753  41.76872247],1
a4,1,0.00047,12.229945,[19 47] ; [202 186],[32.1277533 33.8722467] ; [188.8722467 199.1277533],1
b1,1,0.000473,12.218631,[40 27] ; [144 245],[27.03508772 39.96491228] ; [156.96491228 232.03508772],1
v1,1,0.000644,11.644854,[25 42] ; [227 153],[37.77181208 29.22818792] ; [214.22818792 165.77181208],1
n6,1,0.000701,11.485414,[48 19] ; [338  48],[57.09050773  9.90949227] ; [328.90949227  57.09050773],1
s8,1,0.00172,9.826649,[19 47] ; [192 195],[30.74172185 35.25827815] ; [180.25827815 206.74172185],0
s7,1,0.002123,9.440302,[22 42] ; [203 165],[33.33333333 30.66666667] ; [191.66666667 176.33333333],0
p6,1,0.002852,8.899798,[19 47] ; [188 199],[30.1589404 35.8410596] ; [176.8410596 210.1589404],0
d4,1,0.003474,8.539957,[47 20] ; [329  59],[55.36703297 11.63296703] ; [320.63296703  67.36703297],0
p7,1,0.004631,8.018372,[38 29] ; [283 101],[47.68736142 19.31263858] ; [273.31263858 110.68736142],0
p3,1,0.005315,7.769031,[32 34] ; [258 131],[42.06593407 23.93406593] ; [247.93406593 141.06593407],0
a5,1,0.006681,7.356747,[44 23] ; [313  76],[52.45394737 14.54605263] ; [304.54605263  84.45394737],0
r4,1,0.010119,6.613887,[55 12] ; [358  31],[60.68201754  6.31798246] ; [352.31798246  36.68201754],0
u2,1,0.0126,6.224367,[13 21] ; [61 36],[19.20610687 14.79389313] ; [54.79389313 42.20610687],0
d1,1,0.013591,6.090516,[33 34] ; [253 136],[42.02192982 24.97807018] ; [243.97807018 145.02192982],0
a8,1,0.017712,5.624428,[ 2 57] ; [ 51 298],[ 7.66421569 51.33578431] ; [ 45.33578431 303.66421569],0
s6,1,0.017914,5.604511,[39 27] ; [281 102],[47.03786192 18.96213808] ; [272.96213808 110.03786192],0
s2,1,0.02801,4.827465,[27 38] ; [217 169],[35.16629712 29.83370288] ; [208.83370288 177.16629712],0
r1,1,0.034055,4.491962,[48 19] ; [319  67],[54.2803532 12.7196468] ; [312.7196468  73.2803532],0
v4,1,0.034692,4.460279,[61  6] ; [374  13],[64.19603524  2.80396476] ; [370.80396476  16.19603524],0
s5,1,0.036179,4.388625,[14 51] ; [131 246],[21.32352941 43.67647059] ; [123.67647059 253.32352941],0
a2,1,0.038515,4.282116,[11 56] ; [111 278],[17.9254386 49.0745614] ; [104.0745614 284.9254386],0
p8,1,0.0391,4.256514,[33 34] ; [241 144],[40.61504425 26.38495575] ; [233.38495575 151.61504425],0
a6,1,0.058788,3.571242,[40 27] ; [277 112],[46.57675439 20.42324561] ; [270.42324561 118.57675439],0
r2,1,0.096578,2.761165,[60  7] ; [363  20],[62.98  4.02] ; [360.02  22.98],0
v2,1,0.111087,2.538696,[32 34] ; [223 155],[37.90540541 28.09459459] ; [217.09459459 160.90540541],0
b2,1,0.128295,2.31302,[12 35] ; [ 88 149],[16.54929577 30.45070423] ; [ 83.45070423 153.54929577],0
b3,1,0.128295,2.31302,[12 35] ; [ 88 149],[16.54929577 30.45070423] ; [ 83.45070423 153.54929577],0
s1,1,0.135162,2.232189,[ 4 62] ; [ 10 374],[ 2.05333333 63.94666667] ; [ 11.94666667 372.05333333],0
n2,1,0.160933,1.965441,[17  3] ; [47 21],[14.54545455  5.45454545] ; [49.45454545 18.54545455],0
p1,1,0.172563,1.86054,[ 7 60] ; [ 23 363],[ 4.43708609 62.56291391] ; [ 25.56291391 360.43708609],0
d5,1,0.175773,1.833009,[53 14] ; [332  56],[56.69230769 10.30769231] ; [328.30769231  59.69230769],0
r3,1,0.184778,1.758769,[62  5] ; [373  15],[64.05494505  2.94505495] ; [370.94505495  17.05494505],0
b5,1,0.203021,1.620511,[36 31] ; [241 148],[40.6995614 26.3004386] ; [236.3004386 152.6995614],0
u3,1,0.271853,1.207374,[18 17] ; [59 36],[20.73076923 14.26923077] ; [56.26923077 38.73076923],0
s4,1,0.319009,0.993005,[15 50] ; [ 69 317],[12.10643016 52.89356984] ; [ 71.89356984 314.10643016],0
v3,1,0.340409,0.908891,[22 45] ; [145 227],[25.48747153 41.51252847] ; [141.51252847 230.48747153],0
a7,1,0.401519,0.703773,[47 20] ; [291  97],[49.77142857 17.22857143] ; [288.22857143  99.77142857],0
d3,1,0.448685,0.573972,[47 20] ; [290  99],[49.51535088 17.48464912] ; [287.48464912 101.51535088],0
n3,1,0.463924,0.53641,[15  6] ; [53 14],[16.22727273  4.77272727] ; [51.77272727 15.22727273],0
d2,1,0.503355,0.447857,[32 35] ; [203 186],[34.52850877 32.47149123] ; [200.47149123 188.52850877],0
s3,1,0.556314,0.346126,[35 31] ; [218 165],[37.18930958 28.81069042] ; [215.81069042 167.18930958],0
u1,1,0.616944,0.250186,[12 55] ; [ 80 309],[13.51754386 53.48245614] ; [ 78.48245614 310.51754386],0
a1,1,0.640762,0.217747,[ 3 64] ; [ 13 376],[ 2.35087719 64.64912281] ; [ 13.64912281 375.35087719],0
n1,1,0.70399,0.144355,[ 7 13] ; [27 41],[ 7.72727273 12.27272727] ; [26.27272727 41.72727273],0
u4,1,0.75918,0.093978,[ 1 66] ; [  8 381],[ 1.32236842 65.67763158] ; [  7.67763158 381.32236842],0
b4,1,0.982162,0.0005,[39 28] ; [227 162],[39.08333333 27.91666667] ; [226.91666667 162.08333333],0
