Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,156.085644,[562  13] ; [35 26],[539.74056604  35.25943396] ; [57.25943396  3.74056604],1
p11,1,0.001145,10.576374,[482  96] ; [45 22],[472.25736434 105.74263566] ; [54.74263566 12.25736434],0
a3,1,0.001281,10.370403,[423 153] ; [36 30],[411.81308411 164.18691589] ; [47.18691589 18.81308411],0
b1,1,0.001568,9.997078,[205 373] ; [37 30],[216.8620155 361.1379845] ; [25.1379845 41.8620155],0
a2,1,0.004015,8.277044,[142 436] ; [ 6 61],[132.62635659 445.37364341] ; [15.37364341 51.62635659],0
s6,1,0.004131,8.225362,[374 195] ; [31 34],[363.47791798 205.52208202] ; [41.52208202 23.47791798],0
v3,1,0.007183,7.22654,[236 320] ; [17 50],[225.79133226 330.20866774] ; [27.20866774 39.79133226],0
n6,1,0.007312,7.194682,[496  80] ; [47 17],[488.7  87.3] ; [54.3  9.7],0
p3,1,0.008952,6.832341,[304 273] ; [24 43],[293.8757764 283.1242236] ; [34.1242236 32.8757764],0
p4,1,0.009141,6.79506,[369 207] ; [32 35],[359.21617418 216.78382582] ; [41.78382582 25.21617418],0
p9,1,0.010113,6.614807,[504  66] ; [51 15],[497.40566038  72.59433962] ; [57.59433962  8.40566038],0
s8,1,0.022158,5.233333,[259 316] ; [20 46],[250.27301092 324.72698908] ; [28.72698908 37.27301092],0
u3,1,0.030526,4.679448,[89 64] ; [11 19],[83.60655738 69.39344262] ; [16.39344262 13.60655738],0
s3,1,0.030899,4.658593,[313 259] ; [25 37],[304.94637224 267.05362776] ; [33.05362776 28.94637224],0
u1,1,0.031597,4.620238,[103 475] ; [ 5 62],[ 96.78139535 481.21860465] ; [11.21860465 55.78139535],0
v2,1,0.034012,4.494097,[336 219] ; [31 35],[327.99516908 227.00483092] ; [39.00483092 26.99516908],0
a8,1,0.034609,4.464362,[ 90 431] ; [ 4 56],[ 84.29259897 436.70740103] ; [ 9.70740103 50.29259897],0
s7,1,0.047362,3.932495,[267 284] ; [21 39],[259.71849427 291.28150573] ; [28.28150573 31.71849427],0
a4,1,0.058162,3.589022,[259 317] ; [22 45],[251.72006221 324.27993779] ; [29.27993779 37.72006221],0
s2,1,0.062056,3.481571,[273 301] ; [23 42],[265.89045383 308.10954617] ; [30.10954617 34.89045383],0
s5,1,0.083244,3.000401,[180 382] ; [14 51],[173.88835726 388.11164274] ; [20.11164274 44.88835726],0
p6,1,0.093458,2.813778,[215 354] ; [18 48],[208.78267717 360.21732283] ; [24.21732283 41.78267717],0
v1,1,0.131586,2.273694,[324 239] ; [30 33],[318.37380192 244.62619808] ; [35.62619808 27.37380192],0
u2,1,0.184411,1.761713,[89 64] ; [13 16],[85.74725275 67.25274725] ; [16.25274725 12.74725275],0
p12,1,0.244903,1.352148,[ 50 524] ; [ 3 63],[ 47.534375 526.465625] ; [ 5.465625 60.534375],0
n3,1,0.263384,1.25088,[86 29] ; [18 10],[83.63636364 31.36363636] ; [20.36363636  7.63636364],0
n2,1,0.321875,0.981314,[84 30] ; [18 10],[81.88732394 32.11267606] ; [20.11267606  7.88732394],0
n1,1,0.349905,0.873801,[43 70] ; [ 8 20],[40.87234043 72.12765957] ; [10.12765957 17.87234043],0
p1,1,0.376492,0.782125,[ 53 522] ; [ 4 63],[ 51.05140187 523.94859813] ; [ 5.94859813 61.05140187],0
b2,1,0.402292,0.701466,[145 213] ; [12 24],[142.65482234 215.34517766] ; [14.34517766 21.65482234],0
b3,1,0.402292,0.701466,[145 213] ; [12 24],[142.65482234 215.34517766] ; [14.34517766 21.65482234],0
b4,1,0.611129,0.258535,[335 243] ; [41 26],[336.94263566 241.05736434] ; [39.05736434 27.94263566],0
b5,1,0.772909,0.083274,[347 231] ; [39 28],[345.90387597 232.09612403] ; [40.09612403 26.90387597],0
s1,1,0.797178,0.06605,[ 14 554] ; [ 2 65],[ 14.31181102 553.68818898] ; [ 1.68818898 65.31181102],0
p5,1,0.895479,0.017259,[ 72 504] ; [ 8 59],[ 71.66407465 504.33592535] ; [ 8.33592535 58.66407465],0
a1,1,0.993837,6e-05,[ 26 552] ; [ 3 64],[ 25.9875969 552.0124031] ; [ 3.0124031 63.9875969],0
