Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a5,1,0.00775,7.090336,[5 5] ; [16  1],[7.77777778 2.22222222] ; [13.22222222  3.77777778],0
b5,1,0.012655,6.216678,[9 1] ; [ 7 10],[5.92592593 4.07407407] ; [10.07407407  6.92592593],0
d4,1,0.027532,4.857112,[6 4] ; [16  1],[8.14814815 1.85185185] ; [13.85185185  3.14814815],0
p3,1,0.058083,3.59128,[4 6] ; [13  4],[6.2962963 3.7037037] ; [10.7037037  6.2962963],0
n6,1,0.064943,3.406417,[6 3] ; [16  1],[7.61538462 1.38461538] ; [14.38461538  2.61538462],0
v4,1,0.088471,2.901982,[7 3] ; [16  1],[8.51851852 1.48148148] ; [14.48148148  2.51851852],0
p8,1,0.118268,2.440107,[4 6] ; [12  5],[5.92592593 4.07407407] ; [10.07407407  6.92592593],0
a7,1,0.118268,2.440107,[4 6] ; [12  5],[5.92592593 4.07407407] ; [10.07407407  6.92592593],0
b1,1,0.147758,2.095249,[7 3] ; [ 7 10],[5.18518519 4.81481481] ; [8.81481481 8.18518519],0
r1,1,0.158834,1.985294,[5 5] ; [13  4],[6.66666667 3.33333333] ; [11.33333333  5.66666667],0
d1,1,0.212183,1.556471,[4 6] ; [11  6],[5.55555556 4.44444444] ; [9.44444444 7.55555556],0
r4,1,0.238821,1.38754,[7 3] ; [15  2],[8.14814815 1.85185185] ; [13.85185185  3.14814815],0
p1,1,0.24135,1.372689,[1 9] ; [ 5 12],[2.22222222 7.77777778] ; [ 3.77777778 13.22222222],0
n5,1,0.24135,1.372689,[9 1] ; [12  5],[7.77777778 2.22222222] ; [13.22222222  3.77777778],0
p7,1,0.259656,1.270588,[8 2] ; [10  7],[6.66666667 3.33333333] ; [11.33333333  5.66666667],0
r3,1,0.259656,1.270588,[8 2] ; [16  1],[8.88888889 1.11111111] ; [15.11111111  1.88888889],0
p9,1,0.259656,1.270588,[8 2] ; [16  1],[8.88888889 1.11111111] ; [15.11111111  1.88888889],0
u2,1,0.342782,0.9,[2 2] ; [4 1],[2.66666667 1.33333333] ; [3.33333333 1.66666667],0
v3,1,0.344503,0.893601,[4 6] ; [10  7],[5.18518519 4.81481481] ; [8.81481481 8.18518519],0
b3,1,0.36131,0.833333,[3 5] ; [7 5],[4. 4.] ; [6. 6.],0
b2,1,0.36131,0.833333,[3 5] ; [7 5],[4. 4.] ; [6. 6.],0
a6,1,0.365416,0.819195,[6 4] ; [13  4],[7.03703704 2.96296296] ; [11.96296296  5.03703704],0
p2,1,0.366444,0.815686,[6 3] ; [14  3],[6.92307692 2.07692308] ; [13.07692308  3.92307692],0
a4,1,0.383666,0.758924,[3 7] ; [8 9],[4.07407407 5.92592593] ; [ 6.92592593 10.07407407],0
s2,1,0.400659,0.706347,[2 8] ; [ 6 11],[2.96296296 7.03703704] ; [ 5.03703704 11.96296296],0
d5,1,0.455924,0.555882,[7 3] ; [14  3],[7.77777778 2.22222222] ; [13.22222222  3.77777778],0
r2,1,0.455924,0.555882,[7 3] ; [14  3],[7.77777778 2.22222222] ; [13.22222222  3.77777778],0
a8,1,0.524471,0.405093,[2 7] ; [ 2 14],[1.44 7.56] ; [ 2.56 13.44],0
s6,1,0.530236,0.393939,[5 5] ; [10  6],[5.76923077 4.23076923] ; [9.23076923 6.76923077],0
a2,1,0.560776,0.338363,[2 8] ; [ 2 15],[1.48148148 8.51851852] ; [ 2.51851852 14.48148148],0
a3,1,0.573025,0.317647,[6 4] ; [12  5],[6.66666667 3.33333333] ; [11.33333333  5.66666667],0
u1,1,0.5891,0.291752,[1 9] ; [ 3 14],[1.48148148 8.51851852] ; [ 2.51851852 14.48148148],0
u3,1,0.635256,0.225,[3 1] ; [3 2],[2.66666667 1.33333333] ; [3.33333333 1.66666667],0
p6,1,0.648206,0.20817,[4 5] ; [ 6 11],[3.46153846 5.53846154] ; [ 6.53846154 10.46153846],0
d2,1,0.65591,0.198529,[5 5] ; [10  7],[5.55555556 4.44444444] ; [9.44444444 7.55555556],0
d3,1,0.65591,0.198529,[5 5] ; [10  7],[5.55555556 4.44444444] ; [9.44444444 7.55555556],0
s3,1,0.711011,0.137269,[3 7] ; [ 4 13],[2.59259259 7.40740741] ; [ 4.40740741 12.59259259],0
n4,1,0.711011,0.137269,[7 3] ; [13  4],[7.40740741 2.59259259] ; [12.59259259  4.40740741],0
v1,1,0.806824,0.059792,[6 4] ; [11  6],[6.2962963 3.7037037] ; [10.7037037  6.2962963],0
b4,1,0.806824,0.059792,[6 4] ; [11  6],[6.2962963 3.7037037] ; [10.7037037  6.2962963],0
p11,1,0.879193,0.023102,[8 2] ; [14  3],[8.14814815 1.85185185] ; [13.85185185  3.14814815],0
s8,1,0.887949,0.019853,[1 9] ; [ 2 15],[1.11111111 8.88888889] ; [ 1.88888889 15.11111111],0
p4,1,0.937287,0.00619,[8 2] ; [13  3],[8.07692308 1.92307692] ; [12.92307692  3.07692308],0
v2,1,0.952092,0.00361,[6 4] ; [10  7],[5.92592593 4.07407407] ; [10.07407407  6.92592593],0
