Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,102.603975,[226  17] ; [21 37],[199.40531561  43.59468439] ; [47.59468439 10.40531561],1
a6,1,0.054496,3.697436,[173  70] ; [35 25],[166.81188119  76.18811881] ; [41.18811881 18.81188119],0
s3,1,0.070865,3.262874,[131 109] ; [24 34],[124.83221477 115.16778523] ; [30.16778523 27.83221477],0
p4,1,0.088646,2.898784,[126 115] ; [24 36],[120.09966777 120.90033223] ; [29.90033223 30.09966777],0
d1,1,0.093646,2.810556,[158  85] ; [32 28],[152.37623762  90.62376238] ; [37.62376238 22.37623762],0
b1,1,0.097207,2.750776,[ 74 169] ; [25 35],[ 79.3960396 163.6039604] ; [19.6039604 40.3960396],0
d5,1,0.141391,2.162756,[209  34] ; [47 13],[205.30693069  37.69306931] ; [50.69306931  9.30693069],0
p1,1,0.16221,1.953502,[ 15 228] ; [ 1 59],[ 12.83168317 230.16831683] ; [ 3.16831683 56.83168317],0
b5,1,0.18518,1.755553,[135 108] ; [39 21],[139.54455446 103.45544554] ; [34.45544554 25.54455446],0
n2,1,0.208481,1.581945,[39  6] ; [14  5],[37.265625  7.734375] ; [15.734375  3.265625],0
d3,1,0.210678,1.56676,[174  69] ; [38 22],[170.01980198  72.98019802] ; [41.98019802 18.01980198],0
u4,1,0.253121,1.305996,[  3 240] ; [ 2 58],[  4.00990099 238.99009901] ; [ 0.99009901 59.00990099],0
a1,1,0.310452,1.028753,[  9 234] ; [ 4 56],[ 10.42574257 232.57425743] ; [ 2.57425743 57.42574257],0
p12,1,0.340068,0.910174,[ 16 227] ; [ 2 58],[ 14.43564356 228.56435644] ; [ 3.56435644 56.43564356],0
s2,1,0.344495,0.893631,[115 127] ; [24 35],[111.75415282 130.24584718] ; [27.24584718 31.75415282],0
v1,1,0.347746,0.881666,[136 100] ; [30 29],[132.8 103.2] ; [33.2 25.8],0
a4,1,0.378475,0.775649,[108 134] ; [23 37],[104.97350993 137.02649007] ; [26.02649007 33.97350993],0
s5,1,0.38175,0.765058,[ 78 158] ; [16 43],[ 75.2 160.8] ; [18.8 40.2],0
u2,1,0.389794,0.739583,[27 28] ; [ 8 13],[25.32894737 29.67105263] ; [ 9.67105263 11.32894737],0
a7,1,0.396749,0.718158,[182  61] ; [41 18],[179.43377483  63.56622517] ; [43.56622517 15.43377483],0
b3,1,0.492149,0.471824,[50 97] ; [11 28],[48.20967742 98.79032258] ; [12.79032258 26.20967742],0
b2,1,0.492149,0.471824,[50 97] ; [11 28],[48.20967742 98.79032258] ; [12.79032258 26.20967742],0
a8,1,0.545542,0.365364,[ 33 186] ; [ 6 45],[ 31.63333333 187.36666667] ; [ 7.36666667 43.63333333],0
s6,1,0.564047,0.332746,[153  86] ; [36 24],[151.0735786  87.9264214] ; [37.9264214 22.0735786],0
b4,1,0.572276,0.318889,[136 107] ; [36 24],[137.94059406 105.05940594] ; [34.05940594 25.94059406],0
u1,1,0.671967,0.179309,[ 42 201] ; [ 9 51],[ 40.9009901 202.0990099] ; [10.0990099 49.9009901],0
a2,1,0.768287,0.086798,[ 57 186] ; [13 47],[ 56.13861386 186.86138614] ; [13.86138614 46.13861386],0
s1,1,0.804125,0.06151,[  3 236] ; [ 1 59],[  3.19732441 235.80267559] ; [ 0.80267559 59.19732441],0
n1,1,0.822035,0.050593,[12 32] ; [ 6 14],[12.375 31.625] ; [ 5.625 14.375],0
d4,1,0.86801,0.027618,[208  35] ; [50  9],[207.59602649  35.40397351] ; [50.40397351  8.59602649],0
d2,1,0.929536,0.00782,[121 122] ; [29 30],[120.69536424 122.30463576] ; [29.30463576 29.69536424],0
n3,1,0.961725,0.002303,[34 11] ; [15  5],[33.92307692 11.07692308] ; [15.07692308  4.92307692],0
s4,1,0.982017,0.000508,[ 32 210] ; [ 8 52],[ 32.05298013 209.94701987] ; [ 7.94701987 52.05298013],0
