Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,37.649344,[73 36] ; [14 56],[52.97765363 56.02234637] ; [34.02234637 35.97765363],1
p2,1,1e-06,23.394337,[103   7] ; [46 24],[91.05555556 18.94444444] ; [57.94444444 12.05555556],1
p7,1,6.8e-05,15.857316,[84 25] ; [32 35],[71.84090909 37.15909091] ; [44.15909091 22.84090909],1
p6,1,0.000547,11.946859,[54 56] ; [16 53],[43.01675978 66.98324022] ; [26.98324022 42.01675978],1
p8,1,0.001584,9.978253,[64 46] ; [23 45],[53.76404494 56.23595506] ; [33.23595506 34.76404494],0
v4,1,0.003608,8.471517,[109   1] ; [62  7],[105.08379888   4.91620112] ; [65.91620112  3.08379888],0
p5,1,0.047204,3.93811,[17 93] ; [ 4 66],[12.83333333 97.16666667] ; [ 8.16666667 61.83333333],0
u2,1,0.047544,3.92602,[18  6] ; [6 8],[15.15789474  8.84210526] ; [8.84210526 5.15789474],0
a5,1,0.065187,3.400236,[86 24] ; [46 24],[80.66666667 29.33333333] ; [51.33333333 18.66666667],0
n5,1,0.099481,2.713838,[87 23] ; [47 22],[82.34636872 27.65363128] ; [51.65363128 17.34636872],0
v3,1,0.11232,2.521274,[27 79] ; [25 43],[31.67816092 74.32183908] ; [20.32183908 47.67816092],0
p9,1,0.112997,2.511802,[97 13] ; [54 14],[93.31460674 16.68539326] ; [57.68539326 10.31460674],0
p1,1,0.126279,2.337662,[14 96] ; [ 4 66],[11. 99.] ; [ 7. 63.],0
d3,1,0.164306,1.93414,[78 32] ; [42 27],[73.74301676 36.25698324] ; [46.25698324 22.74301676],0
p11,1,0.239875,1.381328,[87 23] ; [50 20],[83.72222222 26.27777778] ; [53.27777778 16.72222222],0
a1,1,0.292667,1.107314,[  7 103] ; [ 2 68],[  5.5 104.5] ; [ 3.5 66.5],0
a7,1,0.358936,0.841612,[73 37] ; [51 19],[75.77777778 34.22222222] ; [48.22222222 21.77777778],0
v2,1,0.409968,0.678895,[44 64] ; [32 36],[46.63636364 61.36363636] ; [29.36363636 38.63636364],0
r4,1,0.45348,0.561938,[97 13] ; [59 11],[95.33333333 14.66666667] ; [60.66666667  9.33333333],0
b4,1,0.484781,0.48809,[57 53] ; [40 30],[59.27777778 50.72222222] ; [37.72222222 32.27777778],0
s6,1,0.529792,0.394791,[88 21] ; [53 16],[86.34269663 22.65730337] ; [54.65730337 14.34269663],0
b2,1,0.553055,0.351873,[28 43] ; [16 31],[26.47457627 44.52542373] ; [17.52542373 29.47457627],0
b3,1,0.553055,0.351873,[28 43] ; [16 31],[26.47457627 44.52542373] ; [17.52542373 29.47457627],0
n2,1,0.556434,0.345917,[22 10] ; [16  5],[22.94339623  9.05660377] ; [15.05660377  5.94339623],0
s3,1,0.558292,0.342671,[84 26] ; [50 19],[82.34636872 27.65363128] ; [51.65363128 17.34636872],0
d5,1,0.559183,0.341121,[90 20] ; [54 15],[88.49162011 21.50837989] ; [55.50837989 13.49162011],0
