Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,57.501398,[56 25] ; [12 81],[31.65517241 49.34482759] ; [36.34482759 56.65517241],1
s6,1,1.3e-05,18.955661,[56 23] ; [35 58],[41.79651163 37.20348837] ; [49.20348837 43.79651163],1
s7,1,2e-05,18.225286,[36 38] ; [15 72],[23.44099379 50.55900621] ; [27.55900621 59.44099379],1
s8,1,6.5e-05,15.943899,[33 48] ; [13 80],[21.4137931 59.5862069] ; [24.5862069 68.4137931],1
r4,1,0.000232,13.549312,[65 16] ; [50 43],[53.53448276 27.46551724] ; [61.46551724 31.53448276],1
r3,1,0.002076,9.481039,[70 11] ; [61 31],[61.33526012 19.66473988] ; [69.66473988 22.33526012],0
p9,1,0.004511,8.065591,[50 28] ; [37 51],[40.87951807 37.12048193] ; [46.12048193 41.87951807],0
p4,1,0.005102,7.842769,[38 43] ; [24 67],[29.19767442 51.80232558] ; [32.80232558 58.19767442],0
p2,1,0.005516,7.701846,[54 27] ; [42 50],[44.94797688 36.05202312] ; [51.05202312 40.94797688],0
n3,1,0.006383,7.438917,[26 10] ; [15 22],[20.21917808 15.78082192] ; [20.78082192 16.21917808],0
s5,1,0.008354,6.955906,[26 51] ; [15 77],[18.68047337 58.31952663] ; [22.31952663 69.68047337],0
s4,1,0.010071,6.622351,[22 59] ; [11 82],[15.36206897 65.63793103] ; [17.63793103 75.36206897],0
p7,1,0.015007,5.915676,[36 45] ; [24 66],[28.42105263 52.57894737] ; [31.57894737 58.42105263],0
r2,1,0.019478,5.458048,[74  6] ; [72 18],[68.70588235 11.29411765] ; [77.29411765 12.70588235],0
v4,1,0.020813,5.342366,[71  9] ; [69 23],[65.11627907 14.88372093] ; [74.88372093 17.11627907],0
r1,1,0.033288,4.53088,[59 21] ; [53 38],[52.39766082 27.60233918] ; [59.60233918 31.39766082],0
a1,1,0.049385,3.862212,[ 3 78] ; [11 82],[ 6.51724138 74.48275862] ; [ 7.48275862 85.51724138],0
n2,1,0.051694,3.785647,[27 10] ; [20 19],[22.88157895 14.11842105] ; [24.11842105 14.88157895],0
p5,1,0.053388,3.731739,[ 7 73] ; [ 2 90],[ 4.18604651 75.81395349] ; [ 4.81395349 87.18604651],0
u3,1,0.084266,2.980645,[19 14] ; [12 21],[15.5 17.5] ; [15.5 17.5],0
p1,1,0.088342,2.904335,[ 9 72] ; [ 4 89],[ 6.05172414 74.94827586] ; [ 6.94827586 86.05172414],0
b2,1,0.091568,2.846597,[ 7 30] ; [19 35],[10.57142857 26.42857143] ; [15.42857143 38.57142857],0
b3,1,0.091568,2.846597,[ 7 30] ; [19 35],[10.57142857 26.42857143] ; [15.42857143 38.57142857],0
p10,1,0.142854,2.146946,[40 38] ; [36 54],[35.28571429 42.71428571] ; [40.71428571 49.28571429],0
a8,1,0.178675,1.808614,[10 65] ; [ 6 80],[ 7.45341615 67.54658385] ; [ 8.54658385 77.45341615],0
p3,1,0.230183,1.439732,[26 55] ; [22 70],[22.47398844 58.52601156] ; [25.52601156 66.47398844],0
d2,1,0.268812,1.222797,[38 42] ; [36 56],[34.41860465 45.58139535] ; [39.58139535 52.41860465],0
a3,1,0.299213,1.077699,[46 34] ; [60 32],[49.30232558 30.69767442] ; [56.69767442 35.30232558],0
v1,1,0.320923,0.98518,[33 46] ; [32 61],[29.85465116 49.14534884] ; [35.14534884 57.85465116],0
n1,1,0.337671,0.919255,[16 21] ; [12 25],[14. 23.] ; [14. 23.],0
u2,1,0.350679,0.871,[14 19] ; [10 22],[12.18461538 20.81538462] ; [11.81538462 20.18461538],0
d1,1,0.411097,0.675627,[39 42] ; [39 54],[36.31034483 44.68965517] ; [41.68965517 51.31034483],0
a2,1,0.456864,0.553568,[13 68] ; [19 74],[14.89655172 66.10344828] ; [17.10344828 75.89655172],0
p8,1,0.464352,0.535383,[21 59] ; [20 73],[18.95953757 61.04046243] ; [22.04046243 70.95953757],0
p12,1,0.47415,0.512289,[ 2 78] ; [ 1 92],[ 1.38728324 78.61271676] ; [ 1.61271676 91.38728324],0
a4,1,0.550834,0.355826,[29 52] ; [37 55],[30.9017341 50.0982659] ; [35.0982659 56.9017341],0
n6,1,0.554536,0.349254,[51 29] ; [54 37],[49.12280702 30.87719298] ; [55.87719298 35.12280702],0
n4,1,0.574632,0.314993,[43 36] ; [54 38],[44.8128655 34.1871345] ; [52.1871345 39.8128655],0
b4,1,0.587754,0.293865,[46 35] ; [49 44],[44.22413793 36.77586207] ; [50.77586207 42.22413793],0
b5,1,0.606165,0.265798,[51 30] ; [55 38],[49.34482759 31.65517241] ; [56.65517241 36.34482759],0
v2,1,0.615133,0.252767,[28 46] ; [31 60],[26.46060606 47.53939394] ; [32.53939394 58.46060606],0
a6,1,0.639122,0.219892,[45 35] ; [49 44],[43.46820809 36.53179191] ; [50.53179191 42.46820809],0
d5,1,0.66432,0.188319,[57 23] ; [69 24],[58.26589595 21.73410405] ; [67.73410405 25.26589595],0
d3,1,0.670388,0.181148,[49 31] ; [54 39],[47.6300578 32.3699422] ; [55.3699422 37.6300578],0
s1,1,0.712567,0.135727,[ 5 75] ; [ 7 84],[ 5.61403509 74.38596491] ; [ 6.38596491 84.61403509],0
u1,1,0.756749,0.095947,[ 9 72] ; [ 9 84],[ 8.37931034 72.62068966] ; [ 9.62068966 83.37931034],0
a5,1,0.855828,0.03301,[49 32] ; [55 38],[48.4137931 32.5862069] ; [55.5862069 37.4137931],0
a7,1,0.858089,0.031972,[53 28] ; [59 33],[52.43930636 28.56069364] ; [59.56069364 32.43930636],0
n5,1,0.89716,0.016705,[46 34] ; [52 40],[45.58139535 34.41860465] ; [52.41860465 39.58139535],0
d4,1,0.908155,0.013309,[58 21] ; [69 24],[58.33139535 20.66860465] ; [68.66860465 24.33139535],0
v3,1,0.909885,0.012811,[23 54] ; [27 61],[23.33333333 53.66666667] ; [26.66666667 61.33333333],0
b1,1,0.958135,0.002756,[43 38] ; [49 44],[42.82758621 38.17241379] ; [49.17241379 43.82758621],0
