Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,3e-06,21.934143,[104  17] ; [452  15],[114.41496599   6.58503401] ; [441.58503401  25.41496599],1
p8,1,0.00032,12.951821,[45 77] ; [255 207],[62.67123288 59.32876712] ; [237.32876712 224.67123288],1
n6,1,0.00041,12.486544,[92 28] ; [414  51],[103.79487179  16.20512821] ; [402.20512821  62.79487179],1
p9,1,0.000491,12.149197,[107  14] ; [451  17],[114.63157895   6.36842105] ; [443.36842105  24.63157895],1
r4,1,0.000716,11.447167,[99 23] ; [430  39],[109.20135364  12.79864636] ; [419.79864636  49.20135364],1
p2,1,0.00231,9.285035,[91 30] ; [405  63],[101.89473684  19.10526316] ; [394.10526316  73.89473684],0
v4,1,0.010038,6.62813,[112  10] ; [451  14],[117.01192504   4.98807496] ; [445.98807496  19.01192504],0
n4,1,0.016524,5.746291,[81 41] ; [361 108],[91.24196277 30.75803723] ; [350.75803723 118.24196277],0
n5,1,0.020745,5.348115,[79 42] ; [352 113],[88.99488055 32.00511945] ; [342.00511945 122.99488055],0
p4,1,0.025805,4.969065,[59 62] ; [279 186],[69.79180887 51.20819113] ; [268.20819113 196.79180887],0
a6,1,0.036885,4.355722,[74 48] ; [330 138],[83.53898305 38.46101695] ; [320.46101695 147.53898305],0
p12,1,0.051328,3.797551,[  5 117] ; [ 45 423],[ 10.33898305 111.66101695] ; [ 39.66101695 428.33898305],0
d2,1,0.060735,3.517206,[65 57] ; [204 262],[55.81292517 66.18707483] ; [213.18707483 252.81292517],0
v2,1,0.063398,3.446186,[60 58] ; [272 179],[68.85061511 49.14938489] ; [263.14938489 187.85061511],0
p7,1,0.073035,3.213459,[66 53] ; [293 162],[74.42682927 44.57317073] ; [284.57317073 170.42682927],0
p3,1,0.075968,3.149122,[47 74] ; [224 244],[55.67232598 65.32767402] ; [215.32767402 252.67232598],0
s1,1,0.108828,2.571162,[  7 114] ; [ 13 450],[  4.14383562 116.85616438] ; [ 15.85616438 447.14383562],0
a5,1,0.154462,2.027619,[81 41] ; [342 127],[87.31979695 34.68020305] ; [335.68020305 133.31979695],0
v1,1,0.162191,1.953676,[59 63] ; [254 204],[65.83793103 56.16206897] ; [247.16206897 210.83793103],0
a1,1,0.176703,1.825136,[  6 116] ; [ 12 457],[  3.71573604 118.28426396] ; [ 14.28426396 454.71573604],0
p5,1,0.191055,1.709463,[  9 112] ; [ 54 413],[ 12.96428571 108.03571429] ; [ 50.03571429 416.96428571],0
b3,1,0.211018,1.564425,[17 39] ; [106 164],[21.12883436 34.87116564] ; [101.87116564 168.12883436],0
b2,1,0.211018,1.564425,[17 39] ; [106 164],[21.12883436 34.87116564] ; [101.87116564 168.12883436],0
s5,1,0.222117,1.490643,[48 66] ; [162 289],[42.37168142 71.62831858] ; [167.62831858 283.37168142],0
s4,1,0.237441,1.395722,[29 93] ; [ 88 376],[24.35836177 97.64163823] ; [ 92.64163823 371.35836177],0
s2,1,0.256327,1.288485,[70 52] ; [240 225],[64.42930153 57.57069847] ; [245.57069847 219.42930153],0
u2,1,0.268525,1.224265,[17 20] ; [83 65],[20. 17.] ; [80. 68.],0
a8,1,0.290065,1.11932,[10 99] ; [ 55 372],[13.21828358 95.78171642] ; [ 51.78171642 375.21828358],0
v3,1,0.340055,0.910224,[44 77] ; [186 266],[48.56893543 72.43106457] ; [181.43106457 270.56893543],0
r2,1,0.348479,0.878989,[113   7] ; [445  18],[114.8542024   5.1457976] ; [443.1457976  19.8542024],0
a4,1,0.394246,0.725805,[55 67] ; [191 277],[50.86779661 71.13220339] ; [195.13220339 272.86779661],0
a7,1,0.410396,0.677654,[88 33] ; [358 111],[91.46779661 29.53220339] ; [354.53220339 114.46779661],0
d5,1,0.480955,0.496698,[97 24] ; [388  80],[99.63497453 21.36502547] ; [385.36502547  82.63497453],0
r1,1,0.515723,0.422437,[95 27] ; [376  91],[97.55857385 24.44142615] ; [373.44142615  93.55857385],0
s7,1,0.527561,0.399088,[59 54] ; [220 230],[55.9982238 57.0017762] ; [223.0017762 226.9982238],0
d1,1,0.552063,0.353635,[70 52] ; [283 186],[72.86971235 49.13028765] ; [280.13028765 188.86971235],0
d3,1,0.596219,0.280736,[84 36] ; [339 129],[86.32653061 33.67346939] ; [336.67346939 131.32653061],0
d4,1,0.607923,0.26321,[99 23] ; [389  79],[100.90847458  21.09152542] ; [387.09152542  80.90847458],0
b4,1,0.616927,0.25021,[69 53] ; [277 192],[71.42470389 50.57529611] ; [274.57529611 194.42470389],0
n1,1,0.642402,0.215615,[14 28] ; [30 72],[12.83333333 29.16666667] ; [31.16666667 70.83333333],0
p6,1,0.660583,0.192816,[46 76] ; [165 299],[43.92832765 78.07167235] ; [167.07167235 296.92832765],0
a2,1,0.735961,0.113709,[28 94] ; [101 368],[26.62944162 95.37055838] ; [102.37055838 366.62944162],0
s8,1,0.737282,0.11253,[56 66] ; [206 260],[54.36054422 67.63945578] ; [207.63945578 258.36054422],0
s6,1,0.741549,0.10877,[81 38] ; [321 140],[82.47931034 36.52068966] ; [319.52068966 141.47931034],0
