Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,33.972295,[25 64] ; [59 22],[43.97647059 45.02352941] ; [40.02352941 40.97647059],1
s2,1,2e-06,22.565554,[26 68] ; [53 31],[41.71910112 52.28089888] ; [37.28089888 46.71910112],1
s6,1,3e-06,22.166171,[44 50] ; [68 16],[59.14606742 34.85393258] ; [52.85393258 31.14606742],1
s3,1,3e-06,21.694103,[32 63] ; [57 26],[47.5 47.5] ; [41.5 41.5],1
d4,1,0.007916,7.052481,[70 25] ; [75  9],[76.95530726 18.04469274] ; [68.04469274 15.95530726],0
p9,1,0.009184,6.786633,[75 20] ; [77  6],[81.12359551 13.87640449] ; [70.87640449 12.12359551],0
a7,1,0.009699,6.68931,[79 15] ; [56 27],[71.69491525 22.30508475] ; [63.30508475 19.69491525],0
a5,1,0.012736,6.20538,[57 38] ; [65 19],[64.74860335 30.25139665] ; [57.25139665 26.74860335],0
p4,1,0.017727,5.622977,[66 29] ; [71 13],[72.70949721 22.29050279] ; [64.29050279 19.70949721],0
p10,1,0.029798,4.720895,[67 26] ; [71 12],[72.92045455 20.07954545] ; [65.07954545 17.92045455],0
a6,1,0.029978,4.710577,[71 24] ; [50 34],[64.21787709 30.78212291] ; [56.78212291 27.21787709],0
u3,1,0.032939,4.548956,[14 18] ; [18  7],[17.96491228 14.03508772] ; [14.03508772 10.96491228],0
n4,1,0.034102,4.489586,[72 23] ; [74 10],[77.48603352 17.51396648] ; [68.51396648 15.48603352],0
d5,1,0.04333,4.082485,[69 25] ; [72 12],[74.46067416 19.53932584] ; [66.53932584 17.46067416],0
d1,1,0.056533,3.636281,[50 45] ; [56 28],[56.25698324 38.74301676] ; [49.74301676 34.25698324],0
u2,1,0.057019,3.622026,[17 16] ; [19  6],[20.48275862 12.51724138] ; [15.51724138  9.48275862],0
d2,1,0.059268,3.557738,[42 53] ; [49 35],[48.29608939 46.70391061] ; [42.70391061 41.29608939],0
