Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,38.421232,[37 53] ; [96 20],[58.10679612 31.89320388] ; [74.89320388 41.10679612],1
p4,1,0.0,33.245509,[38 54] ; [93 23],[57.94230769 34.05769231] ; [73.05769231 42.94230769],1
p6,1,2.9e-05,17.489668,[21 70] ; [59 55],[35.51219512 55.48780488] ; [44.48780488 69.51219512],1
p10,1,0.000261,13.332077,[64 28] ; [104  12],[74.30769231 17.69230769] ; [93.69230769 22.30769231],1
r4,1,0.000817,11.202713,[72 20] ; [109   7],[80.05769231 11.94230769] ; [100.94230769  15.05769231],1
p3,1,0.001128,10.604926,[39 52] ; [76 40],[50.55555556 40.44444444] ; [64.44444444 51.55555556],0
p11,1,0.001165,10.545619,[62 30] ; [100  16],[71.65384615 20.34615385] ; [90.34615385 25.65384615],0
p9,1,0.002317,9.279915,[71 21] ; [106   9],[78.66666667 13.33333333] ; [98.33333333 16.66666667],0
d1,1,0.013799,6.063635,[43 49] ; [74 42],[51.75 40.25] ; [65.25 50.75],0
a5,1,0.015933,5.810242,[63 29] ; [96 20],[70.32692308 21.67307692] ; [88.67307692 27.32692308],0
p1,1,0.032682,4.562344,[ 3 89] ; [ 13 103],[ 7.07692308 84.92307692] ; [  8.92307692 107.07692308],0
r1,1,0.038728,4.272781,[68 23] ; [99 16],[73.77184466 17.22815534] ; [93.22815534 21.77184466],0
p5,1,0.046539,3.961963,[ 6 85] ; [18 98],[10.55072464 80.44927536] ; [ 13.44927536 102.55072464],0
p2,1,0.054775,3.688913,[74 17] ; [105  11],[78.69082126 12.30917874] ; [100.30917874  15.69082126],0
b1,1,0.060873,3.513443,[41 51] ; [37 79],[34.5 57.5] ; [43.5 72.5],0
v4,1,0.065824,3.384205,[81 10] ; [111   5],[84.4057971  6.5942029] ; [107.5942029   8.4057971],0
a1,1,0.073941,3.193283,[ 6 86] ; [  2 114],[ 3.53846154 88.46153846] ; [  4.46153846 111.53846154],0
a7,1,0.093401,2.814761,[62 29] ; [91 25],[67.26086957 23.73913043] ; [85.73913043 30.26086957],0
n4,1,0.104082,2.641852,[65 26] ; [94 22],[69.89855072 21.10144928] ; [89.10144928 26.89855072],0
p12,1,0.113816,2.500423,[ 2 90] ; [  8 108],[ 4.42307692 87.57692308] ; [  5.57692308 110.42307692],0
n6,1,0.114079,2.496782,[70 20] ; [100  16],[74.27184466 15.72815534] ; [95.72815534 20.27184466],0
