Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,34.488073,[18 88] ; [32 18],[33.97435897 72.02564103] ; [16.02564103 33.97435897],1
s6,1,8.7e-05,15.392691,[49 56] ; [40 10],[60.29032258 44.70967742] ; [28.70967742 21.29032258],1
s3,1,0.000157,14.285521,[37 67] ; [34 16],[47.94805195 56.05194805] ; [23.05194805 26.94805195],1
s2,1,0.000302,13.058735,[33 72] ; [31 19],[43.35483871 61.64516129] ; [20.64516129 29.35483871],1
s4,1,0.00076,11.337156,[15 91] ; [19 31],[23.1025641 82.8974359] ; [10.8974359 39.1025641],1
p4,1,0.00113,10.600855,[36 69] ; [31 19],[45.38709677 59.61290323] ; [21.61290323 28.38709677],0
p7,1,0.001629,9.926531,[52 49] ; [37 10],[60.73648649 40.26351351] ; [28.26351351 18.73648649],0
d2,1,0.00217,9.400207,[25 81] ; [24 26],[33.29487179 72.70512821] ; [15.70512821 34.29487179],0
a2,1,0.00587,7.589757,[  6 100] ; [10 40],[10.87179487 95.12820513] ; [ 5.12820513 44.87179487],0
p3,1,0.022134,5.23525,[31 75] ; [24 26],[37.37179487 68.62820513] ; [17.62820513 32.37179487],0
a3,1,0.030376,4.687912,[57 49] ; [36 14],[63.19230769 42.80769231] ; [29.80769231 20.19230769],0
s5,1,0.034352,4.477117,[26 79] ; [20 28],[31.56862745 73.43137255] ; [14.43137255 33.56862745],0
p10,1,0.039137,4.254902,[77 28] ; [44  6],[81.96774194 23.03225806] ; [39.03225806 10.96774194],0
n1,1,0.045168,4.012346,[ 8 28] ; [8 8],[11.07692308 24.92307692] ; [ 4.92307692 11.07692308],0
a8,1,0.055762,3.659153,[ 4 93] ; [ 6 41],[ 6.73611111 90.26388889] ; [ 3.26388889 43.73611111],0
b2,1,0.056475,3.63798,[11 35] ; [15 19],[14.95 31.05] ; [11.05 22.95],0
b3,1,0.056475,3.63798,[11 35] ; [15 19],[14.95 31.05] ; [11.05 22.95],0
v3,1,0.064934,3.40665,[21 81] ; [16 30],[25.5 76.5] ; [11.5 34.5],0
u2,1,0.066193,3.375,[25 24] ; [11  3],[28. 21.] ; [8. 6.],0
a5,1,0.073498,3.203129,[56 50] ; [34 16],[61.15384615 44.84615385] ; [28.84615385 21.15384615],0
v1,1,0.098148,2.735374,[40 63] ; [26 23],[44.72368421 58.27631579] ; [21.27631579 27.72368421],0
a4,1,0.105343,2.62273,[25 81] ; [18 32],[29.21794872 76.78205128] ; [13.78205128 36.21794872],0
p1,1,0.153572,2.03641,[  3 101] ; [ 4 46],[ 4.72727273 99.27272727] ; [ 2.27272727 47.72727273],0
n5,1,0.160633,1.968254,[38 67] ; [24 26],[42. 63.] ; [20. 30.],0
b1,1,0.220494,1.501155,[28 78] ; [18 32],[31.25641026 74.74358974] ; [14.74358974 35.25641026],0
n2,1,0.247926,1.334953,[26  9] ; [15  2],[27.59615385  7.40384615] ; [13.40384615  3.59615385],0
u1,1,0.255111,1.295094,[ 7 99] ; [ 6 44],[ 8.83333333 97.16666667] ; [ 4.16666667 45.83333333],0
p6,1,0.261641,1.260054,[25 79] ; [16 33],[27.86928105 76.13071895] ; [13.13071895 35.86928105],0
b4,1,0.264337,1.245902,[60 46] ; [33 17],[63.19230769 42.80769231] ; [29.80769231 20.19230769],0
p8,1,0.295744,1.093288,[51 55] ; [28 21],[54.02580645 51.97419355] ; [24.97419355 24.02580645],0
u3,1,0.335274,0.928421,[28 21] ; [10  4],[29.55555556 19.44444444] ; [8.44444444 5.55555556],0
r3,1,0.411807,0.673577,[101   5] ; [46  4],[99.88461538  6.11538462] ; [47.11538462  2.88461538],0
r2,1,0.414543,0.665733,[92 13] ; [46  4],[93.48387097 11.51612903] ; [44.51612903  5.48387097],0
a7,1,0.440219,0.595712,[72 34] ; [37 13],[74.06410256 31.93589744] ; [34.93589744 15.06410256],0
d1,1,0.445503,0.582068,[44 62] ; [24 26],[46.20512821 59.79487179] ; [21.79487179 28.20512821],0
p5,1,0.445589,0.581847,[ 7 98] ; [ 5 44],[ 8.18181818 96.81818182] ; [ 3.81818182 45.18181818],0
d4,1,0.453372,0.562207,[79 27] ; [40 10],[80.85897436 25.14102564] ; [38.14102564 11.85897436],0
v4,1,0.4785,0.50228,[97  7] ; [45  5],[95.8961039  8.1038961] ; [46.1038961  3.8961039],0
d5,1,0.528528,0.397221,[71 35] ; [36 14],[72.70512821 33.29487179] ; [34.29487179 15.70512821],0
d3,1,0.544138,0.367925,[69 37] ; [35 15],[70.66666667 35.33333333] ; [33.33333333 16.66666667],0
p2,1,0.584118,0.299625,[85 19] ; [39 11],[83.74025974 20.25974026] ; [40.25974026  9.74025974],0
r4,1,0.646577,0.210243,[88 18] ; [40 10],[86.97435897 19.02564103] ; [41.02564103  8.97435897],0
b5,1,0.676713,0.173849,[61 45] ; [27 23],[59.79487179 46.20512821] ; [28.20512821 21.79487179],0
n6,1,0.75859,0.094453,[76 29] ; [35 15],[75.19354839 29.80645161] ; [35.80645161 14.19354839],0
