Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,30.250206,[13 47] ; [191 126],[32.4668435 27.5331565] ; [171.5331565 145.4668435],1
p7,1,3e-06,21.57075,[24 33] ; [227  83],[38.98365123 18.01634877] ; [212.01634877  97.98365123],1
p4,1,4e-06,21.452987,[23 36] ; [224  95],[38.55291005 20.44708995] ; [208.44708995 110.55291005],1
p10,1,3e-05,17.416967,[40 19] ; [282  36],[50.39257294  8.60742706] ; [271.60742706  46.39257294],1
n6,1,0.000507,12.088974,[43 16] ; [282  33],[51.27005348  7.72994652] ; [273.72994652  41.27005348],1
p9,1,0.000824,11.185991,[44 15] ; [284  31],[51.74331551  7.25668449] ; [276.25668449  38.74331551],1
v4,1,0.000952,10.917712,[55  5] ; [315   4],[58.57519789  1.42480211] ; [311.42480211   7.57519789],1
p3,1,0.001238,10.433131,[20 39] ; [181 138],[31.37301587 27.62698413] ; [169.62698413 149.37301587],0
d3,1,0.003204,8.687673,[33 25] ; [242  78],[42.1957672 15.8042328] ; [232.8042328  87.1957672],0
s1,1,0.003772,8.390509,[ 8 51] ; [ 13 303],[ 3.304 55.696] ; [ 17.696 298.304],0
p11,1,0.004638,8.015609,[38 22] ; [256  64],[46.42105263 13.57894737] ; [247.57894737  72.42105263],0
d5,1,0.005112,7.83927,[42 16] ; [277  42],[49.07692308  8.92307692] ; [269.92307692  49.07692308],0
d4,1,0.009789,6.672895,[45 13] ; [286  33],[50.92307692  7.07692308] ; [280.07692308  38.92307692],0
n5,1,0.010461,6.554684,[41 19] ; [262  55],[48.22281167 11.77718833] ; [254.77718833  62.22281167],0
a7,1,0.020365,5.380324,[38 22] ; [247  72],[45.11873351 14.88126649] ; [239.88126649  79.11873351],0
p6,1,0.024157,5.083294,[18 41] ; [147 170],[25.89095745 33.10904255] ; [139.10904255 177.89095745],0
d1,1,0.025968,4.958142,[33 27] ; [223  97],[40.42105263 19.57894737] ; [215.57894737 104.42105263],0
n4,1,0.031865,4.605739,[43 17] ; [266  53],[48.9182058 11.0817942] ; [260.0817942  58.9182058],0
s5,1,0.038389,4.287696,[20 37] ; [154 154],[27.17260274 29.82739726] ; [146.82739726 161.17260274],0
r4,1,0.057562,3.606286,[56  4] ; [313   7],[58.26315789  1.73684211] ; [310.73684211   9.26315789],0
a3,1,0.061454,3.497705,[41 19] ; [253  66],[46.54353562 13.45646438] ; [247.45646438  71.54353562],0
a5,1,0.068368,3.321781,[41 19] ; [253  67],[46.42105263 13.57894737] ; [247.57894737  72.42105263],0
a6,1,0.08927,2.887488,[33 25] ; [218 101],[38.61538462 19.38461538] ; [212.38461538 106.61538462],0
r3,1,0.091623,2.845617,[57  3] ; [312   5],[58.72679045  1.27320955] ; [310.27320955   6.72679045],0
