Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,1.5e-05,18.760062,[23 14] ; [122  12],[31.37426901  5.62573099] ; [113.62573099  20.37426901],1
p10,1,0.000165,14.197873,[17 19] ; [102  27],[25.96363636 10.03636364] ; [93.03636364 35.96363636],1
v4,1,0.001152,10.566509,[29  7] ; [128   5],[33.44378698  2.55621302] ; [123.55621302   9.44378698],0
r3,1,0.001904,9.639611,[26 11] ; [121  13],[31.80701754  5.19298246] ; [115.19298246  18.80701754],0
p9,1,0.002831,8.913398,[20 16] ; [104  26],[26.89156627  9.10843373] ; [97.10843373 32.89156627],0
p11,1,0.003368,8.596684,[19 18] ; [102  32],[26.18128655 10.81871345] ; [94.81871345 39.18128655],0
n5,1,0.004182,8.203044,[20 16] ; [106  28],[26.68235294  9.31764706] ; [99.31764706 34.68235294],0
a1,1,0.006393,7.435982,[ 4 33] ; [  2 132],[ 1.29824561 35.70175439] ; [  4.70175439 129.29824561],0
p2,1,0.009672,6.694343,[21 16] ; [103  29],[27.14792899  9.85207101] ; [96.85207101 35.14792899],0
s6,1,0.012713,6.208636,[14 23] ; [78 50],[20.63030303 16.36969697] ; [71.36969697 56.63030303],0
s7,1,0.016722,5.725289,[ 8 28] ; [55 69],[14.175 21.825] ; [48.825 75.175],0
s5,1,0.017173,5.678583,[ 3 32] ; [36 93],[ 8.32317073 26.67682927] ; [30.67682927 98.32317073],0
s3,1,0.021374,5.296023,[12 25] ; [69 59],[18.16363636 18.83636364] ; [62.83636364 65.16363636],0
s2,1,0.021995,5.246186,[ 8 29] ; [55 75],[13.95808383 23.04191617] ; [49.04191617 80.95808383],0
b1,1,0.029124,4.760297,[20 17] ; [46 88],[14.28070175 22.71929825] ; [51.71929825 82.28070175],0
p3,1,0.036658,4.366222,[10 27] ; [61 71],[15.5443787 21.4556213] ; [55.4556213 76.5443787],0
s8,1,0.037631,4.321635,[ 7 30] ; [49 83],[12.26035503 24.73964497] ; [43.73964497 88.26035503],0
a7,1,0.039338,4.246223,[17 20] ; [86 47],[22.41764706 14.58235294] ; [80.58235294 52.41764706],0
n4,1,0.06012,3.53408,[22 15] ; [100  33],[26.55294118 10.44705882] ; [95.44705882 37.55294118],0
p7,1,0.095593,2.777568,[16 20] ; [78 52],[20.38554217 15.61445783] ; [73.61445783 56.38554217],0
p4,1,0.111387,2.534432,[14 23] ; [70 63],[18.28235294 18.71764706] ; [65.71764706 67.28235294],0
p5,1,0.119806,2.419856,[ 1 35] ; [ 15 117],[ 3.42857143 32.57142857] ; [ 12.57142857 119.42857143],0
p6,1,0.126642,2.33319,[ 7 29] ; [43 89],[10.71428571 25.28571429] ; [39.28571429 92.71428571],0
u3,1,0.140092,2.176949,[11  6] ; [29 36],[8.29268293 8.70731707] ; [31.70731707 33.29268293],0
r1,1,0.173274,1.85439,[22 15] ; [94 38],[25.3964497 11.6035503] ; [90.6035503 41.3964497],0
s4,1,0.180395,1.79437,[ 4 33] ; [ 27 105],[ 6.78698225 30.21301775] ; [ 24.21301775 107.78698225],0
p1,1,0.18556,1.752525,[ 8 29] ; [ 17 115],[ 5.47337278 31.52662722] ; [ 19.52662722 112.47337278],0
v2,1,0.200897,1.635841,[11 23] ; [57 71],[14.27160494 19.72839506] ; [53.72839506 74.27160494],0
b2,1,0.275169,1.190795,[ 8 14] ; [20 61],[ 5.98058252 16.01941748] ; [22.01941748 58.98058252],0
b3,1,0.275169,1.190795,[ 8 14] ; [20 61],[ 5.98058252 16.01941748] ; [22.01941748 58.98058252],0
a4,1,0.326369,0.963252,[11 26] ; [ 29 103],[ 8.75739645 28.24260355] ; [ 31.24260355 100.75739645],0
a6,1,0.342118,0.902479,[25 12] ; [79 55],[22.50292398 14.49707602] ; [81.49707602 52.50292398],0
v1,1,0.367807,0.811062,[14 22] ; [62 69],[16.38323353 19.61676647] ; [59.61676647 71.38323353],0
s1,1,0.413015,0.670104,[ 3 34] ; [  6 123],[ 2.0060241 34.9939759] ; [  6.9939759 122.0060241],0
n2,1,0.425896,0.633988,[13  5] ; [27  6],[14.11764706  3.88235294] ; [25.88235294  7.11764706],0
p8,1,0.437708,0.602283,[14 22] ; [60 70],[16.04819277 19.95180723] ; [57.95180723 72.04819277],0
u2,1,0.445611,0.581792,[8 9] ; [24 41],[ 6.63414634 10.36585366] ; [25.36585366 39.63414634],0
v3,1,0.46704,0.528969,[10 25] ; [46 85],[11.80722892 23.19277108] ; [44.19277108 86.80722892],0
d2,1,0.467873,0.526996,[11 26] ; [ 32 102],[ 9.30409357 27.69590643] ; [ 33.69590643 100.30409357],0
a5,1,0.477606,0.504324,[18 19] ; [74 60],[19.90643275 17.09356725] ; [72.09356725 61.90643275],0
n3,1,0.496398,0.462628,[13  4] ; [27  5],[13.87755102  3.12244898] ; [26.12244898  5.87755102],0
b5,1,0.507225,0.439787,[19 18] ; [77 57],[20.77192982 16.22807018] ; [75.22807018 58.77192982],0
d1,1,0.520315,0.413268,[ 1 36] ; [  7 127],[ 1.73099415 35.26900585] ; [  6.26900585 127.73099415],0
d3,1,0.551599,0.35446,[ 9 27] ; [40 93],[10.43786982 25.56213018] ; [38.56213018 94.43786982],0
d5,1,0.610014,0.260155,[19 18] ; [62 71],[17.62941176 19.37058824] ; [63.37058824 69.62941176],0
a2,1,0.620422,0.245275,[ 4 33] ; [ 11 123],[ 3.24561404 33.75438596] ; [ 11.75438596 122.24561404],0
a8,1,0.783684,0.075362,[ 4 31] ; [ 12 110],[ 3.56687898 31.43312102] ; [ 12.43312102 109.56687898],0
