Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,57.170387,[23 94] ; [102  53],[53.76838235 63.23161765] ; [71.23161765 83.76838235],1
n2,1,0.353045,0.862481,[28 19] ; [19  8],[29.85135135 17.14864865] ; [17.14864865  9.85135135],0
s1,1,0.435747,0.607457,[  5 113] ; [  4 153],[  3.86181818 114.13818182] ; [  5.13818182 151.86181818],0
a4,1,0.468589,0.525301,[66 51] ; [96 62],[68.92363636 48.07636364] ; [93.07636364 64.92363636],0
s3,1,0.470753,0.520207,[44 73] ; [65 90],[46.88602941 70.11397059] ; [62.11397059 92.88602941],0
b1,1,0.497566,0.460123,[45 73] ; [ 54 104],[42.32608696 75.67391304] ; [ 56.67391304 101.32608696],0
u2,1,0.539005,0.377387,[18 17] ; [16 11],[19.19354839 15.80645161] ; [14.80645161 12.19354839],0
b2,1,0.608623,0.262185,[24 41] ; [30 61],[22.5 42.5] ; [31.5 59.5],0
b3,1,0.608623,0.262185,[24 41] ; [30 61],[22.5 42.5] ; [31.5 59.5],0
d3,1,0.630145,0.231864,[108  10] ; [141  16],[106.84363636  11.15636364] ; [142.15636364  14.84363636],0
d2,1,0.637854,0.221559,[79 36] ; [112  45],[80.75367647 34.24632353] ; [110.24632353  46.75367647],0
b5,1,0.674078,0.176869,[71 47] ; [99 59],[72.68115942 45.31884058] ; [97.31884058 60.68115942],0
s2,1,0.687837,0.161437,[39 78] ; [ 56 101],[40.56569343 76.43430657] ; [ 54.43430657 102.56569343],0
p1,1,0.761918,0.091787,[ 11 107] ; [ 13 144],[ 10.29818182 107.70181818] ; [ 13.70181818 143.29818182],0
d4,1,0.771194,0.084572,[115   2] ; [154   2],[115.28571429   1.71428571] ; [153.71428571   2.28571429],0
a7,1,0.888974,0.019489,[91 26] ; [124  34],[91.47272727 25.52727273] ; [123.52727273  34.47272727],0
a1,1,0.937971,0.006056,[  5 113] ; [  7 151],[  5.13043478 112.86956522] ; [  6.86956522 151.13043478],0
s4,1,0.989184,0.000184,[ 15 101] ; [ 20 134],[ 15.03703704 100.96296296] ; [ 19.96296296 134.03703704],0
p12,1,0.996784,1.6e-05,[  6 112] ; [  8 149],[  6.00727273 111.99272727] ; [  7.99272727 149.00727273],0
d5,1,0.997756,8e-06,[115   3] ; [153   4],[114.99636364   3.00363636] ; [153.00363636   3.99636364],0
u3,1,1.0,0.0,[20 15] ; [16 12],[20. 15.] ; [16. 12.],0
