Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000477,12.201731,[113  45] ; [94 11],[124.35741445  33.64258555] ; [82.64258555 22.35741445],1
b3,1,0.096937,2.755222,[33 65] ; [35 41],[38.29885057 59.70114943] ; [29.70114943 46.29885057],0
s8,1,0.098403,2.731238,[63 94] ; [53 52],[69.51145038 87.48854962] ; [46.48854962 58.51145038],0
a4,1,0.098403,2.731238,[63 94] ; [53 52],[69.51145038 87.48854962] ; [46.48854962 58.51145038],0
v4,1,0.10468,2.632761,[146  12] ; [102   3],[148.98859316   9.01140684] ; [99.01140684  5.98859316],0
d4,1,0.146061,2.112914,[119  39] ; [87 18],[123.75665399  34.24334601] ; [82.24334601 22.75665399],0
s6,1,0.173065,1.85619,[90 67] ; [69 36],[95.27862595 61.72137405] ; [63.72137405 41.27862595],0
v2,1,0.181737,1.783366,[80 68] ; [65 39],[85.15873016 62.84126984] ; [59.84126984 44.15873016],0
a3,1,0.192269,1.700143,[105  53] ; [77 27],[109.75572519  48.24427481] ; [72.24427481 31.75572519],0
u1,1,0.211094,1.563911,[ 25 133] ; [23 82],[ 28.8365019 129.1634981] ; [19.1634981 85.8365019],0
d3,1,0.234141,1.415528,[97 61] ; [72 33],[101.52851711  56.47148289] ; [67.47148289 37.52851711],0
a7,1,0.236363,1.402154,[116  42] ; [83 21],[120.00763359  37.99236641] ; [78.99236641 25.00763359],0
r4,1,0.248905,1.329439,[139  19] ; [97  8],[141.77946768  16.22053232] ; [94.22053232 10.77946768],0
s4,1,0.270375,1.214843,[ 24 134] ; [11 94],[ 21.02661597 136.97338403] ; [13.97338403 91.02661597],0
p1,1,0.276616,1.183642,[ 13 144] ; [13 92],[ 15.58015267 141.41984733] ; [10.41984733 94.58015267],0
n2,1,0.290269,1.118373,[20 10] ; [7 7],[18.40909091 11.59090909] ; [8.59090909 5.40909091],0
n5,1,0.320149,0.988336,[119  39] ; [83 20],[122.2835249  35.7164751] ; [79.7164751 23.2835249],0
s2,1,0.341035,0.906538,[61 96] ; [47 58],[64.71755725 92.28244275] ; [43.28244275 61.71755725],0
u4,1,0.345755,0.888976,[  3 155] ; [  4 101],[  4.20532319 153.79467681] ; [  2.79467681 102.20532319],0
a5,1,0.426975,0.631037,[115  43] ; [81 24],[117.74904943  40.25095057] ; [78.25095057 26.74904943],0
a1,1,0.465666,0.532241,[  6 152] ; [ 6 99],[  7.20912548 150.79087452] ; [  4.79087452 100.20912548],0
r2,1,0.499738,0.455494,[147  11] ; [97  5],[148.27692308   9.72307692] ; [95.72307692  6.27692308],0
p10,1,0.510114,0.433832,[126  31] ; [86 17],[128.01538462  28.98461538] ; [83.98461538 19.01538462],0
b4,1,0.561956,0.336328,[90 68] ; [56 49],[87.71102662 70.28897338] ; [58.28897338 46.71102662],0
s3,1,0.592652,0.286222,[82 73] ; [52 53],[79.88461538 75.11538462] ; [54.11538462 50.88461538],0
n1,1,0.597751,0.278402,[11 19] ; [ 4 10],[10.22727273 19.77272727] ; [4.77272727 9.22727273],0
u2,1,0.599543,0.275685,[26 25] ; [16 12],[27.11392405 23.88607595] ; [14.88607595 13.11392405],0
v3,1,0.618776,0.247592,[61 86] ; [46 57],[62.916 84.084] ; [44.084 58.916],0
v1,1,0.645402,0.211747,[83 67] ; [60 43],[84.7826087 65.2173913] ; [58.2173913 44.7826087],0
n3,1,0.647141,0.209524,[24  6] ; [12  2],[24.54545455  5.45454545] ; [11.45454545  2.54545455],0
p11,1,0.664655,0.187918,[126  32] ; [86 19],[127.36121673  30.63878327] ; [84.63878327 20.36121673],0
a8,1,0.682663,0.167144,[ 16 126] ; [12 80],[ 16.99145299 125.00854701] ; [11.00854701 80.99145299],0
u3,1,0.698567,0.149967,[29 24] ; [16 11],[29.8125 23.1875] ; [15.1875 11.8125],0
a6,1,0.753184,0.098875,[110  48] ; [75 30],[111.14068441  46.85931559] ; [73.85931559 31.14068441],0
b5,1,0.853866,0.033925,[93 65] ; [63 42],[93.71863118 64.28136882] ; [62.28136882 42.71863118],0
s1,1,0.872399,0.025796,[  4 154] ; [  3 102],[  4.20532319 153.79467681] ; [  2.79467681 102.20532319],0
d5,1,0.938244,0.006003,[130  28] ; [86 19],[129.76425856  28.23574144] ; [86.23574144 18.76425856],0
