Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000889,11.045431,[10 47] ; [18 18],[17.16129032 39.83870968] ; [10.83870968 25.16129032],1
p7,1,0.00117,10.537342,[19 37] ; [27 13],[26.83333333 29.16666667] ; [19.16666667 20.83333333],0
p4,1,0.001388,10.222037,[17 40] ; [25 15],[24.68041237 32.31958763] ; [17.31958763 22.68041237],0
b1,1,0.012798,6.196808,[17 40] ; [22 18],[22.91752577 34.08247423] ; [16.08247423 23.91752577],0
b3,1,0.030343,4.689755,[ 8 20] ; [14 10],[11.84615385 16.15384615] ; [10.15384615 13.84615385],0
b2,1,0.030343,4.689755,[ 8 20] ; [14 10],[11.84615385 16.15384615] ; [10.15384615 13.84615385],0
p8,1,0.033464,4.521879,[19 38] ; [22 18],[24.09278351 32.90721649] ; [16.90721649 23.09278351],0
p1,1,0.045682,3.993296,[ 3 54] ; [ 7 32],[ 5.9375 51.0625] ; [ 4.0625 34.9375],0
a5,1,0.132474,2.26327,[36 21] ; [31  9],[39.37113402 17.62886598] ; [27.62886598 12.37113402],0
d4,1,0.148786,2.084649,[45 12] ; [36  4],[47.59793814  9.40206186] ; [33.40206186  6.59793814],0
p2,1,0.166142,1.917412,[40 17] ; [33  7],[42.89690722 14.10309278] ; [30.10309278  9.89690722],0
a3,1,0.191621,1.705111,[34 23] ; [29 11],[37.02061856 19.97938144] ; [25.97938144 14.02061856],0
s5,1,0.20825,1.583548,[14 38] ; [15 23],[16.75555556 35.24444444] ; [12.24444444 25.75555556],0
r2,1,0.22745,1.456739,[49  7] ; [37  2],[50.69473684  5.30526316] ; [35.30526316  3.69473684],0
a2,1,0.280383,1.165233,[ 8 49] ; [ 9 31],[ 9.98969072 47.01030928] ; [ 7.01030928 32.98969072],0
a8,1,0.337116,0.921368,[ 6 46] ; [ 2 34],[ 4.72727273 47.27272727] ; [ 3.27272727 32.72727273],0
r1,1,0.342341,0.901646,[46 11] ; [29 11],[44.07216495 12.92783505] ; [30.92783505  9.07216495],0
s6,1,0.3746,0.788348,[31 22] ; [27 13],[33.05376344 19.94623656] ; [24.94623656 15.05376344],0
s1,1,0.374806,0.787669,[ 3 54] ; [ 4 36],[ 4.11340206 52.88659794] ; [ 2.88659794 37.11340206],0
s8,1,0.392421,0.731429,[19 37] ; [17 23],[21. 35.] ; [15. 25.],0
v2,1,0.411588,0.674208,[35 19] ; [22 17],[33.09677419 20.90322581] ; [23.90322581 15.09677419],0
n1,1,0.455924,0.555882,[ 7 14] ; [3 3],[ 7.77777778 13.22222222] ; [2.22222222 3.77777778],0
d1,1,0.504126,0.44624,[26 31] ; [21 19],[27.6185567 29.3814433] ; [19.3814433 20.6185567],0
a4,1,0.51967,0.414548,[28 29] ; [17 23],[26.44329897 30.55670103] ; [18.55670103 21.44329897],0
r4,1,0.544885,0.36656,[47 10] ; [31  9],[45.83505155 11.16494845] ; [32.16494845  7.83505155],0
n2,1,0.557307,0.344388,[15  6] ; [5 1],[15.55555556  5.44444444] ; [4.44444444 1.55555556],0
v3,1,0.585719,0.29708,[22 31] ; [14 25],[20.73913043 32.26086957] ; [15.26086957 23.73913043],0
s4,1,0.591314,0.288297,[ 9 48] ; [ 8 32],[ 9.98969072 47.01030928] ; [ 7.01030928 32.98969072],0
r3,1,0.599139,0.276296,[53  4] ; [36  4],[52.29896907  4.70103093] ; [36.70103093  3.29896907],0
v4,1,0.636496,0.223354,[51  4] ; [36  4],[50.36842105  4.63157895] ; [36.63157895  3.36842105],0
n4,1,0.648183,0.208198,[23 34] ; [18 22],[24.09278351 32.90721649] ; [16.90721649 23.09278351],0
b4,1,0.648845,0.207359,[33 24] ; [25 15],[34.08247423 22.91752577] ; [23.91752577 16.08247423],0
a6,1,0.648845,0.207359,[33 24] ; [25 15],[34.08247423 22.91752577] ; [23.91752577 16.08247423],0
s7,1,0.649062,0.207085,[22 33] ; [17 21],[23.06451613 31.93548387] ; [15.93548387 22.06451613],0
p12,1,0.652981,0.202162,[ 4 51] ; [ 2 38],[ 3.47368421 51.52631579] ; [ 2.52631579 37.47368421],0
d3,1,0.665767,0.186593,[39 18] ; [29 11],[39.95876289 17.04123711] ; [28.04123711 11.95876289],0
a1,1,0.684706,0.164877,[ 4 53] ; [ 2 38],[ 3.5257732 53.4742268] ; [ 2.4742268 37.5257732],0
p9,1,0.697861,0.150706,[40 16] ; [30 10],[40.83333333 15.16666667] ; [29.16666667 10.83333333],0
d2,1,0.718156,0.130266,[22 35] ; [14 26],[21.15463918 35.84536082] ; [14.84536082 25.15463918],0
b5,1,0.724267,0.124441,[39 18] ; [26 14],[38.19587629 18.80412371] ; [26.80412371 13.19587629],0
p10,1,0.737715,0.112145,[34 22] ; [25 14],[34.77894737 21.22105263] ; [24.22105263 14.77894737],0
n6,1,0.751899,0.099942,[34 23] ; [22 17],[33.25 23.75] ; [22.75 16.25],0
u1,1,0.762822,0.091069,[ 6 51] ; [ 5 35],[ 6.46391753 50.53608247] ; [ 4.53608247 35.46391753],0
u2,1,0.788821,0.071739,[15  8] ; [7 3],[15.33333333  7.66666667] ; [6.66666667 3.33333333],0
s3,1,0.809109,0.058359,[28 28] ; [19 21],[27.41666667 28.58333333] ; [19.58333333 20.41666667],0
n3,1,0.82176,0.050752,[15  6] ; [4 2],[14.77777778  6.22222222] ; [4.22222222 1.77777778],0
d5,1,0.864712,0.029029,[45 12] ; [31  9],[44.65979381 12.34020619] ; [31.34020619  8.65979381],0
p11,1,0.868453,0.027431,[39 18] ; [28 12],[39.37113402 17.62886598] ; [27.62886598 12.37113402],0
p5,1,0.938113,0.006028,[ 3 53] ; [ 2 38],[ 2.91666667 53.08333333] ; [ 2.08333333 37.91666667],0
s2,1,0.972325,0.001204,[25 31] ; [18 22],[25.08333333 30.91666667] ; [17.91666667 22.08333333],0
a7,1,0.985177,0.000345,[40 17] ; [28 12],[39.95876289 17.04123711] ; [28.04123711 11.95876289],0
