Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.014875,5.931262,[39 10] ; [52 36],[32.54744526 16.45255474] ; [58.45255474 29.54744526],0
n6,1,0.041244,4.165944,[38 10] ; [54 33],[32.71111111 15.28888889] ; [59.28888889 27.71111111],0
d3,1,0.046023,3.980735,[30 19] ; [68 20],[35.05109489 13.94890511] ; [62.94890511 25.05109489],0
d1,1,0.054322,3.702784,[20 29] ; [51 37],[25.39416058 23.60583942] ; [45.60583942 42.39416058],0
d5,1,0.080204,3.060767,[33 16] ; [71 17],[37.19708029 11.80291971] ; [66.80291971 21.19708029],0
u3,1,0.080387,3.057054,[10 10] ; [25  9],[12.96296296  7.03703704] ; [22.03703704 11.96296296],0
p7,1,0.089031,2.891801,[31 14] ; [46 40],[26.45038168 18.54961832] ; [50.54961832 35.45038168],0
p10,1,0.09033,2.868475,[40  8] ; [61 26],[35.91111111 12.08888889] ; [65.08888889 21.91111111],0
d4,1,0.109189,2.565924,[37 12] ; [76 12],[40.41605839  8.58394161] ; [72.58394161 15.41605839],0
s8,1,0.133603,2.25013,[26 23] ; [35 53],[21.81751825 27.18248175] ; [39.18248175 48.81751825],0
r4,1,0.149362,2.078757,[45  4] ; [73 15],[42.20437956  6.79562044] ; [75.79562044 12.20437956],0
u2,1,0.157311,1.999884,[ 9 11] ; [22 12],[11.48148148  8.51851852] ; [19.51851852 14.48148148],0
s5,1,0.159849,1.975657,[17 30] ; [42 44],[20.84962406 26.15037594] ; [38.15037594 47.84962406],0
n1,1,0.171285,1.871658,[ 3 14] ; [12 21],[ 5.1 11.9] ; [ 9.9 23.1],0
v1,1,0.189638,1.720424,[26 22] ; [36 49],[22.37593985 25.62406015] ; [39.62406015 45.37593985],0
a5,1,0.19633,1.669464,[28 21] ; [60 28],[31.47445255 17.52554745] ; [56.52554745 31.47445255],0
p9,1,0.230128,1.44007,[41  7] ; [66 20],[38.32835821  9.67164179] ; [68.67164179 17.32835821],0
u1,1,0.237509,1.395321,[ 3 46] ; [11 77],[ 5.00729927 43.99270073] ; [ 8.99270073 79.00729927],0
p8,1,0.253141,1.305883,[27 21] ; [40 47],[23.82222222 24.17777778] ; [43.17777778 43.82222222],0
a8,1,0.259009,1.274045,[ 3 43] ; [ 2 79],[ 1.81102362 44.18897638] ; [ 3.18897638 77.81102362],0
p3,1,0.264123,1.247019,[18 31] ; [41 47],[21.10218978 27.89781022] ; [37.89781022 50.10218978],0
v4,1,0.272667,1.203278,[47  2] ; [79  8],[45.39705882  3.60294118] ; [80.60294118  6.39705882],0
d2,1,0.28574,1.139585,[15 34] ; [35 53],[17.88321168 31.11678832] ; [32.11678832 55.88321168],0
p6,1,0.312469,1.02021,[15 33] ; [20 66],[12.53731343 35.46268657] ; [22.46268657 63.53731343],0
p12,1,0.318192,0.996365,[ 1 48] ; [ 5 83],[ 2.1459854 46.8540146] ; [ 3.8540146 84.1459854],0
b2,1,0.362577,0.828947,[10 15] ; [11 27],[ 8.33333333 16.66666667] ; [12.66666667 25.33333333],0
b3,1,0.362577,0.828947,[10 15] ; [11 27],[ 8.33333333 16.66666667] ; [12.66666667 25.33333333],0
s7,1,0.389721,0.739811,[23 24] ; [35 50],[20.65151515 26.34848485] ; [37.34848485 47.65151515],0
s4,1,0.410969,0.675996,[19 30] ; [28 60],[16.81021898 32.18978102] ; [30.18978102 57.81021898],0
