Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,100.065765,[279 121] ; [ 55 149],[221.19205298 178.80794702] ; [112.80794702  91.19205298],1
p6,1,0.0,78.985899,[208 195] ; [ 29 174],[157.60891089 245.39108911] ; [ 79.39108911 123.60891089],1
p2,1,0.0,46.368996,[371  32] ; [146  59],[342.68256579  60.31743421] ; [174.31743421  30.68256579],1
p3,1,0.0,41.320563,[250 154] ; [ 70 134],[212.63157895 191.36842105] ; [107.36842105  96.63157895],1
p4,1,0.0,33.092572,[290 114] ; [ 98 106],[257.81578947 146.18421053] ; [130.18421053  73.81578947],1
p10,1,1e-05,19.504179,[358  44] ; [152  50],[339.43708609  62.56291391] ; [170.56291391  31.43708609],1
p9,1,7.7e-05,15.61903,[361  40] ; [158  44],[345.13930348  55.86069652] ; [173.86069652  28.13930348],1
s5,1,0.000159,14.267522,[167 226] ; [ 52 144],[146.12393888 246.87606112] ; [ 72.87606112 123.12393888],1
r3,1,0.000193,13.893408,[396   6] ; [189  15],[388.06930693  13.93069307] ; [196.93069307   7.06930693],1
r4,1,0.000483,12.179929,[397   7] ; [190  15],[389.40558292  14.59441708] ; [197.59441708   7.40558292],1
p11,1,0.000515,12.061077,[346  58] ; [152  53],[330.36453202  73.63546798] ; [167.63546798  37.36453202],1
v1,1,0.00119,10.505908,[242 155] ; [ 93 105],[223.5210084 173.4789916] ; [111.4789916  86.5210084],0
a8,1,0.002271,9.316258,[ 68 297] ; [ 16 168],[ 55.84699454 309.15300546] ; [ 28.15300546 155.84699454],0
p5,1,0.003076,8.761833,[ 64 338] ; [ 15 189],[ 52.40594059 349.59405941] ; [ 26.59405941 177.40594059],0
s7,1,0.003328,8.618155,[223 165] ; [ 87 108],[206.31217839 181.68782161] ; [103.68782161  91.31217839],0
a3,1,0.017145,5.681487,[310  92] ; [139  65],[297.85148515 104.14851485] ; [151.14851485  52.85148515],0
n3,1,0.01839,5.558622,[54 10] ; [39 20],[48.3902439 15.6097561] ; [44.6097561 14.3902439],0
s1,1,0.022416,5.213165,[  8 392] ; [ 11 191],[ 12.62458472 387.37541528] ; [  6.37541528 195.62458472],0
s8,1,0.033899,4.499784,[206 194] ; [ 86 117],[193.69817579 206.30182421] ; [ 98.30182421 104.69817579],0
v3,1,0.034864,4.451821,[179 214] ; [ 71 124],[167.09183673 225.90816327] ; [ 82.90816327 112.09183673],0
s2,1,0.037742,4.316611,[223 179] ; [ 92 106],[211.05 190.95] ; [103.95  94.05],0
v2,1,0.047094,3.942017,[246 147] ; [106  90],[234.86587436 158.13412564] ; [117.13412564  78.86587436],0
s3,1,0.054806,3.68797,[240 160] ; [103  96],[229.04841402 170.95158598] ; [113.95158598  85.04841402],0
d4,1,0.056251,3.644618,[348  55] ; [164  40],[339.92751236  63.07248764] ; [172.07248764  31.92751236],0
n4,1,0.068588,3.3165,[343  61] ; [162  43],[335.00821018  68.99178982] ; [169.99178982  35.00821018],0
