Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,31.38967,[161 103] ; [37 85],[135.41968912 128.58031088] ; [62.58031088 59.41968912],1
p7,1,0.391591,0.733996,[186  75] ; [81 40],[182.42670157  78.57329843] ; [84.57329843 36.42670157],0
a2,1,0.416825,0.659249,[ 81 191] ; [32 92],[ 77.61616162 194.38383838] ; [35.38383838 88.61616162],0
v4,1,0.427626,0.629261,[264   7] ; [118   5],[262.74619289   8.25380711] ; [119.25380711   3.74619289],0
p6,1,0.482301,0.493656,[120 143] ; [51 71],[116.81298701 146.18701299] ; [54.18701299 67.81298701],0
b4,1,0.576317,0.312227,[166 106] ; [72 52],[163.47474747 108.52525253] ; [74.52525253 49.47474747],0
s5,1,0.608565,0.26227,[104 162] ; [49 68],[106.26109661 159.73890339] ; [46.73890339 70.26109661],0
s8,1,0.609906,0.260312,[142 125] ; [62 61],[139.66153846 127.33846154] ; [64.33846154 58.66153846],0
p11,1,0.611303,0.258282,[223  49] ; [99 25],[221.17171717  50.82828283] ; [100.82828283  23.17171717],0
p8,1,0.640453,0.21815,[159 105] ; [71 52],[156.89922481 107.10077519] ; [73.10077519 49.89922481],0
a1,1,0.674133,0.176805,[ 16 256] ; [  6 118],[ 15.11111111 256.88888889] ; [  6.88888889 117.11111111],0
u3,1,0.680385,0.169693,[38 21] ; [24 11],[38.91489362 20.08510638] ; [23.08510638 11.91489362],0
s6,1,0.691124,0.157871,[189  79] ; [87 33],[190.63917526  77.36082474] ; [85.36082474 34.63917526],0
n3,1,0.697945,0.150619,[32 12] ; [20  6],[32.68571429 11.31428571] ; [19.31428571  6.68571429],0
n5,1,0.71896,0.129492,[221  48] ; [100  24],[219.71755725  49.28244275] ; [101.28244275  22.71755725],0
p4,1,0.737586,0.11226,[179  88] ; [81 43],[177.54475703  89.45524297] ; [82.45524297 41.54475703],0
p1,1,0.792028,0.069526,[ 26 244] ; [ 13 111],[ 26.72588832 243.27411168] ; [ 12.27411168 111.72588832],0
a4,1,0.812692,0.056148,[139 132] ; [61 61],[137.91348601 133.08651399] ; [62.08651399 59.91348601],0
s2,1,0.821029,0.051177,[145 121] ; [65 57],[143.96907216 122.03092784] ; [66.03092784 55.96907216],0
b5,1,0.827832,0.047299,[172 100] ; [77 47],[171.03030303 100.96969697] ; [77.96969697 46.03030303],0
p5,1,0.845164,0.038139,[ 38 231] ; [ 18 103],[ 38.62564103 230.37435897] ; [ 17.37435897 103.62564103],0
b3,1,0.846912,0.037272,[72 98] ; [37 53],[71.26923077 98.73076923] ; [37.73076923 52.26923077],0
b2,1,0.846912,0.037272,[72 98] ; [37 53],[71.26923077 98.73076923] ; [37.73076923 52.26923077],0
n2,1,0.897965,0.016444,[34  9] ; [21  6],[33.78571429  9.21428571] ; [21.21428571  5.78571429],0
r2,1,0.907397,0.013531,[263   6] ; [121   3],[262.83969466   6.16030534] ; [121.16030534   2.83969466],0
a8,1,0.951512,0.003698,[ 41 197] ; [19 93],[ 40.8 197.2] ; [19.2 92.8],0
n4,1,0.994265,5.2e-05,[223  48] ; [102  22],[222.97468354  48.02531646] ; [102.02531646  21.97468354],0
