Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,0.002822,8.918976,[ 3 14] ; [  6 202],[ 0.68 16.32] ; [  8.32 199.68],0
b1,1,0.003682,8.434178,[11  6] ; [ 63 145],[ 5.59111111 11.40888889] ; [ 68.40888889 139.59111111],0
p11,1,0.014831,5.936486,[8 9] ; [155  53],[12.31555556  4.68444444] ; [150.68444444  57.31555556],0
p9,1,0.038188,4.296607,[13  4] ; [189  17],[15.39910314  1.60089686] ; [186.60089686  19.39910314],0
p7,1,0.126103,2.339838,[10  7] ; [ 80 121],[7.01834862 9.98165138] ; [ 82.98165138 118.01834862],0
p4,1,0.708241,0.14004,[ 6 11] ; [ 64 143],[ 5.3125 11.6875] ; [ 64.6875 142.3125],0
