Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,49.894169,[82 16] ; [20 48],[60.21686747 37.78313253] ; [41.78313253 26.21686747],1
n3,1,0.240681,1.376601,[22 18] ; [20  9],[24.34782609 15.65217391] ; [17.65217391 11.34782609],0
v4,1,0.252219,1.31097,[75 23] ; [57 11],[77.92771084 20.07228916] ; [54.07228916 13.92771084],0
v1,1,0.263026,1.252759,[40 59] ; [21 45],[36.6 62.4] ; [24.4 41.6],0
s6,1,0.275547,1.188923,[56 42] ; [32 34],[52.58536585 45.41463415] ; [35.41463415 30.58536585],0
p3,1,0.381168,0.766932,[26 72] ; [22 45],[28.50909091 69.49090909] ; [19.49090909 47.50909091],0
b4,1,0.383506,0.759433,[50 49] ; [39 29],[52.76047904 46.23952096] ; [36.23952096 31.76047904],0
u1,1,0.426148,0.633299,[16 83] ; [ 8 60],[14.22754491 84.77245509] ; [ 9.77245509 58.22754491],0
r4,1,0.430468,0.621561,[67 32] ; [42 26],[64.61676647 34.38323353] ; [44.38323353 23.61676647],0
p6,1,0.479047,0.501032,[22 76] ; [12 55],[20.19393939 77.80606061] ; [13.80606061 53.19393939],0
a2,1,0.483947,0.489956,[25 74] ; [14 54],[23.11976048 75.88023952] ; [15.88023952 52.11976048],0
a3,1,0.499341,0.456336,[65 33] ; [41 26],[62.95757576 35.04242424] ; [43.04242424 23.95757576],0
r1,1,0.545931,0.364657,[65 33] ; [42 26],[63.1686747 34.8313253] ; [43.8313253 24.1686747],0
p2,1,0.554126,0.349978,[55 43] ; [35 33],[53.13253012 44.86746988] ; [36.86746988 31.13253012],0
a6,1,0.61709,0.249978,[60 38] ; [39 29],[58.44578313 39.55421687] ; [40.55421687 27.44578313],0
b1,1,0.632757,0.22834,[59 40] ; [38 30],[57.50299401 41.49700599] ; [39.49700599 28.50299401],0
a4,1,0.63423,0.226369,[44 54] ; [28 40],[42.5060241 55.4939759] ; [29.4939759 38.5060241],0
a7,1,0.687014,0.162337,[65 34] ; [46 21],[66.19879518 32.80120482] ; [44.80120482 22.19879518],0
p1,1,0.690509,0.158535,[ 9 90] ; [ 5 63],[ 8.2994012 90.7005988] ; [ 5.7005988 62.2994012],0
v2,1,0.703033,0.145336,[38 59] ; [27 37],[39.16149068 57.83850932] ; [25.83850932 38.16149068],0
b5,1,0.805712,0.060497,[63 36] ; [42 26],[62.24550898 36.75449102] ; [42.75449102 25.24550898],0
d2,1,0.844941,0.038251,[47 50] ; [34 34],[47.61818182 49.38181818] ; [33.38181818 34.61818182],0
s5,1,0.860855,0.030725,[28 68] ; [17 44],[27.51592357 68.48407643] ; [17.48407643 43.51592357],0
s3,1,0.87859,0.023335,[47 52] ; [31 36],[46.51807229 52.48192771] ; [31.48192771 35.51807229],0
s1,1,0.895999,0.017087,[ 8 89] ; [ 6 62],[ 8.23030303 88.76969697] ; [ 5.76969697 62.23030303],0
s2,1,0.919603,0.010188,[43 56] ; [29 39],[42.68263473 56.31736527] ; [29.31736527 38.68263473],0
p4,1,0.936423,0.006363,[34 64] ; [24 44],[34.24096386 63.75903614] ; [23.75903614 44.24096386],0
