Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,25.413334,[49 17] ; [47 83],[32.32653061 33.67346939] ; [63.67346939 66.32653061],1
a7,1,0.578317,0.308963,[43 25] ; [88 43],[44.7638191 23.2361809] ; [86.2361809 44.7638191],0
u2,1,0.592921,0.285805,[13 14] ; [31 26],[14.14285714 12.85714286] ; [29.85714286 27.14285714],0
p10,1,0.61547,0.252286,[54 15] ; [104  24],[55.34010152 13.65989848] ; [102.65989848  25.34010152],0
r3,1,0.628467,0.234145,[65  4] ; [121  10],[64.17  4.83] ; [121.83   9.17],0
p9,1,0.636139,0.223828,[55 14] ; [108  23],[56.235 12.765] ; [106.765  24.235],0
u4,1,0.643045,0.214782,[ 1 68] ; [  1 130],[ 0.69 68.31] ; [  1.31 129.69],0
s3,1,0.700632,0.147815,[37 31] ; [67 63],[35.71717172 32.28282828] ; [68.28282828 61.71717172],0
a6,1,0.739574,0.110501,[41 28] ; [81 50],[42.09 26.91] ; [79.91 51.09],0
u1,1,0.793315,0.068648,[ 2 67] ; [  3 128],[ 1.725 67.275] ; [  3.275 127.725],0
n3,1,0.799846,0.064286,[12  3] ; [23  7],[11.66666667  3.33333333] ; [23.33333333  6.66666667],0
n2,1,0.806243,0.06016,[11  4] ; [23  7],[11.33333333  3.66666667] ; [22.66666667  7.33333333],0
d3,1,0.840459,0.040524,[29 40] ; [57 74],[29.67 39.33] ; [56.33 74.67],0
d4,1,0.847911,0.036781,[38 31] ; [74 57],[38.64 30.36] ; [73.36 57.64],0
a5,1,0.894212,0.017683,[42 27] ; [81 50],[42.435 26.565] ; [80.565 50.435],0
a2,1,0.921273,0.009767,[ 5 64] ; [ 10 121],[ 5.175 63.825] ; [  9.825 121.175],0
p11,1,0.939875,0.005689,[53 16] ; [100  31],[52.785 16.215] ; [100.215  30.785],0
p2,1,0.994684,4.4e-05,[60  9] ; [113  17],[59.98492462  9.01507538] ; [113.01507538  16.98492462],0
