Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.004534,8.056678,[27 63] ; [22 17],[34.18604651 55.81395349] ; [14.81395349 24.18604651],0
r3,1,0.005091,7.846779,[62 28] ; [35  3],[68.203125 21.796875] ; [28.796875  9.203125],0
r4,1,0.011145,6.442122,[51 40] ; [31  8],[57.4 33.6] ; [24.6 14.4],0
d3,1,0.01863,5.535872,[45 46] ; [28 11],[51.1 39.9] ; [21.9 17.1],0
n2,1,0.018751,5.524587,[20 22] ; [11  2],[23.67272727 18.32727273] ; [7.32727273 5.67272727],0
u1,1,0.026834,4.901465,[ 8 83] ; [ 9 30],[11.9 79.1] ; [ 5.1 33.9],0
s2,1,0.03995,4.220021,[19 71] ; [15 24],[23.72093023 66.27906977] ; [10.27906977 28.72093023],0
r1,1,0.045793,3.989193,[58 33] ; [31  7],[62.78294574 28.21705426] ; [26.21705426 11.78294574],0
s6,1,0.049298,3.865182,[31 60] ; [20 18],[35.97674419 55.02325581] ; [15.02325581 22.97674419],0
v2,1,0.052765,3.75134,[28 60] ; [19 19],[32.82539683 55.17460317] ; [14.17460317 23.82539683],0
v3,1,0.055199,3.676051,[19 70] ; [14 23],[23.30952381 65.69047619] ; [ 9.69047619 27.30952381],0
a5,1,0.070797,3.264445,[45 46] ; [26 13],[49.7 41.3] ; [21.3 17.7],0
s7,1,0.076745,3.132515,[19 66] ; [14 23],[22.99180328 62.00819672] ; [10.00819672 26.99180328],0
n4,1,0.077638,3.113657,[52 39] ; [28 10],[56.43410853 34.56589147] ; [23.56589147 14.43410853],0
p2,1,0.107865,2.585227,[42 49] ; [24 15],[46.2 44.8] ; [19.8 19.2],0
v4,1,0.108602,2.574445,[66 24] ; [32  5],[69.4488189 20.5511811] ; [28.5511811  8.4488189],0
n6,1,0.171749,1.86761,[53 38] ; [27 11],[56.43410853 34.56589147] ; [23.56589147 14.43410853],0
p4,1,0.195429,1.67621,[22 67] ; [14 25],[25.03125 63.96875] ; [10.96875 28.03125],0
a2,1,0.22056,1.500722,[13 78] ; [ 9 30],[15.4 75.6] ; [ 6.6 32.4],0
p7,1,0.224507,1.475328,[31 59] ; [17 20],[34.01574803 55.98425197] ; [13.98425197 23.01574803],0
r2,1,0.233612,1.418734,[72 17] ; [34  4],[74.28346457 14.71653543] ; [31.71653543  6.28346457],0
p10,1,0.319791,0.989803,[24 66] ; [ 7 31],[21.796875 68.203125] ; [ 9.203125 28.796875],0
a3,1,0.342957,0.899346,[52 38] ; [26 13],[54.41860465 35.58139535] ; [23.58139535 15.41860465],0
p6,1,0.391207,0.735189,[13 77] ; [ 8 31],[14.65116279 75.34883721] ; [ 6.34883721 32.65116279],0
n3,1,0.401758,0.703057,[20 19] ; [9 5],[21.33962264 17.66037736] ; [7.66037736 6.33962264],0
s5,1,0.451356,0.567245,[14 76] ; [ 8 30],[15.46875 74.53125] ; [ 6.53125 31.46875],0
p8,1,0.46514,0.533499,[20 70] ; [11 28],[21.62790698 68.37209302] ; [ 9.37209302 29.62790698],0
p11,1,0.49077,0.474838,[43 48] ; [21 18],[44.8 46.2] ; [19.2 19.8],0
p5,1,0.539564,0.376348,[ 1 89] ; [ 1 38],[ 1.39534884 88.60465116] ; [ 0.60465116 38.39534884],0
d5,1,0.566672,0.328283,[63 28] ; [25 14],[61.6 29.4] ; [26.4 12.6],0
b5,1,0.618091,0.24856,[47 44] ; [22 17],[48.3 42.7] ; [20.7 18.3],0
a6,1,0.642789,0.215113,[53 38] ; [21 18],[51.8 39.2] ; [22.2 16.8],0
p1,1,0.643988,0.213565,[ 5 85] ; [ 3 36],[ 5.58139535 84.41860465] ; [ 2.41860465 36.58139535],0
b1,1,0.673567,0.177457,[48 43] ; [19 20],[46.9 44.1] ; [20.1 18.9],0
